Date,Price,Open,High,Low,Vol.,Change %
2016-01-19,1499.3,1540,1540,1490,67.36K,0.19%
2016-01-18,1496.5,1455,1500,1439.7,67.13K,2.85%
2016-01-15,1455,1513.3,1513.4,1455,37.26K,-3.85%
2016-01-14,1513.2,1467,1526,1467,188.78K,3.29%
2016-01-13,1465,1549.3,1550,1440,273.15K,-5.44%
2016-01-12,1549.3,1613.1,1630,1535,305.11K,-3.96%
2016-01-11,1613.1,1603.8,1648.9,1608.5,105.58K,0.58%
2016-01-08,1603.8,1634,1635,1601,42.74K,-1.85%
2016-01-07,1634,1654.4,1654.4,1590,242.98K,-1.23%
2016-01-06,1654.4,1667.4,1665,1651,19.72K,-0.78%
2016-01-05,1667.4,1680,1699,1660,112.49K,-0.75%
2016-01-04,1680,1713.7,1690,1669.9,191.78K,-1.97%
2015-12-30,1713.7,1687.2,1730,1700,44.27K,1.57%
2015-12-29,1687.2,1645.8,1690,1661,199.27K,2.52%
2015-12-28,1645.8,1700,1690,1625,103.46K,-3.19%
2015-12-24,1700,1704.1,1700,1660,21.80K,-0.24%
2015-12-23,1704.1,1633.5,1725,1650,295.51K,4.32%
2015-12-22,1633.5,1617,1645,1600.1,591.51K,1.02%
2015-12-21,1617,1650,1670,1600,285.43K,-1.99%
2015-12-18,1649.8,1715.9,1720,1640,62.43K,-3.85%
2015-12-17,1715.9,1692.3,1730,1692.3,69.98K,1.39%
2015-12-16,1692.3,1660,1700,1660,87.57K,1.95%
2015-12-15,1660,1617.3,1689.7,1650,140.14K,2.64%
2015-12-14,1617.3,1673.5,1700,1601.1,48.20K,-3.36%
2015-12-11,1673.5,1675,1675,1600,63.64K,0.02%
2015-12-10,1673.1,1680.1,1699,1660,100.14K,-0.42%
2015-12-09,1680.1,1674.9,1739,1670,95.97K,0.31%
2015-12-07,1674.9,1699.5,1700,1670,63.53K,-1.15%
2015-12-04,1694.3,1725,1700,1680,31.95K,-1.78%
2015-12-03,1725,1788.7,1832,1690,1.06M,-3.56%
2015-12-02,1788.7,1812,1812,1787,54.03K,-1.30%
2015-12-01,1812.2,1875.7,1879,1800,343.16K,-3.39%
2015-11-30,1875.7,1894.2,1889.9,1870,58.39K,-0.98%
2015-11-27,1894.2,1888.1,1900,1870,40.50K,0.32%
2015-11-26,1888.1,1870.3,1898,1875,36.84K,0.95%
2015-11-25,1870.3,1892.6,1899.9,1870,103.10K,-1.18%
2015-11-24,1892.6,1901,1929.9,1890,189.21K,-0.44%
2015-11-23,1901,1870.5,1940,1851,596.72K,1.63%
2015-11-20,1870.5,1898.1,1925,1860,78.62K,-1.45%
2015-11-19,1898.1,1880.7,1905,1890,42.36K,0.93%
2015-11-18,1880.7,1874.1,1920,1870,237.79K,0.35%
2015-11-17,1874.1,1935.7,1930,1865,598.11K,-3.18%
2015-11-16,1935.7,1950.1,1950,1915,72.91K,-0.74%
2015-11-13,1950.1,1943.8,1970,1910.1,392.61K,0.32%
2015-11-12,1943.8,1936.5,1960,1900,281.23K,0.38%
2015-11-11,1936.5,1921.2,1950,1920,111.69K,0.80%
2015-11-10,1921.2,1896.4,1940,1870,399.60K,1.31%
2015-11-09,1896.4,1897.7,1900,1836.8,149.45K,-0.07%
2015-11-06,1897.7,1847,1899.9,1840,135.66K,2.74%
2015-11-05,1847,1891.7,1890,1831,144.65K,-2.36%
2015-11-04,1891.7,1876.4,1945,1842.9,284.34K,0.82%
2015-11-03,1876.4,1884.2,1890,1865,64.95K,-0.41%
2015-11-02,1884.2,1828,1919.9,1820,180.02K,3.07%
2015-10-30,1828,1820.5,1835,1828,194.66K,0.41%
2015-10-29,1820.5,1865.2,1860,1799,322.99K,-2.40%
2015-10-28,1865.2,1899.3,1885,1865,836.12K,-1.80%
2015-10-27,1899.3,1863,1915,1881,371.46K,1.95%
2015-10-26,1863,1980,1980,1851,323.74K,-6.22%
2015-10-23,1986.5,2000,2020,1978,177.38K,-0.15%
2015-10-22,1989.5,2038.5,2050,1910,471.89K,-2.40%
2015-10-21,2038.5,2069.8,2081,2030.1,206.10K,-1.51%
2015-10-20,2069.8,2048.3,2088,2049.9,161.46K,1.05%
2015-10-19,2048.3,2090,2100,2030,198.27K,-2.30%
2015-10-16,2096.5,2090,2160,2077,315.85K,0.50%
2015-10-15,2086.1,2114.3,2140,2064,306.77K,-1.33%
2015-10-14,2114.3,2114.2,2140,2085,576.86K,0.00%
2015-10-13,2114.2,2199,2199,2105,589.73K,-5.58%
2015-10-09,2239.1,2120,2248,2120,729.92K,6.03%
2015-10-08,2111.8,2022.7,2125,2000,681.86K,4.41%
2015-10-07,2022.7,2000,2065,1986.1,889.44K,3.39%
2015-10-06,1956.4,1947.9,1969.9,1930,185.42K,0.44%
2015-10-05,1947.9,1961.4,2000,1941,330.10K,-0.69%
2015-10-02,1961.4,1890.9,1980,1865,489.81K,3.73%
2015-10-01,1890.9,1828.2,1900,1825,382.07K,3.43%
2015-09-30,1828.2,1804.2,1889,1820,148.10K,1.33%
2015-09-29,1804.2,1788,1819.5,1800,101.48K,0.91%
2015-09-28,1788,1820.1,1820,1760,116.34K,-1.76%
2015-09-25,1820.1,1815.9,1850,1810,125.27K,0.23%
2015-09-24,1815.9,1820.8,1831,1800,108.91K,-0.27%
2015-09-23,1820.8,1810,1839.9,1810,175.15K,0.58%
2015-09-22,1810.3,1849.1,1835,1805,93.90K,-2.10%
2015-09-21,1849.1,1851,1873,1840,96.20K,-0.27%
2015-09-17,1854.1,1861.5,1889,1845.1,201.05K,-0.40%
2015-09-16,1861.5,1838.5,1889,1831.3,254.06K,1.25%
2015-09-15,1838.5,1851.8,1860,1821,48.84K,-0.72%
2015-09-14,1851.8,1851.4,1890,1825,88.10K,0.02%
2015-09-11,1851.4,1850,1890,1810,134.26K,0.19%
2015-09-10,1847.9,1774.1,1850,1749,669.70K,4.16%
2015-09-09,1774.1,1757,1850,1767,209.73K,0.97%
2015-09-08,1757,1735,1785,1735,211.11K,3.37%
2015-09-07,1699.7,1740.3,1740,1691,93.97K,-2.33%
2015-09-04,1740.3,1777.6,1770,1690,61.16K,-2.10%
2015-09-03,1777.6,1784.2,1810,1770,341.61K,-0.37%
2015-09-02,1784.2,1725,1795,1725,231.51K,3.43%
2015-09-01,1725,1687.3,1740,1670,152.68K,2.23%
2015-08-31,1687.3,1684.2,1699.9,1620,181.10K,0.18%
2015-08-28,1684.2,1671.8,1749,1672,172.23K,0.74%
2015-08-27,1671.8,1583.4,1729.9,1601,214.44K,5.58%
2015-08-26,1583.4,1623.4,1662,1560,169.36K,-2.46%
2015-08-25,1623.4,1620,1663.8,1620,2.21M,2.24%
2015-08-24,1587.8,1600,1630,1530,426.86K,-2.33%
2015-08-21,1625.6,1631.6,1632,1590,317.34K,-0.37%
2015-08-20,1631.6,1707.1,1710,1595,512.99K,-4.42%
2015-08-19,1707.1,1780.3,1760,1700,197.49K,-4.11%
2015-08-18,1780.3,1810,1810,1770,136.71K,-2.27%
2015-08-17,1821.7,1859.8,1851,1815,109.26K,-2.05%
2015-08-14,1859.8,1840,1870,1830,206.32K,1.06%
2015-08-13,1840.3,1841.1,1900,1835,137.79K,-0.04%
2015-08-12,1841.1,1854.9,1855.1,1805,480.58K,-0.50%
2015-08-11,1850.3,1950,1950,1840,504.56K,-5.11%
2015-08-10,1950,1975,2000,1945,342.29K,-1.01%
2015-08-07,1969.8,1886.8,1970,1875,145.23K,4.40%
2015-08-06,1886.8,1857,1900,1855,200.72K,2.04%
2015-08-05,1849,1836.2,1857,1840,168.48K,0.70%
2015-08-04,1836.2,1817.6,1860,1829.9,271.31K,1.02%
2015-08-03,1817.6,1811,1850,1811,49.34K,0.40%
2015-07-31,1810.3,1848.1,1848.1,1810,369.68K,-2.98%
2015-07-30,1866,1887.6,1939,1850,136.48K,-1.14%
2015-07-29,1887.6,1888,1950,1880,370.61K,1.08%
2015-07-28,1867.4,1825,1888,1825,125.07K,3.14%
2015-07-27,1810.6,1842.1,1838,1800,131.55K,-1.71%
2015-07-24,1842.1,1850,1865,1818,273.71K,-0.70%
2015-07-23,1855.1,1893.3,1920,1836,369.02K,-2.02%
2015-07-22,1893.3,1989.6,1990,1860,415.75K,-4.84%
2015-07-21,1989.6,1967,2000.1,1967,116.85K,0.20%
2015-07-20,1985.6,2034.7,2050,1960.1,172.58K,-2.41%
2015-07-17,2034.7,2013.3,2037,2005,44.98K,1.06%
2015-07-15,2013.3,2041.3,2050,2000.1,67.14K,-2.21%
2015-07-14,2058.7,2060,2080,2025,345.07K,-0.38%
2015-07-13,2066.5,2017.4,2099,2030.1,644.74K,2.43%
2015-07-10,2017.4,1950.2,2050,1950,612.55K,3.45%
2015-07-09,1950.2,1920.2,1980,1910.1,368.42K,6.53%
2015-07-08,1830.7,1851,1999,1818,1.01M,-8.89%
2015-07-07,2009.4,2136.7,2100,2005,431.17K,-5.96%
2015-07-06,2136.7,2115,2160,2075,100.38K,-1.46%
2015-07-03,2168.3,2159.6,2185,2140,89.91K,0.40%
2015-07-02,2159.6,2137.9,2170,2090,127.49K,-0.35%
2015-07-01,2167.1,2191.7,2200,2165,452.58K,-1.12%
2015-06-30,2191.7,2240,2240,2190,441.97K,-2.82%
2015-06-26,2255.3,2232.7,2260,2200,122.98K,1.01%
2015-06-25,2232.7,2240.8,2248.9,2190,258.75K,-0.36%
2015-06-24,2240.8,2220.1,2280,2200,174.64K,0.93%
2015-06-23,2220.1,2186.1,2239,2186.1,184.99K,1.37%
2015-06-22,2190.1,2251.4,2300,2185.1,480.43K,-2.72%
2015-06-19,2251.4,2270.5,2314.5,2220,307.31K,-0.84%
2015-06-18,2270.5,2305,2395,2270,89.14K,-1.50%
2015-06-17,2305,2330,2350,2272,331.68K,-1.07%
2015-06-16,2330,2179.6,2350,2155,622.74K,6.90%
2015-06-15,2179.6,2190,2210,2101,307.53K,-0.50%
2015-06-12,2190.6,2197.1,2229,2181.1,342.14K,-0.30%
2015-06-11,2197.1,2260,2260,2195,141.76K,-0.75%
2015-06-10,2213.6,2248,2295,2210,652.21K,0.39%
2015-06-09,2204.9,2223,2290,2170,560.70K,-0.81%
2015-06-08,2223,2192.3,2292,2200,284.37K,1.40%
2015-06-05,2192.3,2225.9,2260,2151,620.36K,-1.51%
2015-06-04,2226,2357.8,2439,2210.1,808.32K,-5.59%
2015-06-03,2357.8,2473.1,2540,2350,468.24K,-4.66%
2015-06-02,2473.1,2469.7,2500,2455,360.20K,0.14%
2015-06-01,2469.7,2463,2500,2439,521.28K,0.27%
2015-05-29,2463,2354.1,2480,2354.1,785.50K,4.59%
2015-05-28,2354.8,2473.5,2418,2349,414.51K,-4.80%
2015-05-27,2473.5,2492.7,2530,2440,457.02K,-0.77%
2015-05-26,2492.7,2498,2569,2452,525.42K,3.06%
2015-05-25,2418.6,2359.9,2440,2390,346.50K,2.49%
2015-05-22,2359.9,2400,2450.1,2355,442.21K,2.32%
2015-05-20,2306.3,2299,2350,2180,561.87K,0.05%
2015-05-19,2305.1,2485,2485,2278,1.50M,-7.58%
2015-05-18,2494.1,2570,2570,2484,1.22M,-2.61%
2015-05-15,2560.9,2659.7,2656,2550,530.30K,-3.71%
2015-05-14,2659.7,2655.8,2675,2640,231.62K,0.15%
2015-05-13,2655.8,2695,2695,2600,487.68K,-0.79%
2015-05-12,2676.9,2750,2750,2670,648.04K,-2.68%
2015-05-11,2750.7,2800,2858.9,2725,800.51K,-0.50%
2015-05-08,2764.4,2668.5,2797,2630,835.04K,5.56%
2015-05-07,2618.8,2590,2649,2556,985.22K,1.30%
2015-05-06,2585.2,2551,2613,2525,1.89M,5.77%
2015-05-05,2444.2,2400,2480,2365,1.53M,2.86%
2015-05-04,2376.2,2183,2380,2195,672.47K,8.85%
2015-04-30,2183,2174.5,2230,2150,170.74K,0.39%
2015-04-29,2174.5,2216.5,2300,2149,565.38K,-5.12%
2015-04-28,2291.8,2300,2350,2230.1,347.61K,0.42%
2015-04-27,2282.2,2374,2450,2190,752.24K,-3.65%
2015-04-24,2368.6,2416,2497,2351,1.38M,2.93%
2015-04-23,2301.2,2156,2350,2156,933.72K,9.67%
2015-04-22,2098.3,1860,2140,1820,1.57M,16.26%
2015-04-21,1804.9,1788.3,1834,1800,316.65K,0.93%
2015-04-20,1788.3,1939,1950,1785,497.36K,-8.36%
2015-04-17,1951.5,1980,2000,1936.8,67.96K,0.07%
2015-04-16,1950.1,1985,1985,1931.1,237.24K,1.54%
2015-04-15,1920.6,1965,1988.2,1910,398.84K,-2.26%
2015-04-14,1965,1970.1,2047.9,1941,280.18K,-0.14%
2015-04-13,1967.8,2020,2059,1950,452.69K,-2.66%
2015-04-10,2021.5,2067.8,2067.8,1985,576.20K,-2.24%
2015-04-09,2067.8,2119.7,2140,2039.9,380.43K,-2.45%
2015-04-08,2119.7,2134.7,2168,2118.9,180.06K,-0.70%
2015-04-07,2134.7,2120.1,2220,2120.1,1.47M,0.69%
2015-04-06,2120,2156.4,2209.9,2120,270.60K,-1.69%
2015-04-02,2156.4,2135,2249.9,2120,173.36K,0.06%
2015-04-01,2155.1,2100,2200,2005,719.35K,0.51%
2015-03-31,2144.1,2303.1,2339,2100,767.75K,-6.90%
2015-03-30,2303.1,2450.5,2480,2299,1.12M,-6.02%
2015-03-27,2450.5,2493.5,2493,2370,454.60K,-1.72%
2015-03-26,2493.5,2533.7,2580,2451,315.38K,-1.59%
2015-03-25,2533.7,2393.6,2540,2400,532.03K,5.85%
2015-03-24,2393.6,2394.1,2447.9,2310,1.20M,-0.02%
2015-03-23,2394.1,2369,2404,2200,979.63K,4.21%
2015-03-20,2297.3,2177.3,2398.4,2068.7,2.68M,5.51%
2015-03-19,2177.3,2079.7,2280,2080,414.32K,4.69%
2015-03-18,2079.7,2068.1,2198,2025,806.14K,0.56%
2015-03-17,2068.1,2168.4,2150,1911.6,1.42M,-4.63%
2015-03-16,2168.4,2370,2430,2150.1,479.74K,-8.37%
2015-03-13,2366.5,2552,2600,2299.9,713.50K,-7.27%
2015-03-12,2552,2600.2,2650,2545,464.99K,-1.85%
2015-03-11,2600.2,2572.6,2680,2541,318.33K,1.07%
2015-03-10,2572.6,2548.8,2600,2515,177.77K,0.93%
2015-03-09,2548.8,2599.3,2629,2480,512.70K,-1.94%
2015-03-06,2599.3,2551.1,2640,2551.1,278.29K,-0.17%
2015-03-05,2603.8,2642,2680,2565,1.29M,-0.81%
2015-03-04,2625.1,2589.4,2660,2581,1.05M,1.38%
2015-03-03,2589.4,2597,2620,2530,705.99K,0.41%
2015-03-02,2578.9,2600,2697.9,2532.6,2.29M,1.83%
2015-02-27,2532.6,2749,2750,2500,7.47M,-6.33%
2015-02-26,2703.8,2693.7,2880,2625,859.79K,0.37%
2015-02-25,2693.7,2500,2800,2400,1.09M,3.67%
2015-02-24,2598.4,3054,3200,2531.1,896.29K,-14.92%
2015-02-23,3054,3313.3,3342,3020,660.06K,-7.83%
2015-02-20,3313.3,3383.4,3444.8,3281.1,214.50K,-2.07%
2015-02-19,3383.4,3350.6,3499,3200,733.22K,0.98%
2015-02-18,3350.6,3530,3619.9,3010,1.43M,-4.80%
2015-02-17,3519.4,3521,3749.9,3250,1.44M,1.66%
2015-02-16,3461.8,3021.7,3498.8,3049,943.87K,14.56%
2015-02-13,3021.7,2900,3150.1,2874,993.69K,5.43%
2015-02-12,2866,2660,2897.9,2560,1.31M,10.25%
2015-02-11,2599.6,2500,2610.1,2500,673.37K,4.36%
2015-02-10,2490.9,2366.9,2680,2350,533.26K,5.24%
2015-02-09,2366.9,2470,2470,2320,434.65K,-5.18%
2015-02-06,2496.3,2750,2755,2250,1.51M,-8.36%
2015-02-05,2723.9,2358.1,2850,2358.1,1.72M,18.14%
2015-02-04,2305.7,2000,2360,2000,1.49M,21.64%
2015-02-03,1895.5,1589,2000,1589,930.48K,20.57%
2015-02-02,1572.1,1560,1625.6,1500,299.85K,1.27%
2015-01-30,1552.4,1598.1,1623,1550,576.95K,-2.86%
2015-01-29,1598.1,1696.9,1696.9,1558.9,313.80K,-5.82%
2015-01-28,1696.9,1800.5,1810,1680.2,237.23K,-5.75%
2015-01-27,1800.5,1803.1,1835,1800,319.05K,-0.14%
2015-01-26,1803.1,1930.8,1931,1801,326.22K,-6.61%
2015-01-23,1930.8,2025,2099.8,1920.1,471.70K,-5.66%
2015-01-22,2046.7,2111.2,2145,2011,295.18K,-3.06%
2015-01-21,2111.2,2249.9,2249.9,2102.1,379.85K,-4.51%
2015-01-20,2211,2200.2,2268.9,2200,178.55K,0.49%
2015-01-19,2200.2,2247.1,2260,2179.9,140.73K,-2.09%
2015-01-16,2247.1,2227.1,2299.6,2200,145.07K,0.90%
2015-01-15,2227.1,2282.3,2400,2200,298.37K,-2.42%
2015-01-14,2282.3,2502,2502,2275,541.97K,-8.88%
2015-01-13,2504.6,2601.1,2610,2420,466.16K,-3.71%
2015-01-12,2601.1,2664.9,2664.9,2600,206.82K,-2.20%
2015-01-09,2659.6,2631.6,2675,2630.2,204.84K,1.06%
2015-01-08,2631.6,2560.3,2679.9,2580,445.70K,2.78%
2015-01-07,2560.3,2587.2,2647.9,2550,183.26K,-1.04%
2015-01-06,2587.2,2619.6,2700,2560,252.19K,-1.24%
2015-01-05,2619.6,2742.9,2799.9,2610,180.62K,-4.50%
2015-01-02,2742.9,2770.5,2800,2700,203.89K,2.26%
2014-12-30,2682.2,2652.5,2768.9,2660,365.63K,1.12%
2014-12-29,2652.5,2640,2689.9,2630,208.30K,0.47%
2014-12-26,2640,2577.7,2710,2560,212.34K,2.42%
2014-12-24,2577.7,2529.6,2609.1,2529.9,279.15K,1.90%
2014-12-23,2529.6,2624.2,2700,2508,302.13K,-3.60%
2014-12-22,2624.2,2726.2,2800,2610,235.56K,-3.74%
2014-12-19,2726.2,2818.4,2900,2720,633.85K,-3.27%
2014-12-18,2818.4,2850.6,2990,2812.1,1.29M,-1.13%
2014-12-17,2850.6,2723.9,2899.9,2730,689.81K,4.65%
2014-12-16,2723.9,2741.1,2900,2668.9,307.95K,-0.63%
2014-12-15,2741.1,2750,2851,2650.2,255.77K,0.57%
2014-12-12,2725.6,2894.9,2980,2701,588.11K,-5.85%
2014-12-11,2894.9,3419.4,3350,2815,740.76K,-15.34%
2014-12-10,3419.4,3802.5,3800,3410.2,494.77K,-10.07%
2014-12-09,3802.5,3926,3850,3800,210.63K,-3.15%
2014-12-05,3926,3885.8,4080,3850,220.34K,1.03%
2014-12-04,3885.8,4099,4099.9,3849,536.60K,-5.23%
2014-12-03,4100.4,4098.9,4102,4085.4,146.20K,0.04%
2014-12-02,4098.9,4105.1,4150,4090,71.18K,-0.15%
2014-12-01,4105.1,4175.7,4200,4099.9,100.40K,-1.69%
2014-11-28,4175.7,4101.9,4200,4075,179.11K,1.80%
2014-11-27,4101.9,4088.9,4148,4090,50.64K,0.32%
2014-11-26,4088.9,4126.8,4121.1,4060,410.55K,-0.92%
2014-11-25,4126.8,4190.2,4294.9,4080,241.24K,-1.51%
2014-11-24,4190.2,4365.3,4420,4140,326.96K,-4.01%
2014-11-21,4365.3,4190,4389,4189,679.81K,6.50%
2014-11-20,4098.7,4153.9,4130.1,4000,328.83K,-1.33%
2014-11-19,4153.9,4133.6,4175,4050,203.83K,0.49%
2014-11-18,4133.6,4040,4179.8,3850,258.24K,1.30%
2014-11-17,4080.4,4250,4299.9,4060,99.56K,-4.53%
2014-11-14,4274.1,4361,4400,4240,172.27K,-1.99%
2014-11-13,4360.9,4023.6,4384.9,4000,635.88K,8.38%
2014-11-12,4023.6,4223.2,4290,4001,610.84K,-4.73%
2014-11-11,4223.2,4601.2,4521,4030,555.86K,-8.22%
2014-11-10,4601.2,4701,4701,4580.8,117.43K,-2.12%
2014-11-07,4701,4650,4779.9,4500,242.77K,2.28%
2014-11-06,4596.3,4860,4860,4509,639.05K,-5.55%
2014-11-05,4866.2,5100,5100,4855,185.71K,-3.52%
2014-11-04,5043.7,5200,5200,4995,604.45K,-2.09%
2014-11-03,5151.6,5498,5499,5060.1,361.83K,-6.79%
2014-10-30,5527.1,5623.5,5590,5510,261.48K,-1.71%
2014-10-29,5623.5,5696.1,5696.1,5572.1,92.50K,-1.27%
2014-10-28,5696.1,5660,5740,5650,150.56K,0.64%
2014-10-27,5660,5646,5690,5600,202.69K,0.25%
2014-10-24,5646,5595.7,5774.9,5600,124.08K,0.90%
2014-10-23,5595.7,5584.7,5640,5570,83.76K,0.20%
2014-10-22,5584.7,5548.5,5649.8,5440.1,170.71K,0.65%
2014-10-21,5548.5,5639,5640,5510.1,146.48K,-1.60%
2014-10-20,5639,5676.1,5700.1,5600,125.29K,-0.65%
2014-10-17,5676.1,5700,5750,5620.2,496.32K,1.51%
2014-10-16,5591.7,5700,5700,5551,292.75K,-1.93%
2014-10-15,5701.5,5896.7,5890,5640.2,149.11K,-3.31%
2014-10-14,5896.7,5883.4,6000,5850,414.74K,0.23%
2014-10-13,5883.4,5805,5999.9,5805,270.02K,1.35%
2014-10-10,5805.1,5886,6000,5800,127.44K,-1.39%
2014-10-09,5886.8,6053.3,6144,5850,164.45K,-2.75%
2014-10-08,6053.3,6213.2,6205,6020,115.10K,-2.57%
2014-10-07,6213.2,6143.2,6250,6099.9,174.96K,1.14%
2014-10-06,6143.2,6159.8,6255,6050.1,163.80K,-0.27%
2014-10-03,6159.8,6005.4,6185,6000,236.45K,2.57%
2014-10-02,6005.4,6025.5,6100,5850,555.20K,-0.33%
2014-10-01,6025.5,6338.5,6338,6021,294.58K,-4.94%
2014-09-30,6338.5,6531,6549.9,6300,175.64K,-2.87%
2014-09-29,6525.6,6677.6,6677,6500,87.69K,-2.28%
2014-09-26,6677.6,6698.8,6749.9,6630.3,159.04K,-0.32%
2014-09-25,6698.8,6741.6,6730,6600,103.83K,-0.63%
2014-09-24,6741.6,6626.4,6770,6650,146.29K,1.74%
2014-09-23,6626.4,6662.8,6799.8,6601,173.06K,-0.55%
2014-09-22,6662.8,6872,6878.8,6650,189.15K,-3.04%
2014-09-17,6872,6965,7019.8,6800,103.74K,-1.23%
2014-09-16,6957.4,6753.8,7080,6750,304.95K,3.01%
2014-09-15,6753.8,6810.5,6900,6650.2,155.17K,-0.83%
2014-09-12,6810.5,6840,6899,6800,151.59K,-0.66%
2014-09-11,6855.7,6933.1,6935,6830,110.95K,-1.12%
2014-09-10,6933.1,6952.7,7000,6925,127.85K,-0.28%
2014-09-09,6952.7,7003.5,7080,6948,78.75K,-0.73%
2014-09-08,7003.5,7091.9,7060,6960,131.21K,-1.25%
2014-09-05,7091.9,7213.3,7213.3,7050,218.20K,-1.68%
2014-09-04,7213.3,7420,7498.9,7200,238.87K,-2.79%
2014-09-03,7420.6,7401.3,7489.9,7398.9,174.64K,0.26%
2014-09-02,7401.3,7169.8,7424,7050,229.97K,3.23%
2014-09-01,7169.8,7049,7200,7039,88.51K,2.04%
2014-08-29,7026.2,6943.4,7050,6875,194.83K,1.19%
2014-08-28,6943.4,6941.5,6974.9,6800.1,256.35K,0.03%
2014-08-27,6941.5,6941.8,7040,6900,68.80K,0.00%
2014-08-26,6941.8,6999,7000,6900,147.50K,-0.82%
2014-08-25,6999,7162.2,7155,6955,130.87K,-2.28%
2014-08-22,7162.2,7198.8,7200,7105,69.29K,-0.51%
2014-08-21,7198.8,7182.5,7235,7150,237.53K,0.23%
2014-08-20,7182.5,7190,7240,7140,296.69K,-0.10%
2014-08-19,7189.5,7180,7194.9,7135,213.23K,0.10%
2014-08-18,7182.4,7124.3,7256.9,7104,142.03K,0.82%
2014-08-14,7124.3,7085.5,7250,7080,152.83K,0.55%
2014-08-13,7085.5,7116.7,7189,7001,314.34K,-0.44%
2014-08-12,7116.7,7323.2,7350,7102,232.94K,-2.82%
2014-08-11,7323.2,7469.4,7550,7200,124.31K,-1.96%
2014-08-08,7469.4,7574.5,7610,7400,136.50K,-1.39%
2014-08-07,7574.5,7710.5,7770,7552,96.67K,-1.76%
2014-08-06,7710.5,7763.8,7765,7701,57.16K,-0.69%
2014-08-05,7763.8,7869.2,7869.2,7711,167.17K,-1.34%
2014-08-04,7869.2,7897.8,7970,7756,109.51K,-0.36%
2014-08-01,7897.8,7779.3,7938,7702,90.03K,1.52%
2014-07-31,7779.3,7749.9,8050,7619,264.13K,0.11%
2014-07-30,7770.6,7889,7900,7720,290.89K,-1.64%
2014-07-29,7900,8084.4,8090,7870,429.17K,-2.28%
2014-07-28,8084.4,8073.6,8090,8000,84.07K,0.13%
2014-07-25,8073.6,8070.2,8100,7980.1,38.37K,0.04%
2014-07-24,8070.2,8050.8,8100,8000.1,64.94K,0.24%
2014-07-23,8050.8,8092.8,8090,7940,89.84K,-0.52%
2014-07-22,8092.8,8166.8,8250,8050,190.79K,-0.91%
2014-07-21,8166.8,8099,8200,7950,88.00K,0.84%
2014-07-18,8099,7953.8,8187.9,7950,52.04K,1.83%
2014-07-17,7953.8,8148.6,8200,7910,132.34K,-2.39%
2014-07-15,8148.6,8162.3,8165,8105,44.91K,-0.17%
2014-07-14,8162.3,8088.3,8200,8100,162.48K,0.91%
2014-07-11,8088.3,8199.5,8199.5,8001,109.14K,0.12%
2014-07-10,8079,8181,8181,8000,111.67K,-0.26%
2014-07-09,8099.9,8107.2,8300,8099,249.63K,-0.09%
2014-07-08,8107.2,8066.7,8130,8030,174.74K,0.50%
2014-07-07,8066.7,8090.9,8100,8036,71.16K,-0.30%
2014-07-04,8090.9,8032.6,8100,8000,86.02K,0.73%
2014-07-03,8032.6,8000.8,8100,8000,252.91K,0.40%
2014-07-02,8000.8,7930,8050.1,7915,203.61K,0.89%
2014-07-01,7930,7833.3,7980,7865,338.53K,1.23%
2014-06-30,7833.3,7986.6,7955,7750,177.66K,-1.92%
2014-06-27,7986.6,8190,8190,7950,28.11K,-2.48%
2014-06-26,8190,8199.7,8250,8190,25.03K,-0.12%
2014-06-25,8199.7,8172.1,8200,8050,29.36K,0.34%
2014-06-24,8172.1,8199.6,8199,8100,55.50K,-0.34%
2014-06-23,8199.6,8100,8200,8100,33.76K,1.49%
2014-06-20,8079.1,8084.6,8100,8002,86.26K,-0.07%
2014-06-19,8084.6,7960.9,8099,7932.7,119.98K,1.55%
2014-06-18,7960.9,7807.4,7990,7789,122.74K,1.97%
2014-06-17,7807.4,7870,7873,7702,160.22K,-0.95%
2014-06-16,7882.4,7988.5,7988.5,7880,90.11K,-0.88%
2014-06-13,7952.3,7991.7,8029.9,7900,98.23K,-0.49%
2014-06-12,7991.7,8049.1,8100,7920,222.41K,-0.71%
2014-06-11,8049.1,8088.2,8090,8000,174.53K,-0.48%
2014-06-10,8088.2,8197.2,8197,8050,245.78K,-1.33%
2014-06-09,8197.2,8352.7,8440,8140,61.29K,-1.86%
2014-06-06,8352.7,8350,8400,8340.1,148.60K,0.35%
2014-06-05,8323.6,8184.4,8350,8200,281.54K,1.70%
2014-06-04,8184.4,8024.9,8248,8100,251.30K,1.99%
2014-06-03,8024.9,7913.4,8020,7880,234.13K,1.41%
2014-06-02,7913.4,7920.3,8050,7890,129.86K,-0.09%
2014-05-30,7920.3,8060,8100,7903.4,326.25K,-2.69%
2014-05-29,8138.9,8220,8220,8050,115.72K,-0.60%
2014-05-28,8188,8299.9,8300,8080,189.86K,-1.35%
2014-05-27,8299.9,8141,8300,8141,127.43K,1.84%
2014-05-26,8150.1,8330,8335,8150,93.38K,-2.05%
2014-05-23,8320.5,8320,8380,8300,136.44K,0.01%
2014-05-22,8320,8242.1,8450,8300,89.21K,0.95%
2014-05-20,8242.1,8470,8470,8210,173.29K,-3.12%
2014-05-19,8507.5,8699.9,8631,8500,183.18K,-2.21%
2014-05-16,8699.9,8858,8860,8630,70.13K,-1.78%
2014-05-15,8858,8900,8900,8800,60.65K,-0.42%
