Date,Price,Open,High,Low,Vol.,Change %
2015-12-01,11617,11841,12680,11576,163.82K,-1.89%
2015-11-30,11841,12542,12705,11698,381.94K,-5.59%
2015-11-27,12542,12747,12700,12300,92.22K,-1.61%
2015-11-26,12747,12642,12889,12650,22.32K,0.83%
2015-11-25,12642,12501,12890,12501,99.23K,0.73%
2015-11-24,12550,12836,12955,12531,96.18K,-2.23%
2015-11-23,12836,12623,12950,12600,80.39K,1.69%
2015-11-20,12623,12888,14060,12600,60.91K,-2.06%
2015-11-19,12888,12753,14050,12600,181.51K,1.06%
2015-11-18,12753,13400,13400,12735,341.98K,-4.36%
2015-11-17,13335,13858,14120,13256,420.27K,-3.77%
2015-11-16,13858,13960,14250,13700,284.62K,-0.73%
2015-11-13,13960,13365,14288,13600,372.38K,4.45%
2015-11-12,13365,13144,13490,12953,230.80K,1.68%
2015-11-11,13144,13243,13350,12981,157.79K,-0.75%
2015-11-10,13243,13396,13600,12980,153.25K,-1.14%
2015-11-09,13396,13505,13599,13322,40.47K,-0.81%
2015-11-06,13505,13429,13600,13268,99.13K,0.57%
2015-11-05,13429,13331,13500,13293,121.34K,0.74%
2015-11-04,13331,13598,13680,13295,166.74K,-0.23%
2015-11-03,13362,13601,13705,13347,239.61K,-1.76%
2015-11-02,13601,13310,13700,13150,168.28K,2.19%
2015-10-30,13310,13121,13450,12779,272.13K,1.44%
2015-10-29,13121,13272,13591,13096,211.83K,-1.14%
2015-10-28,13272,13220,13800,13200,448.47K,0.39%
2015-10-27,13220,13638,13960,13005,517.28K,-3.06%
2015-10-26,13638,12982,13689,12954,454.85K,5.05%
2015-10-23,12982,12443,13000,12480,411.45K,4.33%
2015-10-22,12443,11800,12633,11800,638.24K,5.61%
2015-10-21,11782,11802,11932,11770,271.33K,-0.06%
2015-10-20,11789,11493,11804,11500,287.32K,2.58%
2015-10-19,11493,11375,11535,11360,33.49K,1.04%
2015-10-16,11375,11762,11921,11350,156.36K,-3.29%
2015-10-15,11762,11950,12064,11680,138.11K,-0.4%
2015-10-14,11809,11585,11825,11550,257.75K,1.93%
2015-10-13,11585,11794,11890,11521,132.88K,-1.77%
2015-10-09,11794,11512,11900,11600,185.55K,2.45%
2015-10-08,11512,11343,11663,11300,260.20K,1.49%
2015-10-07,11343,11322,11653,11214,217.59K,0.19%
2015-10-06,11322,11204,11470,11200,172.83K,1.05%
2015-10-05,11204,10807,11310,10900,282.21K,3.67%
2015-10-02,10807,10403,10840,10351,116.97K,3.88%
2015-10-01,10403,10063,10523,10100,140.45K,3.38%
2015-09-30,10063,10224,10485,9982.4,168.61K,-1.57%
2015-09-29,10224,10405,10307,10149,137.37K,-1.74%
2015-09-28,10405,10932,10940,10327,82.30K,-4.82%
2015-09-25,10932,10937,11098,10922,68.01K,-0.05%
2015-09-24,10937,10704,11521,10571,61.59K,2.18%
2015-09-23,10704,10935,11550,10683,202.57K,-2.11%
2015-09-22,10935,11265,11831,10650,146.71K,-2.93%
2015-09-21,11265,11514,11830,11190,233.81K,-4.45%
2015-09-17,11790,11808,11852,11656,102.61K,-0.15%
2015-09-16,11808,11540,11829,11650,169.15K,2.32%
2015-09-15,11540,11568,11740,11330,64.46K,-0.24%
2015-09-14,11568,11534,11615,11480,51.41K,0.29%
2015-09-11,11534,11676,11998,11460,146.23K,-1.22%
2015-09-10,11676,11536,11850,11500,119.96K,1.21%
2015-09-09,11536,11652,12050,11499,222.20K,1.57%
2015-09-08,11358,11612,11890,11344,181.88K,-2.19%
2015-09-07,11612,11553,11700,11578,63.72K,0.51%
2015-09-04,11553,11400,11629,11150,478.06K,2.8%
2015-09-03,11238,10710,11288,10700,334.97K,4.93%
2015-09-02,10710,10625,10725,10375,151.20K,0.8%
2015-09-01,10625,10800,10800,10600,153.76K,-2.31%
2015-08-31,10876,10666,10989,10652,252.66K,1.97%
2015-08-28,10666,10700,10750,10457,107.58K,0.78%
2015-08-27,10583,10360,10780,10360,261.35K,2.31%
2015-08-26,10344,10122,10600,10150,322.60K,2.19%
2015-08-25,10122,9690.9,10252,9690,182.31K,4.45%
2015-08-24,9690.9,9794.5,9775,9365.1,245.27K,-1.06%
2015-08-21,9794.5,9705.7,9810.2,9655,60.42K,0.91%
2015-08-20,9705.7,9850,9849.9,9674.2,73.03K,-1.46%
2015-08-19,9850,9809.9,9852.8,9750,24.65K,0.41%
2015-08-18,9809.9,9700.8,10000,9700,59.42K,1.12%
2015-08-17,9700.8,9537.9,9710,9600,10.88K,1.71%
2015-08-14,9537.9,9597.4,9550.7,9499.9,48.11K,-0.62%
2015-08-13,9597.4,9627.8,9629,9500,26.23K,-0.32%
2015-08-12,9627.8,9484.4,9654.4,9407.6,65.21K,1.51%
2015-08-11,9484.4,9755.7,9655,9438,111.97K,-2.78%
2015-08-10,9755.7,9226.6,9799.9,9190,122.98K,5.73%
2015-08-07,9226.6,9362,9407.1,9197.7,48.48K,-1.45%
2015-08-06,9362,9409.5,9500,9315.8,48.86K,-0.5%
2015-08-05,9409.5,9272,9752.2,9315.1,211.98K,1.48%
2015-08-04,9272,9216.1,9350,9200,111.64K,0.61%
2015-08-03,9216.1,9189.2,9265,9068,53.85K,0.29%
2015-07-31,9189.2,9079.5,9245,9107,66.96K,1.21%
2015-07-30,9079.5,8891,9185.8,8728,405.78K,2.02%
2015-07-29,8899.8,8905.2,8999.9,8850,151.64K,-0.06%
2015-07-28,8905.2,8735.1,9029.7,8637,239.03K,1.95%
2015-07-27,8735.1,8688.8,8800,8400,135.39K,0.53%
2015-07-24,8688.8,8935.4,9019,8612,232.14K,-2.76%
2015-07-23,8935.4,8879.9,8960,8865,104.73K,0.63%
2015-07-22,8879.9,9257.1,9260,8857.6,163.79K,-4.07%
2015-07-21,9257.1,9180.3,9372.4,9180.4,166.19K,0.84%
2015-07-20,9180.3,9248.4,9286.9,9175,187.61K,-0.74%
2015-07-17,9248.4,9257.2,9300,9202,121.30K,-0.1%
2015-07-15,9257.2,9354,9354,9128,177.33K,-1.03%
2015-07-14,9354,9225.4,9500,9200,183.25K,1.39%
2015-07-13,9225.4,9232.5,9395.7,9200,80.09K,-0.08%
2015-07-10,9232.5,9189.4,9400,9170,103.74K,0.47%
2015-07-09,9189.4,9280,9360,9050,174.00K,-0.82%
2015-07-08,9265,9395.1,10002,9000,172.43K,-1.38%
2015-07-07,9395.1,9920,10405,9307.1,140.99K,-5.36%
2015-07-06,9927.1,10155,10400,9890,151.80K,-2.58%
2015-07-03,10190,10364,10350,10120,12.56K,-1.68%
2015-07-02,10364,10097,10398,10100,163.45K,2.64%
2015-07-01,10097,10346,10400,10050,140.46K,-2.41%
2015-06-30,10346,10200,10410,10065,485.18K,-0.48%
2015-06-26,10396,10350,10540,10295,255.36K,1.17%
2015-06-25,10276,10311,10726,10055,394.20K,-0.34%
2015-06-24,10311,10468,10725,10280,340.42K,-1.5%
2015-06-23,10468,10597,10700,10400,100.53K,-1.22%
2015-06-22,10597,10479,10810,10418,378.89K,1.35%
2015-06-19,10456,10342,12080,10342,366.61K,1.1%
2015-06-18,10342,11649,12030,10100,875.14K,-13.79%
2015-06-17,11996,12168,12100,11976,554.03K,-1.41%
2015-06-16,12168,12003,12200,12000,102.62K,1.37%
2015-06-15,12003,12051,12100,11990,71.60K,-0.4%
2015-06-12,12051,12103,12100,12000,459.36K,-0.43%
2015-06-11,12103,12131,12169,12000,259.93K,-0.23%
2015-06-10,12131,12000,12201,11938,115.15K,1.52%
2015-06-09,11949,12120,12044,11750,167.93K,-1.41%
2015-06-08,12120,12250,12250,12050,122.01K,-0.51%
2015-06-05,12182,11945,12200,11950,211.89K,1.98%
2015-06-04,11945,12164,12000,11750,152.89K,-1.8%
2015-06-03,12164,11887,12213,11887,115.60K,2.33%
2015-06-02,11887,11917,11971,11830,143.23K,-0.25%
2015-06-01,11917,11993,12060,11755,163.90K,-0.63%
2015-05-29,11993,12101,12150,11944,411.36K,-0.12%
2015-05-28,12007,12287,12301,12000,174.32K,-2.28%
2015-05-27,12287,12317,12501,12200,121.82K,-0.24%
2015-05-26,12317,12351,12440,12225,275.98K,-0.28%
2015-05-25,12351,12500,12501,12101,33.26K,-1.26%
2015-05-22,12508,12300,12516,12300,94.73K,2.12%
2015-05-20,12248,12770,12770,12210,84.92K,-4.03%
2015-05-19,12762,12707,12790,12600,152.56K,0.43%
2015-05-18,12707,12788,12830,12646,155.50K,-0.63%
2015-05-15,12788,12688,12850,12700,87.44K,0.79%
2015-05-14,12688,12820,12900,12662,84.60K,-1.03%
2015-05-13,12820,12823,12856,12649,107.78K,-0.02%
2015-05-12,12823,12979,13000,12741,26.97K,-1.2%
2015-05-11,12979,12912,13100,12930,64.79K,0.52%
2015-05-08,12912,12854,13247,12840,118.38K,0.45%
2015-05-07,12854,13228,13228,12812,109.46K,-2.83%
2015-05-06,13228,13129,13340,13150,62.19K,0.75%
2015-05-05,13129,13393,13520,13099,72.08K,-1.97%
2015-05-04,13393,13453,13704,13300,241.99K,-0.15%
2015-04-30,13413,13373,13500,13300,473.21K,0.43%
2015-04-29,13355,13100,13370,13000,118.36K,1.84%
2015-04-28,13114,13139,13139,12950,132.71K,-0.19%
2015-04-27,13139,13391,13500,13033,270.20K,-1.88%
2015-04-24,13391,13311,13530,13350,519.70K,0.6%
2015-04-23,13311,13600,13644,12500,1.07M,7.75%
2015-04-22,12354,12202,12882,12200,76.20K,1.25%
2015-04-21,12202,12063,12880,12130,88.47K,1.15%
2015-04-20,12063,13002,13002,12037,196.07K,-4.74%
2015-04-17,12663,12999,13000,12550,139.42K,-3.44%
2015-04-16,13114,12530,13175,12500,250.90K,4.79%
2015-04-15,12514,11815,12549,11825,223.47K,5.92%
2015-04-14,11815,12500,12500,11755,199.16K,-4.46%
2015-04-13,12367,11698,12439,11840,310.05K,5.72%
2015-04-10,11698,11763,11850,11600,150.42K,-0.84%
2015-04-09,11797,11718,11855,11718,321.45K,0.67%
2015-04-08,11718,11613,11820,11620,321.89K,0.9%
2015-04-07,11613,11561,11620,11525,141.44K,0.45%
2015-04-06,11561,11599,11600,11470,370.85K,-0.34%
2015-04-02,11600,11378,11827,11365,105.11K,1.95%
2015-04-01,11378,11341,11414,11340,183.76K,0.33%
2015-03-31,11341,11361,11600,11262,235.54K,-0.18%
2015-03-30,11361,11119,11375,11125,217.10K,2.18%
2015-03-27,11119,11740,12098,11055,266.28K,-5.51%
2015-03-26,11767,12085,12100,11718,120.58K,-2.7%
2015-03-25,12094,12189,12340,12076,106.37K,-0.78%
2015-03-24,12189,12219,12225,11800,190.12K,-0.25%
2015-03-23,12219,11978,12400,11843,248.35K,2.01%
2015-03-20,11978,11450,12518,11250,1.37M,4.57%
2015-03-19,11455,11700,11700,11200,914.49K,-2.53%
2015-03-18,11752,14168,14675,10100,2.50M,-17.05%
2015-03-17,14168,14235,14670,14154,376.08K,-0.47%
2015-03-16,14235,14246,15270,14155,645.15K,-0.08%
2015-03-13,14246,14707,15260,14177,153.32K,-3.13%
2015-03-12,14707,14979,14999,14672,132.83K,-1.82%
2015-03-11,14979,15223,15260,14950,92.59K,-1.6%
2015-03-10,15223,15412,15757,14593,121.57K,-1.23%
2015-03-09,15412,15527,15755,15354,55.52K,-0.74%
2015-03-06,15527,15918,15950,15400,37.73K,-2.46%
2015-03-05,15918,15893,16100,15800,120.96K,0.16%
2015-03-04,15893,15785,16000,15600,147.08K,0.68%
2015-03-03,15785,15725,15900,15500,72.58K,0.38%
2015-03-02,15725,15873,16000,15562,72.23K,-0.93%
2015-02-27,15873,16047,16165,15835,66.69K,-1.08%
2015-02-26,16047,16201,16099,15949,54.47K,-0.95%
2015-02-25,16201,16027,16263,15971,93.04K,1.09%
2015-02-24,16027,16000,16208,15950,65.64K,-0.13%
2015-02-23,16048,16064,16400,15947,88.30K,-0.1%
2015-02-20,16064,16309,16236,16008,39.02K,-1.5%
2015-02-19,16309,15996,16350,15996,21.25K,1.96%
2015-02-18,15996,16100,16136,15896,47.00K,-0.45%
2015-02-17,16069,15795,16140,15794,106.90K,1.73%
2015-02-16,15795,15900,15900,15700,9.02K,-0.66%
2015-02-13,15900,15578,15933,15383,75.63K,2.07%
2015-02-12,15578,15518,15700,15475,48.13K,0.39%
2015-02-11,15518,15365,15543,15330,31.47K,1%
2015-02-10,15365,15373,15500,15122,100.55K,-0.05%
2015-02-09,15373,15426,15453,15184,107.28K,-0.34%
2015-02-06,15426,15313,15498,15194,76.37K,0.74%
2015-02-05,15313,15126,15400,14999,122.61K,1.24%
2015-02-04,15126,15296,15290,15066,50.38K,-1.11%
2015-02-03,15296,15178,15801,15178,60.51K,0.78%
2015-02-02,15178,15134,15801,15081,57.24K,0.29%
2015-01-30,15134,15122,15805,15098,130.78K,0.08%
2015-01-29,15122,15267,15800,15100,78.29K,-0.95%
2015-01-28,15267,15713,15801,15236,79.57K,-2.84%
2015-01-27,15713,15407,15739,15370,61.81K,1.99%
2015-01-26,15407,15329,15450,15264,76.27K,0.51%
2015-01-23,15329,15221,15799,15124,64.95K,0.71%
2015-01-22,15221,15003,15400,15000,70.45K,1.45%
2015-01-21,15003,14287,15067,14265,140.81K,5.01%
2015-01-20,14287,14159,14400,14159,115.55K,0.9%
2015-01-19,14159,14322,14460,14000,17.16K,-1.14%
2015-01-16,14322,14298,14463,14200,42.90K,0.17%
2015-01-15,14298,14291,14451,14287,104.07K,0.05%
2015-01-14,14291,14373,14890,14234,87.90K,-0.57%
2015-01-13,14373,14587,14700,14210,75.62K,-1.47%
2015-01-12,14587,14692,14696,14538,40.39K,-0.71%
2015-01-09,14692,14444,14725,14391,48.49K,1.72%
2015-01-08,14444,14445,14700,14414,90.21K,-0.01%
2015-01-07,14445,14500,15201,14407,53.47K,-0.21%
2015-01-06,14475,14679,15200,14451,127.52K,-1.39%
2015-01-05,14679,15198,15200,14600,57.62K,-3.41%
2015-01-02,15198,14743,15298,14636,36.73K,3.09%
2014-12-30,14743,14413,14800,14499,25.30K,2.29%
2014-12-29,14413,14499,14550,14300,42.60K,-0.59%
2014-12-26,14499,14350,14600,14305,33.56K,0.95%
2014-12-24,14363,14676,14800,14300,139.63K,-2.13%
2014-12-23,14676,14347,14750,14287,16.59K,2.29%
2014-12-22,14347,14486,14650,14145,42.32K,-0.96%
2014-12-19,14486,14372,14998,14005,106.41K,0.79%
2014-12-18,14372,14000,14495,14063,85.05K,2.66%
2014-12-17,14000,13497,14115,13388,104.19K,3.73%
2014-12-16,13497,13617,13659,13458,186.08K,-0.88%
2014-12-15,13617,13801,13863,13587,123.30K,-1.33%
2014-12-12,13801,14144,14100,13800,89.72K,-2.43%
2014-12-11,14144,13921,14500,13979,117.39K,1.6%
2014-12-10,13921,14594,14930,13880,67.98K,-4.61%
2014-12-09,14594,14849,14849,14489,172.32K,-4.43%
2014-12-05,15271,14990,15379,14990,33.83K,1.87%
2014-12-04,14990,15213,15300,14985,43.55K,-1.47%
2014-12-03,15213,14981,15410,14600,236.53K,1.55%
2014-12-02,14981,15215,15455,14934,93.34K,-1.54%
2014-12-01,15215,15385,15335,15000,56.12K,-1.1%
2014-11-28,15385,15324,15546,15000,138.85K,0.4%
2014-11-27,15324,15503,15500,15300,11.76K,-1.15%
2014-11-26,15503,15760,15899,15479,90.70K,-1.63%
2014-11-25,15760,15952,16020,15705,135.99K,-1.2%
2014-11-24,15952,16592,16566,15600,225.32K,-3.86%
2014-11-21,16592,16527,16800,16300,142.53K,0.39%
2014-11-20,16527,16190,16600,15900,212.02K,2.91%
2014-11-19,16059,14900,16100,15000,272.88K,7.78%
2014-11-18,14900,14555,14960,14555,156.28K,2.37%
2014-11-17,14555,14683,14728,14420,42.88K,-0.87%
2014-11-14,14683,14191,14765,14251,47.01K,3.47%
2014-11-13,14191,14205,14343,14050,99.58K,-0.1%
2014-11-12,14205,13949,14230,13930,77.81K,1.84%
2014-11-11,13949,13740,13960,13740,61.57K,1.52%
2014-11-10,13740,13911,13925,13645,28.00K,-1.23%
2014-11-07,13911,14001,14100,13866,24.24K,-0.64%
2014-11-06,14001,13912,14024,13850,79.36K,0.64%
2014-11-05,13912,13800,13999,13673,26.85K,2.28%
2014-11-04,13602,13960,14000,13554,49.41K,-2.56%
2014-11-03,13960,13400,14029,13400,93.19K,3.93%
2014-10-30,13432,13330,13525,13250,63.20K,0.77%
2014-10-29,13330,13261,13350,13250,53.49K,0.52%
2014-10-28,13261,13276,13487,13200,41.88K,-0.11%
2014-10-27,13276,13772,13781,13095,51.01K,-3.6%
2014-10-24,13772,13500,13949,13555,58.88K,2.01%
2014-10-23,13500,13334,13555,13272,40.50K,1.24%
2014-10-22,13334,13565,13651,13293,35.31K,-1.7%
2014-10-21,13565,13450,13800,13419,60.70K,0.86%
2014-10-20,13450,13425,13519,13400,81.63K,0.04%
2014-10-17,13445,13700,13825,13401,88.13K,-1.88%
2014-10-16,13703,13000,13800,12950,134.20K,4.97%
2014-10-15,13054,13496,13479,12883,97.23K,-3.28%
2014-10-14,13496,13461,13555,13202,56.39K,0.26%
2014-10-13,13461,14163,14100,13424,44.36K,-4.96%
2014-10-10,14163,14531,14501,14140,39.74K,-2.53%
2014-10-09,14531,14571,14580,14457,42.33K,-0.27%
2014-10-08,14571,14480,14691,14300,67.59K,0.78%
2014-10-07,14458,14890,14880,14404,35.04K,-2.9%
2014-10-06,14890,14857,15000,14813,88.50K,0.22%
2014-10-03,14857,15135,15135,14781,53.67K,-1.84%
2014-10-02,15135,15159,15191,14489,129.82K,-0.16%
2014-10-01,15159,15527,15506,15088,67.39K,-2.37%
2014-09-30,15527,15650,15700,15344,93.58K,-0.79%
2014-09-29,15650,15841,15750,15553,89.47K,-1.21%
2014-09-26,15841,15804,16300,15750,38.98K,0.23%
2014-09-25,15804,15760,16350,15699,58.23K,0.07%
2014-09-24,15793,16182,16104,15700,96.54K,-2.4%
2014-09-23,16182,16450,16560,16160,53.47K,-1.56%
2014-09-22,16438,16192,16500,16192,105.68K,1.52%
2014-09-17,16192,16050,16300,16050,58.69K,0.67%
2014-09-16,16085,16106,16113,16000,55.30K,-0.13%
2014-09-15,16106,16148,16220,16086,62.58K,-0.26%
2014-09-12,16148,15822,16234,15800,43.67K,2.06%
2014-09-11,15822,16160,16077,15800,35.18K,-2.09%
2014-09-10,16160,16117,16192,15974,33.51K,0.27%
2014-09-09,16117,16407,16480,16080,32.15K,-1.77%
2014-09-08,16407,16396,16410,16300,29.38K,0.07%
2014-09-05,16396,16575,16575,16357,60.88K,-1.08%
2014-09-04,16575,16398,16694,16398,86.52K,1.08%
2014-09-03,16398,16373,16413,16092,74.18K,0.15%
2014-09-02,16373,16255,16446,16206,54.40K,0.73%
2014-09-01,16255,16190,16400,16133,23.78K,0.4%
2014-08-29,16190,16138,16398,16011,98.47K,0.32%
2014-08-28,16138,16306,16286,16010,156.72K,-1.03%
2014-08-27,16306,16439,16500,16290,60.07K,-0.81%
2014-08-26,16439,16283,16475,16281,81.72K,0.96%
2014-08-25,16283,16369,16400,16275,21.11K,-0.53%
2014-08-22,16369,16530,16519,16301,39.75K,-0.97%
2014-08-21,16530,16504,16633,16464,76.19K,0.16%
2014-08-20,16504,16263,16540,16260,59.06K,1.48%
2014-08-19,16263,16109,16280,16116,51.66K,0.96%
2014-08-18,16109,16007,16110,15950,70.47K,0.64%
2014-08-14,16007,16541,16402,15830,115.23K,-3.23%
2014-08-13,16541,16494,16652,16467,109.69K,0.28%
2014-08-12,16494,16389,16601,16400,58.71K,0.64%
2014-08-11,16389,15958,16410,16039,148.43K,2.7%
2014-08-08,15958,15765,16090,15750,23.25K,1.22%
2014-08-07,15765,16039,15900,15756,41.37K,-1.71%
2014-08-06,16039,15993,16100,15900,50.67K,0.29%
2014-08-05,15993,15850,16000,15776,63.44K,0.65%
2014-08-04,15889,15800,15913,15750,108.93K,0.56%
2014-08-01,15800,15887,15815,15665,49.86K,-0.55%
2014-07-31,15887,15979,16250,15800,103.89K,-0.58%
2014-07-30,15979,16316,16413,15953,92.67K,-2.07%
2014-07-29,16316,16464,16631,16307,147.72K,-0.9%
2014-07-28,16464,16250,16540,16130,46.22K,1.32%
2014-07-25,16250,16278,16341,16223,18.26K,-0.17%
2014-07-24,16278,16118,16300,16110,176.41K,0.99%
2014-07-23,16118,16231,16230,15998,47.43K,-0.7%
2014-07-22,16231,15978,16300,15982,72.65K,1.58%
2014-07-21,15978,15998,16050,15750,78.34K,-0.13%
2014-07-18,15998,16632,16362,15989,59.67K,-3.81%
2014-07-17,16632,16495,16799,15850,109.54K,0.83%
2014-07-15,16495,15747,16545,15800,210.15K,4.75%
2014-07-14,15747,16284,15841,15730,113.25K,-3.3%
2014-07-11,16284,16183,16400,16150,34.32K,0.62%
2014-07-10,16183,16603,16480,16020,108.56K,-2.53%
2014-07-09,16603,16569,16719,16550,36.62K,0.21%
2014-07-08,16569,16316,16807,16487,57.58K,1.55%
2014-07-07,16316,16510,16590,16200,47.81K,-1.18%
2014-07-04,16510,16598,16597,16500,6.28K,-0.53%
2014-07-03,16598,16639,16738,16251,25.84K,-0.25%
2014-07-02,16639,16306,16710,16395,73.09K,2.04%
2014-07-01,16306,16166,16323,16165,92.58K,0.87%
2014-06-30,16166,16057,16337,16146,120.29K,0.68%
2014-06-27,16057,16396,16400,16049,83.09K,-2.07%
2014-06-26,16396,16543,16665,16350,57.71K,-0.89%
2014-06-25,16543,16500,16590,16306,52.11K,-0.25%
2014-06-24,16585,16840,16772,16549,100.41K,-1.51%
2014-06-23,16840,17311,17201,16806,24.90K,-2.72%
2014-06-20,17311,17458,17547,17200,93.49K,-0.84%
2014-06-19,17458,17261,17540,17034,209.92K,1.14%
2014-06-18,17261,16807,17399,16807,40.85K,2.7%
2014-06-17,16807,16694,16821,16700,130.44K,0.68%
2014-06-16,16694,16803,17032,16650,72.66K,-0.65%
2014-06-13,16803,16880,17224,16661,36.36K,-0.46%
2014-06-12,16880,17211,17100,16759,63.28K,-1.92%
2014-06-11,17211,17223,17300,17051,81.51K,-0.07%
2014-06-10,17223,16904,17271,16870,148.11K,1.89%
2014-06-09,16904,16722,16980,16680,40.67K,1.09%
2014-06-06,16722,16870,16800,16644,29.35K,-0.88%
2014-06-05,16870,17032,16899,16660,70.26K,-0.95%
2014-06-04,17032,16721,17060,16640,84.31K,1.86%
2014-06-03,16721,16720,16700,16620,113.21K,0.01%
2014-06-02,16720,16625,16943,16650,135.03K,0.57%
2014-05-30,16625,16928,17150,16524,198.53K,-1.79%
2014-05-29,16928,16918,17050,16840,84.23K,0.06%
2014-05-28,16918,16732,16961,16732,327.21K,0.11%
2014-05-27,16900,16621,16904,16621,56.05K,1.68%
2014-05-26,16621,16586,16800,16580,30.66K,0.21%
2014-05-23,16586,16350,16599,16350,148.15K,1.45%
2014-05-22,16349,16000,16376,16000,299.63K,2.76%
2014-05-20,15910,16003,15922,15600,216.98K,-0.58%
2014-05-19,16003,16000,16400,15806,376.71K,0.72%
2014-05-16,15888,15300,16400,15170,354.61K,3.85%
2014-05-15,15299,15999,15999,15048,892.00K,-4.38%
2014-05-14,15999,16833,16833,15950,352.76K,-5.02%
2014-05-13,16844,16833,16858,16580,57.99K,0.07%
2014-05-12,16833,16673,16925,16673,37.85K,0.96%
2014-05-09,16673,16959,17004,16635,40.67K,-1.69%
2014-05-08,16959,17352,17236,16900,95.39K,-2.26%
2014-05-07,17352,16898,17400,16890,29.80K,2.69%
2014-05-06,16898,17299,17180,16872,56.05K,-2.32%
2014-05-05,17299,17888,17823,17290,45.12K,-3.29%
2014-05-02,17888,18039,18100,17720,45.41K,-0.84%
2014-04-30,18039,17371,18100,17361,86.23K,3.85%
2014-04-29,17371,17218,18000,17228,55.47K,0.89%
2014-04-28,17218,17600,17230,16839,111.17K,-2.17%
2014-04-25,17600,17752,17750,17521,105.30K,-0.86%
2014-04-24,17752,17850,17800,17446,84.50K,-0.55%
2014-04-23,17850,18053,18050,17808,64.79K,-1.12%
2014-04-22,18053,18000,18300,17905,93.45K,-0.51%
2014-04-21,18146,17748,18199,17700,103.38K,2.24%
2014-04-17,17748,17666,17814,17665,32.27K,0.46%
2014-04-16,17666,17240,17688,17240,134.62K,2.47%
2014-04-15,17240,17154,17350,16925,143.11K,0.5%
2014-04-14,17154,17189,17350,17107,65.16K,-0.2%
2014-04-11,17189,16800,17231,16800,156.65K,2.32%
2014-04-10,16800,16968,17072,16701,100.47K,-0.99%
2014-04-09,16968,16635,17000,16600,164.56K,2%
2014-04-08,16635,16300,16930,16100,120.43K,1.05%
2014-04-07,16462,16960,16960,16440,105.84K,-2.94%
2014-04-04,16960,17266,17400,16924,126.23K,-1.77%
2014-04-03,17266,17107,17300,16952,88.31K,0.93%
2014-04-02,17107,17305,17330,16950,88.53K,-1.14%
2014-04-01,17305,17377,17666,17135,78.99K,-0.41%
2014-03-31,17377,17019,17500,17000,156.21K,2.1%
2014-03-28,17019,16950,17285,16900,145.94K,0.41%
2014-03-27,16950,16577,16996,16499,111.93K,2.25%
2014-03-26,16577,16887,17131,16500,34.91K,-1.84%
2014-03-25,16887,16860,17020,16590,39.32K,0.16%
2014-03-24,16860,16932,17086,16600,97.34K,-0.43%
2014-03-21,16932,16980,17221,16808,139.98K,-0.28%
2014-03-20,16980,17058,17100,16780,110.86K,-0.46%
2014-03-19,17058,17403,17400,17039,68.46K,-1.98%
2014-03-18,17403,17675,17849,17300,149.79K,-1.53%
2014-03-17,17673,17312,17950,17330,124.71K,2.09%
2014-03-14,17312,17471,17470,16900,139.02K,-0.91%
2014-03-13,17471,17627,17718,17383,67.61K,-0.89%
2014-03-12,17627,18100,18260,17595,131.79K,-2.75%
2014-03-11,18125,18217,18416,18099,58.37K,-0.51%
2014-03-10,18217,18428,18400,18085,69.42K,-1.14%
2014-03-07,18428,18150,18831,18150,164.98K,1.48%
2014-03-06,18159,18781,18890,17961,170.33K,-3.31%
2014-03-05,18781,17820,19594,17000,737.93K,5.51%
2014-03-04,17800,16885,17876,16970,257.88K,5.42%
2014-03-03,16885,17048,17452,16700,145.02K,-0.95%
2014-02-28,17047,17000,17400,16773,357.27K,0.91%
2014-02-27,16894,15700,16990,15700,700.17K,9.04%
2014-02-26,15493,14820,15629,14672,336.04K,4.54%
2014-02-25,14820,14899,14900,14800,53.14K,-0.53%
2014-02-24,14899,14921,14970,14750,81.28K,-0.15%
2014-02-21,14921,14928,15000,14779,14.25K,-0.05%
2014-02-20,14928,14895,14990,14850,51.54K,0.22%
2014-02-19,14895,14878,15006,14729,176.25K,0.11%
2014-02-18,14878,14800,15001,14652,76.85K,0.53%
2014-02-17,14800,14910,14800,14751,18.02K,-0.74%
2014-02-14,14910,14735,14950,14850,24.73K,1.19%
2014-02-13,14735,14810,14810,14651,51.80K,-0.51%
2014-02-12,14810,14684,14902,14680,38.39K,0.86%
2014-02-11,14684,14747,15100,14574,107.65K,-0.43%
2014-02-10,14747,14369,15001,14281,83.30K,2.63%
2014-02-07,14369,14199,14500,14189,88.41K,1.2%
2014-02-06,14199,14222,14330,14080,139.04K,-0.16%
2014-02-05,14222,13699,14250,13562,134.56K,3.82%
2014-02-04,13699,13747,13850,13579,44.34K,-0.35%
2014-02-03,13747,13936,14100,13700,59.13K,-1.36%
2014-01-31,13936,13786,14900,13650,119.82K,1.09%
2014-01-30,13786,14046,14099,13600,198.66K,-1.85%
2014-01-29,14046,14253,14260,14020,272.23K,-1.45%
2014-01-28,14253,14363,14439,14197,191.24K,-0.77%
2014-01-27,14363,14448,15002,14358,281.74K,-0.59%
2014-01-24,14448,14877,14900,14098,117.66K,-2.88%
2014-01-23,14877,15000,15080,14802,113.59K,-0.82%
2014-01-22,15000,15009,15089,14969,229.89K,-0.06%
2014-01-21,15009,14831,15031,14800,380.90K,1.2%
2014-01-20,14831,15388,15350,14800,82.69K,-3.62%
