Date,Price,Open,High,Low,Vol.,Change %
2014-09-26,6469.6,6425.7,6475.8,6400.2,140.55K,0.68%
2014-09-25,6425.7,6459.7,6700,6380,38.64K,-0.53%
2014-09-24,6459.7,6464.7,6700,6439.9,110.23K,-0.08%
2014-09-23,6464.7,6657.3,6601.9,6440,253.97K,-2.89%
2014-09-22,6657.3,6650,6713.4,6590,319.81K,-0.84%
2014-09-17,6713.4,6677.1,6737.8,6660,365.80K,0.54%
2014-09-16,6677.1,6653.6,6693.7,6635,149.35K,0.35%
2014-09-15,6653.6,6591,6677.1,6580,166.79K,0.95%
2014-09-12,6591,6609.8,6610,6577.8,150.87K,-0.28%
2014-09-11,6609.8,6623.4,6625,6590,343.05K,-0.21%
2014-09-10,6623.4,6601.9,6629,6590,591.03K,0.33%
2014-09-09,6601.9,6586.9,6605,6569.9,457.53K,0.23%
2014-09-08,6586.9,6583.9,6750,6555,382.86K,0.05%
2014-09-05,6583.9,6577.6,6600,6526.3,818.99K,0.10%
2014-09-04,6577.6,6507.4,6580.1,6507.4,252.69K,1.08%
2014-09-03,6507.4,6477.4,6513.7,6470,244.12K,0.46%
2014-09-02,6477.4,6495.2,6500,6430,190.67K,-0.27%
2014-09-01,6495.2,6352.1,6501,6300,43.85K,2.25%
2014-08-29,6352.1,6354.6,6390,6250,433.99K,-0.04%
2014-08-28,6354.6,6250.9,6390,6250,99.27K,1.66%
2014-08-27,6250.9,6250.3,6300,6239,44.06K,0.01%
2014-08-26,6250.3,6250.7,6287.3,6232.9,111.97K,-0.01%
2014-08-25,6250.7,6208.2,6279.3,6208.2,23.87K,0.68%
2014-08-22,6208.2,6400,6364.5,6200.3,89.24K,-3.00%
2014-08-21,6400,6476.1,6440,6354.1,55.34K,-1.18%
2014-08-20,6476.1,6444.1,6500,6445,22.13K,0.50%
2014-08-19,6444.1,6377,6450,6377,51.01K,1.05%
2014-08-18,6377,6384.4,6407,6375,57.71K,-0.12%
2014-08-14,6384.4,6398.4,6392.4,6325,62.04K,-0.22%
2014-08-13,6398.4,6316,6500,6316,205.16K,1.30%
2014-08-12,6316,6279.8,6316,6270,313.47K,0.58%
2014-08-11,6279.8,6236.3,6300,6223.1,62.43K,0.70%
2014-08-08,6236.3,6283.8,6280,6218,89.90K,-0.76%
2014-08-07,6283.8,6344.9,6350,6277.2,88.02K,-0.96%
2014-08-06,6344.9,6503.3,6497.9,6300.1,143.18K,-2.44%
2014-08-05,6503.3,6476,6520,6489.9,174.48K,0.42%
2014-08-04,6476,6448,6495,6448,124.04K,0.43%
2014-08-01,6448,6463.4,6448,6447.9,6.04K,-0.24%
2014-07-31,6463.4,6460.2,6474.4,6390,185.04K,0.05%
2014-07-30,6460.2,6452.9,6484.2,6450,81.73K,0.11%
2014-07-29,6452.9,6502,6500.2,6430,110.52K,-0.76%
2014-07-28,6502,6408.6,6504,6380,186.44K,1.46%
2014-07-25,6408.6,6359.7,6410,6344.3,137.85K,0.77%
2014-07-24,6359.7,6277.2,6362,6270,74.84K,1.31%
2014-07-23,6277.2,6359.5,6345,6270,43.18K,-1.29%
2014-07-22,6359.5,6352.6,6380,6334.3,112.47K,0.11%
2014-07-21,6352.6,6400,6365.4,6300,119.70K,-0.74%
2014-07-18,6400,6361.4,6400,6355,202.93K,0.61%
2014-07-17,6361.4,6274.6,6384.8,6276,797.16K,1.38%
2014-07-15,6274.6,6299.8,6285.1,6250,303.00K,-0.40%
2014-07-14,6299.8,6298.8,6310,6290,73.34K,0.02%
2014-07-11,6298.8,6314.2,6314,6296.9,96.16K,-0.24%
2014-07-10,6314.2,6367.3,6365,6295,245.74K,-0.83%
2014-07-09,6367.3,6399.8,6400,6365,182.34K,-0.51%
2014-07-08,6399.8,6382.1,6415,6399.8,46.34K,0.28%
2014-07-07,6382.1,6450,6412.9,6379,114.49K,-1.05%
2014-07-04,6450,6410.8,6527,6370,48.60K,0.61%
2014-07-03,6410.8,6504.6,6526,6400,132.88K,-1.44%
2014-07-02,6504.6,6525.4,6525.4,6497,124.96K,-0.32%
2014-07-01,6525.4,6488.5,6530,6500,266.57K,0.57%
2014-06-30,6488.5,6504.9,6500,6433.2,67.66K,-0.25%
2014-06-27,6504.9,6457.2,6553,6499.9,180.31K,0.74%
2014-06-26,6457.2,6551.5,6549.4,6425,109.34K,-1.44%
2014-06-25,6551.5,6571.6,6569.9,6532.9,85.63K,-0.31%
2014-06-24,6571.6,6533.8,6600,6495.2,162.60K,0.58%
2014-06-23,6533.8,6591,6600,6510,92.87K,-0.87%
2014-06-20,6591,6621.9,6630,6564.1,163.09K,-0.47%
2014-06-19,6621.9,6636.8,6626,6542.5,127.09K,-0.22%
2014-06-18,6636.8,6429.7,6900,6450,95.65K,3.22%
2014-06-17,6429.7,6446.6,6450,6419.9,382.98K,-0.26%
2014-06-16,6446.6,6458.7,6475,6430,170.53K,-0.19%
2014-06-13,6458.7,6466.6,6467,6427.9,239.11K,-0.12%
2014-06-12,6466.6,6459.6,6484,6419.3,81.80K,0.11%
2014-06-11,6459.6,6485,6480.3,6449,181.41K,-0.39%
2014-06-10,6485,6454.9,6519.4,6438.4,214.77K,0.47%
2014-06-09,6454.9,6483.7,6499.9,6410,70.76K,-0.44%
2014-06-06,6483.7,6482.9,6500,6420.9,69.89K,0.01%
2014-06-05,6482.9,6427,6500,6426,48.73K,0.87%
2014-06-04,6427,6435.7,6451,6339.9,199.96K,-0.14%
2014-06-03,6435.7,6443.4,6427.3,6414.7,79.06K,-0.12%
2014-06-02,6443.4,6504.1,6510,6440,135.28K,-0.93%
2014-05-30,6504.1,6458.8,6512.8,6407,349.63K,0.70%
2014-05-29,6458.8,6481.3,6498.9,6450,257.38K,-0.35%
2014-05-28,6481.3,6485.3,6580,6450,149.52K,-0.06%
2014-05-27,6485.3,6485.4,6545,6469.9,449.64K,0.00%
2014-05-26,6485.4,6504.4,6505,6475,83.97K,-0.29%
2014-05-23,6504.4,6510.5,6515,6470,115.96K,-0.09%
2014-05-22,6510.5,6437.6,6524,6415,301.99K,1.13%
2014-05-20,6437.6,6472,6454.4,6405.5,114.84K,-0.53%
2014-05-19,6472,6488.6,6513.8,6450,335.52K,-0.26%
2014-05-16,6488.6,6500,6515,6480.1,175.35K,-0.16%
2014-05-15,6499.2,6499.8,6500,6465,251.93K,-0.01%
2014-05-14,6499.8,6443.3,6550,6444.4,247.45K,0.88%
2014-05-13,6443.3,6424.6,6499.9,6400,206.90K,0.29%
2014-05-12,6424.6,6418.9,6430,6400,220.63K,0.09%
2014-05-09,6418.9,6499.1,6500,6400,52.19K,-1.23%
2014-05-08,6499.1,6395.1,6540,6395,316.11K,1.63%
2014-05-07,6395.1,6462.7,6549,6387.9,115.16K,-1.05%
2014-05-06,6462.7,6509,6549,6450,61.14K,-0.71%
2014-05-05,6509,6610.2,6560,6460,141.68K,-1.53%
2014-05-02,6610.2,6647.7,6636,6526.4,164.53K,-0.56%
2014-04-30,6647.7,6468.2,6660,6450,283.10K,2.78%
2014-04-29,6468.2,6332.9,6480,6332.9,241.37K,2.14%
2014-04-28,6332.9,6376.5,6525,6330,355.10K,-0.68%
2014-04-25,6376.5,6521.5,6560,6372,453.33K,-2.22%
2014-04-24,6521.5,6565.1,6560,6490,431.31K,-0.66%
2014-04-23,6565.1,6469.5,6597,6475,300.28K,1.48%
2014-04-22,6469.5,6302.1,6480.6,6300,488.75K,2.66%
2014-04-21,6302.1,6361.8,6364.6,6280,123.97K,-0.94%
2014-04-17,6361.8,6365.6,6370,6300.1,243.04K,-0.06%
2014-04-16,6365.6,6234.5,6370,6129,455.90K,2.10%
2014-04-15,6234.5,6147.4,6248.9,6090,461.97K,1.42%
2014-04-14,6147.4,6280,6280,6100,402.47K,-2.32%
2014-04-11,6293.5,6126.1,6299.9,6100,376.55K,2.73%
2014-04-10,6126.1,6048.9,6136.9,6069.8,181.92K,1.28%
2014-04-09,6048.9,5960,6100,5955,611.56K,1.59%
2014-04-08,5954,5920,6015.1,5897,383.43K,0.96%
2014-04-07,5897.3,5852.7,5920,5847,424.29K,0.76%
2014-04-04,5852.7,5920,5950,5803.8,222.87K,-1.14%
2014-04-03,5920,5935,6000,5900,168.53K,-0.25%
2014-04-02,5935,6054.4,6061,5910.9,162.32K,-1.97%
2014-04-01,6054.4,6153.3,6156.1,5970,407.10K,-1.61%
2014-03-31,6153.3,6364.7,6360,6122.8,255.23K,-3.32%
2014-03-28,6364.7,6360.6,6400,6330,199.59K,0.06%
2014-03-27,6360.6,6200.7,6365,6225.1,162.42K,2.58%
2014-03-26,6200.7,6237.1,6290,6170,147.94K,-0.58%
2014-03-25,6237.1,6214.8,6260,6190,226.37K,0.36%
2014-03-24,6214.8,6139.4,6239.9,6139.4,194.67K,1.23%
2014-03-21,6139.4,6266.3,6305.1,6116.7,472.46K,-2.03%
2014-03-20,6266.3,6257.8,6288.6,6250,264.89K,0.14%
2014-03-19,6257.8,6304.4,6380,6257.3,906.19K,-0.74%
2014-03-18,6304.4,6153.9,6311,6154,263.00K,2.45%
2014-03-17,6153.9,6121,6171.1,6121,22.61K,0.54%
2014-03-14,6121,6191.6,6215,6115,98.70K,-1.14%
2014-03-13,6191.6,6165.2,6308,6145,179.05K,0.43%
2014-03-12,6165.2,6219.2,6308,6150.1,216.80K,-0.87%
2014-03-11,6219.2,6213.5,6308,6150,292.91K,0.09%
2014-03-10,6213.5,6280,6308,6150,89.78K,-1.06%
2014-03-07,6280,6310,6310,6280,74.75K,-0.48%
2014-03-06,6310.2,6245,6329.6,6240,190.93K,1.04%
2014-03-05,6245,6239.6,6307,6220,132.05K,0.09%
2014-03-04,6239.6,6163,6307,6190,409.84K,1.24%
2014-03-03,6163,6316.1,6306.1,6150,112.54K,-2.42%
2014-02-28,6316.1,6194.5,6325,6190,271.43K,1.96%
2014-02-27,6194.5,6187.3,6221,6170,357.47K,0.12%
2014-02-26,6187.3,6030,6194.9,6050,179.95K,2.61%
2014-02-25,6030,5960.1,6030,5958,47.17K,1.17%
2014-02-24,5960.1,5904.2,5980.1,5908.1,68.27K,0.95%
2014-02-21,5904.2,5981.7,6000,5877.7,31.63K,-1.30%
2014-02-20,5981.7,5953.3,6000,5919.2,236.20K,0.48%
2014-02-19,5953.3,5919.8,5973.7,5915,123.09K,0.57%
2014-02-18,5919.8,5904,5941,5885,467.32K,0.27%
2014-02-17,5904,5960.2,5944.9,5890,15.78K,-0.94%
2014-02-14,5960.2,5846.9,5970,5850,142.59K,1.94%
2014-02-13,5846.9,5876.2,5867.2,5840,547.96K,-0.50%
2014-02-12,5876.2,5908.7,5960.1,5853.9,165.19K,-0.55%
2014-02-11,5908.7,5904,5957.9,5901,603.28K,0.08%
2014-02-10,5904,5910.3,5915,5879.6,85.81K,-0.11%
2014-02-07,5910.3,5741.8,5924,5740,126.34K,2.93%
2014-02-06,5741.8,5772.1,5776.5,5670,273.74K,-0.52%
2014-02-05,5772.1,5909,5950,5750,567.51K,-2.32%
2014-02-04,5909,5853.1,5950,5853,171.93K,0.96%
2014-02-03,5853.1,5916.7,5923.9,5820,127.29K,-1.07%
2014-01-31,5916.7,5899.8,6000,5850,385.45K,0.29%
2014-01-30,5899.8,5881.4,5908.4,5839.9,679.60K,0.31%
2014-01-29,5881.4,5813.1,5900,5816,313.45K,1.17%
2014-01-28,5813.1,5843,5840,5750,408.79K,-0.51%
2014-01-27,5843,5904.2,5925.1,5825,139.24K,-1.04%
2014-01-24,5904.2,6024.3,6000.1,5698.9,918.48K,-1.99%
2014-01-23,6024.3,6278.3,6300,5992.3,917.90K,-4.05%
2014-01-22,6278.3,6113,6400,6113,380.45K,2.70%
2014-01-21,6113,6000.4,6120,6000.4,104.54K,1.88%
2014-01-20,6000.4,6000.6,6010,5980,316.99K,0.00%
2014-01-17,6000.6,5998.4,6048,5955,286.05K,0.04%
2014-01-16,5998.4,5952.9,6055,5940,447.37K,0.76%
2014-01-15,5952.9,5934.9,6000,5925,319.11K,0.30%
2014-01-14,5934.9,5945.3,5950,5915.1,76.37K,-0.17%
2014-01-13,5945.3,6041.1,6050,5900,143.08K,-1.59%
2014-01-10,6041.1,6116.6,6100,6009.8,79.40K,-1.23%
2014-01-09,6116.6,6198.5,6210.9,6084,236.26K,-1.32%
2014-01-08,6198.5,6231.1,6278.9,6178.7,220.30K,-0.52%
2014-01-07,6231.1,6272.9,6280,6210,137.15K,-0.67%
2014-01-06,6272.9,6341.1,6289.9,6229.9,138.11K,-1.08%
2014-01-03,6341.1,6300,6360,6050,250.70K,0.57%
2014-01-02,6305.1,6295,6360,6290,261.20K,0.16%
2013-12-30,6295,6203.9,6350,6250,344.32K,1.47%
2013-12-27,6203.9,6100,6213,6100,331.65K,1.70%
2013-12-26,6100,6120.3,6122.5,6099.9,123.91K,-0.33%
2013-12-24,6120.3,6113.7,6140,6115,13.07K,0.11%
2013-12-23,6113.7,6112.1,6150,6100,188.55K,0.03%
2013-12-20,6112.1,6154.3,6252,5900,248.83K,-0.69%
2013-12-19,6154.3,6281.9,6350,6130,211.61K,-2.03%
2013-12-18,6281.9,6330.7,6366,6261.6,308.34K,-0.77%
2013-12-17,6330.7,6335.7,6351,6250,235.21K,-0.08%
2013-12-16,6335.7,6257.2,6360,6180.1,254.44K,1.25%
2013-12-13,6257.2,6181.1,6300,6180,768.47K,1.23%
2013-12-12,6181.1,6246.5,6250,6145,545.59K,-1.05%
2013-12-11,6246.5,6249.4,6272.1,6210,165.62K,-0.05%
2013-12-10,6249.4,6223.5,6300,6223,329.39K,0.42%
2013-12-09,6223.5,6162.1,6235,6160,210.85K,1.00%
2013-12-06,6162.1,6210,6240,6110,136.59K,-0.77%
2013-12-05,6210,6166.3,6220,6100,594.96K,0.71%
2013-12-04,6166.3,6204,6505,6145,203.92K,-0.61%
2013-12-03,6204,6345.2,6501,6180,246.64K,-2.23%
2013-12-02,6345.2,6494.7,6450,6339,49.21K,-2.30%
2013-11-29,6494.7,6498.6,6502,6425,195.72K,-0.06%
2013-11-28,6498.6,6394.4,6519.1,6385,230.29K,1.63%
2013-11-27,6394.4,6212.8,6400,6204,289.20K,2.92%
2013-11-26,6212.8,6202.6,6277,6146.1,574.71K,0.16%
2013-11-25,6202.6,6218.7,6240,6200,332.94K,-0.26%
2013-11-22,6218.7,6210,6420,6168.5,264.83K,0.14%
2013-11-21,6210,6320,6510,6170,270.01K,-1.74%
2013-11-20,6320,6413.8,6510,6301,213.03K,-1.46%
2013-11-19,6413.8,6445.5,6550,6400,334.39K,-0.49%
2013-11-18,6445.5,6446.4,6500,6400,516.74K,-0.01%
2013-11-15,6446.4,6433,6915,6420,392.62K,0.21%
2013-11-14,6433,6469.5,6915,6395,430.07K,-0.56%
2013-11-13,6469.5,6638,6915,6439,426.01K,-2.54%
2013-11-12,6638,6685,6900,6595,438.60K,-0.70%
2013-11-11,6685,6732.8,6916,6680,310.12K,-0.71%
2013-11-08,6732.8,6808.6,6915,6700,1.29M,-1.11%
2013-11-07,6808.6,6837.5,6915,6782,208.29K,-0.42%
2013-11-06,6837.5,6915,6935,6815,129.84K,-0.83%
2013-11-05,6894.4,6934.6,6933.2,6832,223.33K,-0.58%
2013-11-04,6934.6,6870.2,6935,6810,225.83K,0.94%
2013-10-30,6870.2,6822.9,6895,6782.3,630.49K,0.69%
2013-10-29,6822.9,6880,6880,6800,174.01K,-0.83%
2013-10-28,6880,6900.4,6949.9,6860,156.75K,-0.30%
2013-10-25,6900.4,6885.6,6909.9,6830,355.18K,0.21%
2013-10-24,6885.6,6876.8,6930.3,6831.1,367.42K,0.13%
2013-10-23,6876.8,6940,6940,6861.6,369.03K,-1.17%
2013-10-22,6957.9,6850,6985,6850,1.81M,1.88%
2013-10-21,6829.6,6776.8,6830,6785,481.13K,0.78%
2013-10-18,6776.8,6750,6800,6745,204.14K,0.38%
2013-10-17,6751.3,6793,6795,6730,1.02M,-0.61%
2013-10-16,6793,6803.1,6840,6770,1.03M,-0.15%
2013-10-15,6803.1,6796.1,6831,6790,1.03M,0.10%
2013-10-14,6796.1,6775.2,6815,6750,481.01K,0.31%
2013-10-11,6775.2,6829,6870.1,6750,875.84K,-0.79%
2013-10-10,6829,6770.5,6870,6799.9,769.27K,0.86%
2013-10-09,6770.5,6728.7,6810,6700,738.85K,0.62%
2013-10-08,6728.7,6730,6760,6701.1,688.05K,-0.02%
2013-10-07,6730,6800.7,6930,6722.5,573.32K,-1.04%
2013-10-04,6800.7,6849.7,6920,6790,538.15K,-0.72%
2013-10-03,6849.7,6918.3,6975,6795,539.58K,-0.99%
2013-10-02,6918.3,6802,6922,6751,841.18K,1.70%
2013-10-01,6802.6,6706.5,6832.7,6705,877.51K,1.43%
2013-09-30,6706.5,6707.4,6790,6665,578.87K,-0.01%
2013-09-27,6707.4,6711.8,6750,6700,450.31K,-0.07%
2013-09-26,6711.8,6696.1,6740.2,6689,295.00K,0.23%
2013-09-25,6696.1,6647.3,6700,6640,351.09K,0.73%
2013-09-24,6647.3,6644.5,6690,6500,698.96K,0.04%
2013-09-23,6644.5,6694.6,6700,6599,617.54K,-0.75%
2013-09-17,6694.6,6688,6700,6690,242.05K,0.10%
2013-09-16,6688,6677,6762,6500,934.53K,0.16%
2013-09-13,6677,6500,6760,6500,25.00M,-0.38%
2013-09-12,6702.6,7000,7000,6679.9,450.89K,-3.56%
2013-09-11,6950.1,7126.3,7184,6950,163.14K,-2.47%
2013-09-10,7126.3,7328.2,7600,6800,200.40K,-2.76%
2013-09-09,7328.2,7244,7850,7200,286.26K,2.62%
2013-09-06,7141.31,6693.74,7196.52,6693.74,220.77K,6.69%
2013-09-05,6693.74,6588.95,6703.6,6595.16,41.46K,1.59%
2013-09-04,6588.95,6730.91,6728.25,6555.73,57.76K,-2.11%
2013-09-03,6730.91,6658.26,6752.89,6658.26,332.19K,1.09%
2013-09-02,6658.26,6728.94,6728.94,6605.02,20.80K,-1.05%
2013-08-30,6728.94,6557.11,6752.89,6605.02,203.92K,2.62%
2013-08-29,6557.11,6703.51,6757.82,6407.86,92.46K,-2.18%
2013-08-28,6703.51,6726.87,6752.3,6688.82,115.60K,-0.35%
2013-08-27,6726.87,6769.36,6769.36,6658.94,96.03K,-0.63%
2013-08-26,6769.36,6648.89,6794.6,6659.24,55.46K,1.81%
2013-08-23,6648.89,6674.82,6713.46,6457.15,180.04K,-0.39%
2013-08-22,6674.82,6856.7,6851.48,6570.02,129.70K,-2.65%
2013-08-21,6856.7,6993.83,6999.35,6802.19,121.85K,-1.96%
2013-08-20,6993.83,7094.58,7147.22,6983.38,49.06K,-1.42%
2013-08-19,7094.58,7122.38,7132.44,7033.85,116.28K,-0.39%
2013-08-16,7122.38,7373.18,7344.39,7107.89,26.04K,-3.40%
2013-08-14,7373.18,7555.55,7571.13,7368.05,58.86K,-2.41%
2013-08-13,7555.55,7428.18,7576.06,7442.97,153.14K,1.71%
2013-08-12,7428.18,7293.72,7442.97,7296.08,91.08K,1.84%
2013-08-09,7293.72,7227.08,7314.72,7186.66,202.54K,1.29%
2013-08-08,7200.85,6979.14,7231.02,6999.45,217.81K,3.18%
2013-08-07,6979.14,7053.08,7211.3,6962.78,116.59K,-1.05%
2013-08-06,7053.08,7068.36,7084.62,7038.78,74.63K,-0.22%
2013-08-05,7068.36,6934.78,7068.36,6941.68,82.27K,1.93%
2013-08-02,6934.78,6984.56,7028.93,6871.19,225.54K,-0.71%
2013-08-01,6984.56,6834.82,6999.35,6821.9,114.17K,2.19%
2013-07-31,6834.82,6900.77,6950.06,6802.19,355.32K,-0.96%
2013-07-30,6900.77,7048.64,7097.93,6894.66,714.70K,-2.10%
2013-07-29,7048.64,7095.86,7107.79,7048.64,471.52K,-0.67%
2013-07-26,7095.86,7078.22,7166.94,7078.31,28.59K,0.25%
2013-07-25,7078.22,7213.27,7157.08,7078.22,124.70K,-1.87%
2013-07-24,7213.27,7316.79,7329.6,7204.2,298.17K,-1.41%
2013-07-23,7316.79,7390.23,7512.37,7290.66,527.82K,-0.99%
2013-07-22,7390.23,7259.9,7393.68,7236.05,125.10K,1.80%
2013-07-19,7259.9,7173.84,7287.21,7168.42,81.09K,1.20%
2013-07-18,7173.84,7078.61,7206.27,7053.27,405.40K,1.35%
2013-07-17,7078.61,7186.66,7142.3,7078.22,254.04K,-1.50%
2013-07-15,7186.66,7113.11,7295.1,7097.93,142.34K,1.03%
2013-07-12,7113.11,7093.99,7154.72,7097.93,103.41K,0.27%
2013-07-11,7093.99,7089.36,7130.47,7078.22,313.88K,0.07%
2013-07-10,7089.36,7097.64,7137.46,7078.22,164.30K,-0.12%
2013-07-09,7097.64,7056.82,7097.93,6993.04,1.03M,0.58%
2013-07-08,7056.82,6917.82,7107.79,6920.48,302.10K,2.01%
2013-07-05,6917.82,6948.09,6950.06,6912.8,133.60K,-0.44%
2013-07-04,6948.09,6901.95,6950.06,6911.61,4.64K,0.67%
2013-07-03,6901.95,6955.28,6959.92,6863.31,187.86K,-0.77%
2013-07-02,6955.28,7090.64,7166.05,6926.99,194.69K,-1.91%
2013-07-01,7090.64,7180.15,7182.71,7072.1,559.07K,-1.25%
2013-06-28,7180.15,7101.19,7196.52,7078.22,913.49K,1.11%
2013-06-27,7101.19,6797.26,7112.72,6797.26,263.68K,4.47%
2013-06-26,6797.26,6518.76,6802.19,6558.59,284.06K,4.27%
2013-06-25,6518.76,6472.13,6743.04,6369.8,121.45K,0.72%
2013-06-24,6472.13,6543.11,6607.98,6309.27,297.73K,-1.08%
2013-06-21,6543.11,6559.97,6772.61,6506.44,320.54K,-0.26%
2013-06-20,6559.97,6771.03,6771.03,6550.8,287.72K,-3.12%
2013-06-19,6771.03,6748.26,6802.09,6752.89,206.97K,0.34%
2013-06-18,6748.26,6754.67,6807.11,6737.61,76.54K,-0.09%
2013-06-17,6754.67,6624.24,6802.19,6619.81,81.19K,1.97%
2013-06-14,6624.24,6683.3,6683.98,6595.26,152.25K,-0.88%
2013-06-13,6683.3,6644.26,6684.87,6595.16,146.82K,0.59%
2013-06-12,6644.26,6641.6,6669.1,6624.74,130.63K,0.04%
2013-06-11,6641.6,6505.65,6881.05,6508.41,195.91K,2.09%
2013-06-10,6505.65,6498.55,6882.04,6496.58,323.52K,0.11%
2013-06-07,6498.55,6660.03,6881.05,6458.13,99.86K,-2.42%
2013-06-06,6660.03,6837.58,6861.34,6654.31,570.88K,-2.60%
2013-06-05,6837.58,6693.25,6859.76,6654.31,355.52K,2.16%
2013-06-04,6693.25,6470.75,6723.32,6488.69,76.00K,3.44%
2013-06-03,6470.75,6610.34,6654.31,6427.57,233.64K,-2.11%
2013-05-31,6610.34,6661.8,6681.62,6529.51,157.99K,-0.77%
2013-05-30,6661.8,6677.97,6752.89,6650.37,71.11K,-0.10%
2013-05-29,6668.21,6757.03,7295.1,6639.52,78.57K,-1.31%
2013-05-28,6757.03,6902.74,7295.1,6683.89,478.01K,-2.78%
2013-05-27,6950.06,7093,7211.3,6900.77,19.26K,-2.02%
2013-05-24,7093,7170.19,7296.08,7037.8,172.27K,-1.08%
2013-05-23,7170.19,7223.92,7289.77,7160.43,247.95K,-0.74%
2013-05-22,7223.92,7344.39,7763.36,7097.93,555.88K,-2.74%
2013-05-20,7427.3,7689.43,7886.59,7394.67,47.43K,-3.41%
2013-05-17,7689.43,7739.11,7911.24,7677.1,561.69K,-0.64%
2013-05-16,7739.11,7891.32,7926.02,7715.06,105.32K,-1.93%
2013-05-15,7891.32,7861.85,7926.02,7649.01,487.31K,0.37%
2013-05-14,7861.85,7797.97,7886.59,7824.88,80.79K,0.82%
2013-05-13,7797.97,7665.97,7802.6,7679.57,31.80K,1.72%
2013-05-10,7665.97,7649.3,7721.96,7590.85,49.45K,0.22%
2013-05-09,7649.3,7653.74,7674.64,7621.4,53.40K,-0.06%
2013-05-08,7653.74,7715.26,7788.01,7492.26,73.53K,-0.80%
2013-05-07,7715.26,7674.34,7722.65,7680.16,37.04K,0.53%
2013-05-06,7674.34,7699.28,8083.66,7666.75,67.00K,-0.33%
2013-05-03,7700.07,8073.5,8073.9,7613.22,171.37K,-4.63%
2013-05-02,8073.5,8083.76,8093.61,8042.35,403.25K,0.77%
2013-04-30,8012.19,7866.09,8034.47,7848.15,283.52K,1.86%
2013-04-29,7866.09,7698.2,7886.59,7714.07,58.83K,2.18%
2013-04-26,7698.2,7662.81,7709.14,7621.6,84.58K,0.46%
2013-04-25,7662.81,7600.7,7664.78,7590.85,306.98K,0.82%
2013-04-24,7600.7,7598.44,7619.43,7591.14,126.04K,0.03%
2013-04-23,7598.44,7579.7,7613.52,7580.89,131.52K,0.25%
2013-04-22,7579.7,7564.82,7630.67,7516.91,118.09K,0.20%
2013-04-19,7564.82,7495.61,7596.66,7442.97,666.76K,0.92%
2013-04-18,7495.61,7414.97,7541.55,7413.4,354.59K,1.09%
2013-04-17,7414.97,7295.89,7492.26,7265.52,173.28K,1.63%
2013-04-16,7295.89,7124.35,7403.54,7132.44,205.47K,2.41%
2013-04-15,7124.35,7361.35,7413.4,7101.88,161.02K,-3.22%
2013-04-12,7361.35,7418.13,7403.54,7354.25,41.61K,-0.77%
2013-04-11,7418.13,7429.96,7492.26,7393.68,361.68K,-0.16%
2013-04-10,7429.96,7400.98,7452.83,7393.68,241.53K,0.39%
2013-04-09,7400.98,7433.41,7590.85,7393.68,139.52K,-0.44%
2013-04-08,7433.41,7430.45,7462.69,7409.95,82.24K,0.04%
2013-04-05,7430.45,7511.98,7492.26,7413.4,215.27K,-1.09%
2013-04-04,7511.98,7590.85,7590.85,7492.26,90.58K,-1.04%
2013-04-03,7590.85,7669.71,7668.73,7590.75,51.43K,-1.03%
2013-04-02,7669.71,7689.43,7689.43,7620.42,93.56K,-0.26%
2013-04-01,7689.43,7727.58,7728.96,7669.71,35.07K,-0.49%
2013-03-28,7727.58,7773.22,7788.01,7719,190.86K,-0.59%
2013-03-27,7773.22,7701.45,7773.22,7664.78,179.56K,0.93%
2013-03-26,7701.45,7663.11,7788.01,7611.05,100.92K,0.50%
2013-03-25,7663.11,7858.99,7857.02,7649.5,63.74K,-2.49%
2013-03-22,7858.99,7640.33,7883.64,7630.28,77.60K,2.86%
2013-03-21,7640.33,7564.72,7679.77,7561.27,110.02K,1.00%
2013-03-20,7564.72,7526.27,7576.06,7551.41,1.80M,0.51%
2013-03-19,7526.27,7499.16,7575.27,7492.26,49.03K,0.36%
2013-03-18,7499.16,7560.19,7574.28,7462.59,174.06K,-0.81%
2013-03-15,7560.19,7643.78,7640.14,7493.25,127.14K,-1.09%
2013-03-14,7643.78,7657.59,7660.84,7630.28,139.35K,-0.18%
2013-03-13,7657.59,7663.11,7663.11,7642.9,275.49K,-0.07%
2013-03-12,7663.11,7649.4,7664.78,7649.99,51.98K,0.18%
2013-03-11,7649.4,7539.09,7664.78,7541.55,356.32K,1.46%
2013-03-08,7539.09,7445.04,7541.55,7442.97,103.74K,1.26%
2013-03-07,7445.04,7620.32,7620.42,7400.68,124.21K,-2.30%
2013-03-06,7620.32,7621.11,7622.1,7611.55,230.76K,-0.01%
2013-03-05,7621.11,7654.04,7669.71,7590.85,267.70K,-0.43%
2013-03-04,7654.04,7670.6,7670.7,7640.14,232.45K,-0.22%
2013-03-01,7670.6,7571.23,7679.57,7519.37,562.50K,1.31%
2013-02-28,7571.23,7503.7,7600.7,7485.26,205.12K,0.90%
2013-02-27,7503.7,7523.81,7527.56,7485.36,123.17K,-0.27%
2013-02-26,7523.81,7521.34,7639.15,7472.55,124.39K,0.03%
2013-02-25,7521.34,7516.81,7541.55,7472.55,94.70K,0.06%
2013-02-22,7516.81,7444.15,7541.55,7392.69,62.63K,0.98%
2013-02-21,7444.15,7410.73,7492.26,7297.07,87.13K,0.45%
2013-02-20,7410.73,7456.48,7475.8,7394.67,196.47K,-0.61%
