Date,Price,Open,High,Low,Vol.,Change %
2012-12-19,2579.23,2565.41,2604.88,2565.41,2.92M,0.42%
2012-12-18,2568.38,2536.8,2604.88,2536.8,3.33M,1.15%
2012-12-17,2539.27,2534.63,2550.61,2522,2.19M,0.18%
2012-12-14,2534.63,2518.74,2545.68,2519.93,3.44M,0.63%
2012-12-13,2518.74,2528.81,2536.8,2511.15,2.24M,-0.40%
2012-12-12,2528.81,2531.97,2545.58,2521.01,3.34M,-0.12%
2012-12-11,2531.97,2512.13,2537.99,2492.4,3.36M,0.76%
2012-12-10,2512.92,2530.19,2533.74,2492.4,2.07M,-0.68%
2012-12-07,2530.19,2519.04,2530.88,2506.21,1.45M,0.42%
2012-12-06,2519.73,2501.08,2530.78,2496.35,2.95M,0.75%
2012-12-05,2501.08,2491.41,2516.08,2486.48,2.32M,0.39%
2012-12-04,2491.41,2483.82,2501.48,2475.62,2.80M,0.31%
2012-12-03,2483.82,2469.8,2496.35,2465.76,1.25M,0.57%
2012-11-30,2469.8,2466.74,2486.48,2466.74,1.30M,-0.12%
2012-11-29,2472.76,2474.34,2486.38,2469.7,696.90K,-0.06%
2012-11-28,2474.34,2486.48,2486.48,2471.68,1.05M,-0.33%
2012-11-27,2482.43,2482.53,2491.41,2471.68,699.57K,-0.04%
2012-11-26,2483.32,2512.92,2516.08,2481.55,759.66K,-1.18%
2012-11-23,2512.92,2528.22,2540.75,2496.35,470.71K,-0.61%
2012-11-22,2528.22,2524.07,2530.88,2501.28,783.22K,0.16%
2012-11-21,2524.07,2531.28,2545.68,2517.56,1.01M,-0.28%
2012-11-20,2531.28,2491.41,2599.95,2491.41,6.60M,2.11%
2012-11-19,2478.98,2486.48,2496.45,2476.61,1.67M,0.19%
2012-11-16,2474.24,2485.49,2506.21,2456.88,633.23K,-0.45%
2012-11-15,2485.49,2475.33,2496.35,2474.64,1.22M,0.41%
2012-11-14,2475.33,2474.84,2486.48,2456.88,1.21M,0.02%
2012-11-13,2474.74,2487.96,2516.08,2471.68,2.26M,-0.53%
2012-11-12,2487.96,2506.31,2537.79,2486.48,864.81K,-0.91%
2012-11-09,2510.85,2535.81,2535.81,2506.21,679.33K,-0.98%
2012-11-08,2535.81,2535.81,2545.68,2525.85,1.06M,0.00%
2012-11-07,2535.81,2540.75,2570.35,2525.95,1.78M,-0.55%
2012-11-06,2549.73,2562.45,2580.22,2545.68,2.52M,-0.53%
2012-11-05,2563.34,2598.67,2599.36,2560.48,2.95M,-1.36%
2012-10-31,2598.67,2606.86,2615.74,2583.08,2.23M,-0.13%
2012-10-30,2602.12,2597.98,2604.88,2590.08,1.49M,0.38%
2012-10-29,2592.15,2546.67,2602.91,2546.67,2.89M,1.56%
2012-10-26,2552.29,2535.81,2565.41,2535.72,2.49M,0.10%
2012-10-25,2549.73,2580.22,2585.15,2535.81,3.51M,-0.56%
2012-10-24,2564.03,2570.35,2595.02,2555.55,4.92M,0.78%
2012-10-23,2544.1,2491.41,2550.61,2466.74,5.05M,1.62%
2012-10-22,2503.55,2653.23,2653.23,2481.55,5.12M,-3.56%
2012-10-19,2595.9,2739.96,2770.65,2567.39,14.54M,-6.17%
2012-10-18,2766.7,2762.85,2790.48,2744.01,1.06M,0.14%
2012-10-17,2762.85,2766.8,2772.62,2752.89,1.87M,-0.14%
2012-10-16,2766.8,2762.75,2782.49,2753.87,2.21M,0.28%
2012-10-12,2759.1,2762.75,2777.55,2752.89,2.36M,-0.20%
2012-10-11,2764.53,2772.62,2787.42,2752.99,2.88M,-0.15%
2012-10-10,2768.58,2772.62,2795.51,2762.75,5.39M,-0.97%
2012-10-09,2795.61,2802.22,2821.96,2792.36,2.32M,-0.50%
2012-10-08,2809.52,2799.66,2836.76,2799.26,2.38M,-0.65%
2012-10-05,2827.97,2827.09,2851.56,2802.22,1.59M,0.03%
2012-10-04,2827.09,2841.69,2846.62,2821.96,1.32M,-0.38%
2012-10-03,2837.84,2826.59,2849.58,2826.89,1.58M,0.40%
2012-10-02,2826.59,2836.76,2855.5,2821.96,1.55M,-0.40%
2012-10-01,2837.94,2836.66,2841.69,2804.2,2.08M,0.10%
2012-09-28,2834.98,2811.1,2841.69,2792.36,3.02M,0.66%
2012-09-27,2816.43,2789.39,2856.49,2789.39,1.29M,0.08%
2012-09-26,2814.06,2798.28,2860.44,2792.36,4.02M,-0.03%
2012-09-25,2814.85,2777.55,2821.96,2777.36,3.59M,1.34%
2012-09-24,2777.75,2777.55,2800.25,2772.52,1.58M,0.07%
2012-09-21,2775.88,2812.09,2812.09,2762.75,2.11M,-0.57%
2012-09-20,2791.86,2802.72,2812.09,2772.72,2.89M,-0.39%
2012-09-14,2802.72,2792.26,2812.09,2777.55,3.30M,0.37%
2012-09-13,2792.26,2777.55,2801.24,2769.66,2.32M,0.45%
2012-09-12,2779.63,2767.69,2795.41,2767.69,6.12M,1.11%
2012-09-11,2749.04,2726.64,2752.89,2714.41,3.18M,0.82%
2012-09-10,2726.64,2716.38,2733.15,2713.42,1.22M,0.36%
2012-09-07,2716.77,2713.42,2723.29,2696.65,2.35M,0.96%
2012-09-06,2691.02,2659.94,2703.55,2664.09,1.57M,1.17%
2012-09-05,2659.94,2696.74,2710.46,2644.45,2.44M,-1.36%
2012-09-04,2696.74,2718.35,2723.29,2683.82,1.67M,-0.79%
2012-09-03,2718.35,2743.02,2756.83,2703.55,4.56M,-1.05%
2012-08-31,2747.07,2744.01,2757.82,2737.79,1.94M,-0.09%
2012-08-30,2749.43,2748.05,2751.8,2733.15,1.43M,0.05%
2012-08-29,2748.05,2738.09,2757.33,2738.09,3.03M,-0.04%
2012-08-28,2749.24,2733.25,2755.85,2728.22,1.06M,0.59%
2012-08-27,2733.25,2755.75,2757.82,2725.26,833.31K,-0.82%
2012-08-24,2755.75,2738.09,2772.62,2723.29,4.20M,1.07%
2012-08-23,2726.54,2759.5,2759.5,2722.79,2.01M,-1.19%
2012-08-22,2759.5,2805.08,2805.08,2752.89,4.70M,-1.79%
2012-08-21,2809.72,2821.96,2836.86,2794.33,2.44M,-0.45%
2012-08-20,2822.35,2802.12,2829.85,2801.24,1.66M,0.58%
2012-08-17,2806.17,2798.18,2821.96,2795.32,2.87M,0.29%
2012-08-16,2798.18,2771.64,2801.24,2710.66,3.46M,0.98%
2012-08-14,2770.94,2736.9,2777.55,2720.33,4.97M,1.24%
2012-08-13,2736.9,2690.72,2740.06,2678.89,1.95M,1.72%
2012-08-10,2690.72,2658.16,2698.62,2644.35,1.07M,1.03%
2012-08-09,2663.3,2687.27,2683.82,2654.22,3.40M,-0.89%
2012-08-08,2687.27,2614.75,2689.74,2590.08,6.32M,1.97%
2012-08-07,2635.27,2704.64,2718.35,2614.75,1.92M,-2.50%
2012-08-06,2702.76,2713.42,2713.42,2695.76,1.99M,0.09%
2012-08-03,2700.2,2665.07,2703.55,2644.35,4.77M,2.07%
2012-08-02,2645.34,2687.17,2753.78,2634.48,1.70M,-1.56%
2012-08-01,2687.17,2729.21,2748.94,2679.87,2.10M,-1.49%
2012-07-31,2727.73,2744.2,2767.79,2702.47,5.14M,-0.60%
2012-07-30,2744.2,2736.11,2782.49,2740.06,1.56M,0.30%
2012-07-27,2736.11,2716.38,2753.87,2673.95,2.11M,0.73%
2012-07-26,2716.38,2760.78,2760.78,2700.59,2.62M,-1.17%
2012-07-25,2748.55,2752.89,2763.74,2743.02,4.03M,0.15%
2012-07-24,2744.5,2753.78,2762.75,2743.02,3.98M,-0.34%
2012-07-23,2753.78,2747.95,2762.66,2728.22,1.77M,-0.92%
2012-07-20,2779.23,2802.22,2802.22,2772.62,1.98M,-0.48%
2012-07-19,2792.55,2752.89,2807.16,2745.98,2.94M,1.44%
2012-07-18,2752.79,2763.74,2782.49,2743.12,4.17M,-0.41%
2012-07-17,2764.14,2777.55,2787.42,2747.95,3.34M,-0.59%
2012-07-13,2780.51,2785.45,2800.25,2772.62,2.48M,0.06%
2012-07-12,2778.74,2757.03,2784.46,2742.92,3.61M,0.79%
2012-07-11,2757.03,2755.75,2787.42,2743.12,3.27M,0.05%
2012-07-10,2755.75,2772.72,2786.43,2747.95,8.01M,-0.51%
2012-07-09,2769.96,2787.42,2787.42,2767.69,3.42M,-0.63%
2012-07-06,2787.52,2776.57,2792.36,2565.41,2.87M,0.18%
2012-07-05,2782.39,2756.83,2791.37,2743.02,4.28M,0.95%
2012-07-04,2756.14,2740.06,2762.75,2733.15,2.22M,0.62%
2012-07-03,2739.27,2733.15,2743.02,2609.82,3.95M,0.47%
2012-06-29,2726.44,2726.25,2743.02,2698.62,8.14M,0.61%
2012-06-28,2709.97,2703.55,2723.29,2683.82,3.06M,0.13%
2012-06-27,2706.32,2723.29,2731.18,2696.05,7.32M,-0.26%
2012-06-26,2713.42,2709.47,2733.15,2703.55,3.02M,0.40%
2012-06-25,2702.57,2722.3,2722.3,2673.95,14.79M,-0.97%
2012-06-22,2728.91,2739.96,2743.02,2683.82,116.90M,-1.08%
2012-06-21,2758.71,2762.75,2763.74,2713.42,3.99M,0.10%
2012-06-20,2755.95,2761.37,2782.49,2719.34,5.15M,-0.20%
2012-06-19,2761.37,2841.79,2851.56,2734.14,4.01M,-2.60%
2012-06-18,2835.18,2856.49,2866.36,2826.89,1.82M,-0.09%
2012-06-15,2837.62,2803.43,2852.27,2735.05,2.86M,1.29%
2012-06-14,2801.57,2683.57,2808.31,2676.44,2.26M,4.40%
2012-06-13,2683.57,2715.52,2735.05,2656.91,2.96M,-1.41%
2012-06-12,2721.96,2717.47,2748.73,2705.75,1.86M,0.12%
2012-06-11,2718.74,2822.97,2822.97,2715.52,1.11M,-2.32%
2012-06-08,2783.21,2603.87,2813.2,2686.21,1.96M,2.68%
2012-06-07,2710.44,2666.68,2715.52,2641.67,2.12M,2.46%
2012-06-06,2645.28,2603.87,2659.84,2612.95,3.96M,1.59%
2012-06-05,2603.87,2639.32,2675.47,2593.42,2.75M,-1.35%
2012-06-04,2639.62,2706.72,2706.72,2636.39,2.65M,-2.48%
2012-06-01,2706.82,2703.8,2743.16,2666.68,1.73M,-1.32%
2012-05-31,2743.16,2716.88,2788.78,2686.21,1.86M,0.97%
2012-05-30,2716.88,2660.72,2733.1,2637.37,1.85M,0.75%
2012-05-29,2696.66,2751.66,2764.36,2688.17,1.40M,-1.36%
2012-05-28,2733.78,2725.28,2764.36,2697.05,721.36K,0.30%
2012-05-25,2725.68,2728.22,2733,2691.1,1.22M,-0.12%
2012-05-24,2729,2715.52,2764.36,2710.63,1.67M,0.54%
2012-05-23,2714.44,2730.17,2734.95,2640.3,1.67M,-0.45%
2012-05-22,2726.75,2744.82,2818.08,2686.21,1.89M,-0.33%
2012-05-18,2735.83,2723.33,2799.52,2695.98,1.41M,-0.41%
2012-05-17,2747.07,2740.91,2760.45,2695.98,2.43M,0.24%
2012-05-16,2740.52,2779.01,2832.73,2727.24,1.68M,-1.73%
2012-05-15,2788.68,2832.73,2849.34,2756.54,2.52M,-1.65%
2012-05-14,2835.57,2887.43,2891.44,2824.14,2.26M,-1.92%
2012-05-11,2890.95,2862.04,2910.88,2852.27,2.04M,0.78%
2012-05-10,2868.48,2942.14,2905.99,2865.07,1.67M,-0.88%
2012-05-09,2893.98,2918.69,2918.69,2882.55,1.86M,-0.60%
2012-05-08,2911.36,2942.14,2965.38,2901.11,1.43M,-1.05%
2012-05-07,2942.14,2935.3,2949.95,2910.97,1.80M,0.26%
2012-05-04,2934.61,2913.81,2957.67,2910.88,1.74M,0.73%
2012-05-03,2913.32,2949.95,2978.28,2910.88,2.31M,-1.01%
2012-05-02,2943.11,2994.88,3009.53,2940.18,1.93M,-2.19%
2012-04-30,3009.05,2982.09,3018.33,2945.07,797.72K,0.58%
2012-04-27,2991.76,2993.91,2999.08,2960.69,2.24M,0.05%
2012-04-26,2990.39,3006.6,3053.49,2959.72,837.66K,0.07%
2012-04-25,2988.43,3074,3074,2969.49,937.06K,-1.61%
2012-04-24,3037.28,3059.35,3081.82,3028.09,956.35K,-0.45%
2012-04-23,3050.95,3007.58,3057.4,2954.83,1.17M,0.91%
2012-04-20,3023.31,2920.64,3026.14,2920.64,1.75M,4.00%
2012-04-19,2906.97,2862.04,2920.64,2862.04,2.83M,1.41%
2012-04-18,2866.63,2862.04,2871.8,2837.62,2.29M,-0.19%
2012-04-17,2872,2912.83,2915.76,2852.27,2.35M,-1.29%
2012-04-16,2909.51,2935.98,2959.72,2842.5,2.65M,-0.90%
2012-04-13,2935.98,2951.02,3032.98,2920.64,1.03M,-0.63%
2012-04-12,2954.74,2959.72,3046.75,2940.18,1.62M,0.21%
2012-04-11,2948.68,3018.33,3057.4,2945.07,2.09M,-1.94%
2012-04-10,3006.9,3062.28,3072.05,2988.14,1.52M,-1.51%
2012-04-09,3052.9,3062.28,3062.28,3037.86,602.37K,-0.85%
2012-04-05,3079.08,3076.93,3098.42,3057.4,1.09M,-0.16%
2012-04-04,3084.16,3123.82,3123.82,3076.93,2.10M,-1.33%
2012-04-03,3125.87,3174.61,3174.61,3120.99,931.53K,-1.23%
2012-04-02,3164.65,3159.08,3172.66,3125.77,2.83M,0.18%
2012-03-30,3159.08,3140.43,3169.73,3125.77,3.27M,0.66%
2012-03-29,3138.38,3125.77,3172.66,3125.77,1.85M,-0.66%
2012-03-28,3159.38,3174.61,3179.5,3154.1,1.57M,-0.42%
2012-03-27,3172.66,3143.36,3174.61,3125.77,2.78M,0.96%
2012-03-26,3142.38,3085.43,3145.31,3081.82,1.67M,1.85%
2012-03-23,3085.43,3061.89,3116.01,3057.4,1.33M,0.77%
2012-03-22,3061.89,3062.18,3165.82,3047.63,1.29M,-0.63%
2012-03-21,3081.26,3120.81,3125.21,3067.68,2.00M,-1.00%
2012-03-20,3112.51,3148.74,3148.74,3102.84,1.55M,-1.30%
2012-03-19,3153.43,3149.72,3174.14,3115.64,932.24K,-0.11%
2012-03-16,3157.05,3174.04,3180,3130.19,2.30M,0.08%
2012-03-15,3154.6,3125.3,3164.37,3101.86,2.28M,0.94%
2012-03-14,3125.21,3096,3128.23,3095.91,2.47M,1.17%
2012-03-13,3089.07,3096.1,3120.42,3076.47,694.82K,-0.13%
2012-03-12,3092.98,3084.77,3100.89,3053.03,366.41K,0.27%
2012-03-09,3084.77,3079.89,3112.61,3076.47,944.42K,-0.09%
2012-03-08,3087.41,3018.85,3096,3017.87,1.53M,2.35%
2012-03-07,3016.5,3079.89,3045.22,2999.41,1.16M,0.08%
2012-03-06,3014.16,3079.89,3056.84,2980.76,1.56M,-1.63%
2012-03-05,3064.07,3079.89,3086.24,3032.52,527.87K,-0.51%
2012-03-02,3079.89,3064.75,3105.77,3062.02,438.75K,0.49%
2012-03-01,3064.75,3037.4,3095.03,3034.96,1.07M,0.81%
2012-02-29,3040.24,2949.51,3066.7,3015.92,1.48M,0.71%
2012-02-28,3018.95,2949.51,3027.64,2949.51,403.41K,2.32%
2012-02-27,2950.38,2964.16,2985.64,2944.62,1.05M,-0.59%
2012-02-24,2967.96,2976.36,3012.89,2959.27,893.30K,-0.28%
2012-02-23,2976.36,3008.11,3027.54,2959.27,553.59K,-1.08%
2012-02-22,3008.79,3022.76,3026.56,2993.45,1.59M,-0.62%
2012-02-21,3027.64,3027.64,3042.29,2979.78,1.13M,0.04%
2012-02-20,3026.56,3056.94,3056.94,3003.22,598.74K,0.91%
2012-02-17,2999.12,2992.18,3056.94,2992.18,1.26M,0.23%
2012-02-16,2992.18,2993.45,2995.41,2939.84,1.05M,-0.37%
2012-02-15,3003.32,3042.29,3042.29,2988.57,963.80K,-0.49%
2012-02-14,3018.16,3037.4,3066.7,2998.34,1.58M,-0.46%
2012-02-13,3032.03,2989.65,3056.94,2978.8,1.78M,1.67%
2012-02-10,2982.13,2959.27,2988.57,2888.95,1.57M,0.49%
2012-02-09,2967.57,2864.54,2976.85,2788.36,6.13M,3.65%
2012-02-08,2863.17,2959.27,2959.27,2842.07,1.66M,-3.32%
2012-02-07,2961.42,2734.64,2970.01,2887.98,1.79M,0.60%
2012-02-06,2943.64,2929.97,2949.51,2883.09,1.32M,0.47%
2012-02-03,2929.78,2861.61,2944.52,2861.61,2.63M,1.87%
2012-02-02,2876.06,2734.64,2881.14,2773.71,1.55M,1.82%
2012-02-01,2824.59,2734.64,2827.42,2732.1,2.29M,3.46%
2012-01-31,2730.15,2756.61,2763.94,2691.67,3.40M,1.62%
2012-01-30,2686.69,2734.64,2734.64,2680.92,5.23M,-0.87%
2012-01-27,2710.32,2734.64,2734.64,2695.57,1.66M,-0.88%
2012-01-26,2734.25,2756.61,2798.12,2695.57,1.79M,-0.81%
2012-01-25,2756.61,2817.66,2817.66,2755.15,711.11K,-2.25%
2012-01-24,2820,2809.65,2842.07,2793.63,1.28M,-0.52%
2012-01-23,2834.85,2862.68,2867.47,2827.42,1.22M,-1.04%
2012-01-20,2864.54,2871.37,2878.21,2842.07,746.72K,-0.43%
2012-01-19,2876.94,2869.42,2905.56,2861.61,1.46M,0.07%
2012-01-18,2874.89,2831.33,2881.14,2822.54,2.52M,1.77%
2012-01-17,2824.88,2827.52,2861.61,2803.01,2.12M,-0.09%
2012-01-16,2827.52,2835.92,2845.98,2822.54,559.14K,-0.30%
2012-01-13,2835.92,2877.23,2881.14,2827.42,1.86M,-1.43%
2012-01-12,2877.14,2867.27,2890.91,2866.49,1.13M,0.34%
2012-01-11,2867.27,2877.23,2881.14,2861.61,1.20M,-0.35%
2012-01-10,2877.23,2883.09,2900.67,2851.94,1.82M,-0.17%
2012-01-09,2882.12,2896.77,2920.21,2869.91,5.23M,-1.48%
2012-01-06,2925.38,2915.03,2929.97,2910.44,2.40M,0.36%
2012-01-05,2915.03,2881.14,2920.21,2881.14,751.03K,-0.16%
2012-01-04,2919.82,2890.91,2920.21,2881.24,778.67K,0.85%
2012-01-03,2895.2,2915.13,2949.51,2881.14,740.43K,-0.68%
2012-01-02,2915.13,2937.1,2936.81,2881.14,1.20M,-0.75%
2011-12-30,2937.1,2929.97,2954.39,2920.21,919.85K,-0.53%
2011-12-29,2952.63,2929.97,2969.04,2832.31,3.70M,1.02%
2011-12-28,2922.94,2910.44,2930.07,2881.34,2.10M,0.48%
2011-12-27,2908.97,2869.52,2910.44,2860.63,2.59M,1.37%
2011-12-26,2869.52,2870.59,2928.99,2842.07,1.30M,-0.04%
2011-12-23,2870.59,2905.95,2928.99,2851.84,808.21K,-1.22%
2011-12-22,2905.95,2977.83,2977.83,2896.77,958.07K,-0.82%
2011-12-21,2929.87,2959.27,2972.95,2905.56,2.37M,-0.78%
2011-12-20,2952.83,2926.07,2978.8,2925.09,2.12M,0.94%
2011-12-19,2925.28,2954,2954.39,2916.3,1.34M,-0.97%
2011-12-16,2954,2910.54,2978.8,2893.64,2.19M,1.49%
2011-12-15,2910.73,2890.91,2949.51,2890.91,1.84M,0.26%
2011-12-14,2903.11,2995.21,3022.76,2890.91,3.56M,-3.12%
2011-12-13,2996.58,2998.34,3037.4,2983.69,3.25M,-0.06%
2011-12-12,2998.24,3037.4,3037.4,2993.45,1.15M,-0.98%
2011-12-09,3027.83,3008.11,3046.19,2988.57,1.17M,0.19%
2011-12-07,3022.07,2965.13,3046.19,2985.64,1.94M,1.92%
2011-12-06,2965.13,2945.21,2988.57,2934.86,1.52M,0.68%
2011-12-05,2945.21,2981.15,3047.17,2939.74,672.85K,-1.21%
2011-12-02,2981.15,3027.74,3078.52,2969.04,1.14M,-0.89%
2011-12-01,3008.01,3081.35,3086.24,2934.86,2.10M,-2.31%
2011-11-30,3079.11,2939.74,3105.77,2939.74,5.87M,4.88%
2011-11-29,2935.83,2920.01,2949.51,2900.67,1.27M,0.54%
2011-11-28,2920.01,2890.91,2954.39,2833.28,1.12M,2.91%
2011-11-25,2837.39,2890.91,2910.05,2832.31,1.23M,-2.78%
2011-11-24,2918.55,2827.23,2928.02,2832.31,2.86M,3.23%
2011-11-23,2827.23,2909.36,2916.1,2803.01,1.92M,-3.05%
2011-11-22,2916.1,2941.69,3017.87,2909.46,995.63K,-0.67%
2011-11-21,2935.64,2949.51,3015.92,2915.32,2.24M,-2.51%
2011-11-18,3011.23,3077.45,3115.54,2998.34,3.72M,-1.53%
2011-11-17,3057.91,3183.9,3183.9,3047.17,2.09M,-4.02%
2011-11-16,3186.05,3169.16,3201.48,3144.84,1.50M,0.53%
2011-11-15,3169.16,3140.93,3183.9,3087.21,1.79M,0.38%
2011-11-14,3157.14,3104.01,3193.67,3094.05,3.28M,1.71%
2011-11-11,3104.01,3049.12,3105.77,3049.12,1.85M,1.80%
2011-11-10,3049.03,3078.52,3105.77,3028.61,2.12M,0.06%
2011-11-09,3047.07,3052.05,3100.89,3027.64,3.27M,-1.40%
2011-11-08,3090.44,3066.7,3105.77,3066.7,2.59M,1.09%
2011-11-07,3057.13,3017.87,3061.82,2993.36,2.56M,1.31%
2011-11-04,3017.48,3017.87,3027.64,2978.8,474.62K,0.11%
2011-11-03,3014.06,3027.64,3061.82,2998.34,2.41M,0.07%
2011-11-02,3011.91,2977.83,3047.17,2929.97,2.37M,-2.12%
2011-10-28,3077.06,3064.75,3096,3008.11,2.11M,0.06%
2011-10-27,3075.2,3096,3105.77,3029.59,5.28M,3.08%
2011-10-26,2983.2,2988.77,3017.87,2949.51,2.60M,-0.19%
2011-10-25,2988.77,3037.4,3037.4,2949.51,3.50M,-1.71%
2011-10-24,3040.63,2983.69,3056.94,2983.69,1.86M,2.12%
2011-10-21,2977.44,2923.14,2982.71,2919.23,1.87M,2.57%
2011-10-20,2902.92,2890.91,2905.56,2881.14,1.57M,0.00%
2011-10-19,2903.02,2881.14,2919.23,2875.47,1.79M,1.08%
2011-10-18,2872.06,2822.54,2881.14,2802.81,1.79M,1.28%
2011-10-17,2835.63,2803.49,2895.79,2798.12,1.94M,0.13%
2011-10-14,2831.82,2853.89,2900.67,2817.66,2.16M,-0.70%
2011-10-13,2851.84,2815.02,2861.61,2783.47,4.05M,0.30%
2011-10-12,2843.44,2785.43,2861.61,2785.43,2.25M,2.86%
2011-10-11,2764.33,2770.78,2773.71,2734.84,1.75M,2.38%
2011-10-07,2700.16,2721.94,2803.01,2666.28,2.00M,-0.75%
2011-10-06,2720.48,2530.81,2734.64,2559.82,2.15M,7.49%
2011-10-05,2530.81,2541.26,2636.97,2502.2,2.37M,2.74%
2011-10-04,2463.32,2591.07,2591.07,2442.62,4.04M,-5.50%
2011-10-03,2606.7,2723.9,2743.82,2598.1,2.41M,-5.62%
2011-09-30,2761.89,2685.81,2783.47,2641.86,4.23M,1.17%
2011-09-29,2729.86,2646.74,2763.94,2646.74,3.33M,2.58%
2011-09-28,2661.3,2651.73,2686.21,2578.76,2.24M,0.36%
2011-09-27,2651.73,2589.51,2686.21,2578.76,2.26M,4.88%
2011-09-26,2528.26,2544.67,2588.53,2481.08,1.62M,0.36%
2011-09-23,2519.18,2607.09,2613.93,2510.39,2.15M,-3.65%
2011-09-22,2614.61,2727.34,2637.37,2549.46,3.70M,-4.13%
2011-09-21,2727.34,2777.05,2764.36,2686.21,1.51M,-1.79%
2011-09-20,2777.05,2744.43,2783.89,2698.03,1.86M,1.19%
2011-09-16,2744.43,2761.23,2783.89,2735.05,678.65K,-0.61%
2011-09-15,2761.23,2734.08,2774.12,2715.52,1.89M,0.99%
2011-09-14,2734.08,2699.59,2744.82,2666.68,1.66M,1.28%
2011-09-13,2699.59,2695.98,2744.82,2666.68,1.37M,-0.21%
2011-09-12,2705.16,2725.28,2759.47,2686.21,1.90M,-3.17%
2011-09-09,2793.66,2807.34,2823.94,2774.12,2.19M,-1.12%
2011-09-08,2825.21,2832.73,2832.73,2774.12,2.36M,-0.12%
2011-09-07,2828.53,2708.29,2832.73,2725.28,2.31M,4.44%
2011-09-06,2708.29,2764.36,2764.36,2666.68,2.90M,-1.71%
2011-09-05,2755.27,2817.98,2817.98,2744.82,1.18M,-3.69%
2011-09-02,2860.86,2915.76,2928.46,2852.27,1.43M,-2.58%
2011-09-01,2936.66,2832.73,2949.95,2832.73,2.54M,2.89%
2011-08-31,2854.22,2794.64,2881.57,2794.64,2.69M,1.51%
2011-08-30,2811.73,2793.66,2822.96,2783.89,882.75K,0.38%
2011-08-29,2801.18,2793.66,2822.96,2779.01,1.46M,1.08%
2011-08-26,2771.19,2798.54,2822.96,2754.59,2.88M,-1.61%
2011-08-25,2816.62,2892.32,2901.11,2793.66,1.76M,-2.09%
2011-08-24,2876.79,2920.65,2940.18,2852.27,1.27M,-1.72%
2011-08-23,2927.19,2843.09,2930.41,2842.5,2.56M,2.96%
2011-08-22,2843.09,2910.88,2920.65,2818.08,1.98M,-0.98%
2011-08-19,2871.22,2799.52,2941.16,2799.52,2.33M,0.53%
2011-08-18,2856.18,2813.2,2871.8,2803.43,3.84M,-1.40%
2011-08-17,2896.62,2862.04,2905.99,2813.2,1.88M,1.86%
2011-08-16,2843.77,2862.04,2891.34,2813.2,3.16M,0.25%
2011-08-12,2836.64,2852.27,2880.6,2808.31,3.07M,1.09%
2011-08-11,2806.07,2842.5,2881.57,2773.15,5.18M,-0.25%
2011-08-10,2813.1,2622.72,2881.57,2539.69,4.08M,3.63%
2011-08-09,2714.44,2501.6,2754.59,2501.6,9.16M,11.12%
2011-08-08,2442.79,2537.74,2539.69,2393.17,8.41M,-8.25%
2011-08-05,2662.38,2775.1,2832.73,2617.84,5.46M,-3.04%
2011-08-04,2745.99,2832.73,2879.62,2686.21,8.13M,-4.64%
2011-08-03,2879.52,2949.95,2969.49,2833.71,5.80M,-2.44%
2011-08-02,2951.41,3028.09,3028.09,2945.07,2.22M,-2.36%
2011-08-01,3022.82,3015.4,3028.09,2945.07,4.40M,2.63%
2011-07-29,2945.46,2929.44,2964.6,2891.34,3.17M,0.43%
2011-07-28,2932.76,2928.46,2960.69,2901.11,5.90M,-0.14%
2011-07-27,2936.76,3008.56,3008.56,2930.41,4.15M,-2.67%
2011-07-26,3017.45,3062.28,3067.17,2998.79,2.41M,-1.71%
2011-07-25,3069.9,3062.77,3106.24,3028.19,1.36M,0.23%
2011-07-22,3062.77,3069.51,3122.84,3057.4,2.21M,-0.22%
2011-07-21,3069.51,3055.44,3091.59,3018.33,4.14M,0.46%
2011-07-20,3055.54,3155.08,3155.08,3052.51,3.35M,-2.58%
2011-07-19,3136.62,3172.56,3203.92,3106.24,3.53M,-1.08%
2011-07-18,3170.8,3179.4,3179.5,3140.43,1.61M,-0.31%
2011-07-15,3180.57,3178.72,3213.69,3155.08,1.12M,0.06%
2011-07-14,3178.72,3198.06,3223.65,3155.08,2.28M,-0.56%
2011-07-13,3196.59,3242.99,3301.6,3194.15,3.65M,-1.16%
2011-07-12,3234,3223.45,3257.64,3203.92,2.52M,0.35%
2011-07-11,3222.58,3173.64,3242.99,3125.77,2.13M,0.97%
2011-07-08,3191.61,3140.43,3203.92,3086.7,3.58M,1.48%
2011-07-07,3145.21,3159.96,3203.92,3125.77,4.61M,0.02%
2011-07-06,3144.72,3223.45,3223.45,3140.43,2.53M,-2.44%
2011-07-05,3223.45,3230.29,3257.64,3203.92,4.65M,-0.03%
2011-07-04,3224.53,3252.76,3272.29,3223.55,441.50K,-0.72%
2011-07-01,3248.07,3311.37,3311.37,3223.45,1.87M,-1.05%
2011-06-30,3282.45,3300.62,3301.6,3231.27,2.78M,-0.49%
2011-06-29,3298.77,3327,3360.21,3291.83,1.91M,-0.07%
2011-06-28,3300.92,3228.34,3311.37,3228.34,1.62M,2.30%
2011-06-24,3226.78,3272.29,3272.59,3223.45,1.09M,-0.97%
2011-06-23,3258.52,3273.27,3273.27,3174.61,1.06M,-0.87%
2011-06-22,3287.14,3360.21,3400.26,3274.25,1.93M,-2.47%
2011-06-21,3370.37,3321.13,3418.82,3195.13,1.94M,0.86%
