Date,Price,Open,High,Low,Vol.,Change %
2014-11-25,4.38,4.38,4.38,4.38,1,-0.23%
2014-11-24,4.39,4.39,4.39,4.39,1,0.00%
2014-11-22,4.39,4.39,4.39,4.39,1,0.00%
2014-11-21,4.39,4.39,4.39,4.39,1,0.23%
2014-11-20,4.38,4.38,4.38,4.38,1,-0.45%
2014-11-19,4.4,4.4,4.4,4.4,1,-0.68%
2014-11-18,4.43,4.43,4.43,4.43,1,-0.67%
2014-11-17,4.46,4.46,4.46,4.46,1,-0.67%
2014-11-16,4.49,4.49,4.49,4.49,1,0.00%
2014-11-15,4.49,4.49,4.49,4.49,1,0.00%
2014-11-14,4.49,4.49,4.49,4.49,1,-0.22%
2014-11-13,4.5,4.5,4.5,4.5,1,-0.22%
2014-11-12,4.51,4.51,4.51,4.51,1,-0.22%
2014-11-11,4.52,4.52,4.52,4.52,1,0.22%
2014-11-10,4.51,4.51,4.51,4.51,1,-0.44%
2014-11-08,4.53,4.53,4.53,4.53,1,0.00%
2014-11-07,4.53,4.53,4.53,4.53,1,1.80%
2014-11-06,4.45,4.45,4.45,4.45,1,0.00%
2014-11-05,4.45,4.45,4.45,4.45,1,-0.67%
2014-11-04,4.48,4.48,4.48,4.48,1,-1.10%
2014-11-03,4.53,4.53,4.53,4.53,1,1.34%
2014-10-31,4.47,4.47,4.47,4.47,1,0.00%
2014-10-30,4.47,4.47,4.47,4.47,1,0.45%
2014-10-29,4.45,4.45,4.45,4.45,1,0.91%
2014-10-28,4.41,4.41,4.41,4.41,1,-0.45%
2014-10-27,4.43,4.43,4.43,4.43,1,0.00%
2014-10-25,4.43,4.43,4.43,4.43,1,0.00%
2014-10-24,4.43,4.43,4.43,4.43,1,-0.89%
2014-10-23,4.47,4.47,4.47,4.47,1,-1.11%
2014-10-22,4.52,4.52,4.52,4.52,1,-0.44%
2014-10-21,4.54,4.54,4.54,4.54,1,-0.66%
2014-10-20,4.57,4.57,4.57,4.57,1,-1.08%
2014-10-18,4.62,4.62,4.62,4.62,1,0.00%
2014-10-17,4.62,4.62,4.62,4.62,1,0.87%
2014-10-16,4.58,4.58,4.58,4.58,1,2.69%
2014-10-15,4.46,4.46,4.46,4.46,1,-4.09%
2014-10-14,4.65,4.65,4.65,4.65,1,0.00%
2014-10-13,4.65,4.65,4.65,4.65,1,-1.90%
2014-10-11,4.74,4.74,4.74,4.74,1,0.00%
2014-10-10,4.74,4.74,4.74,4.74,1,-1.04%
2014-10-09,4.79,4.79,4.79,4.79,1,-1.64%
2014-10-08,4.87,4.87,4.87,4.87,1,-0.61%
2014-10-07,4.9,4.9,4.9,4.9,1,0.82%
2014-10-06,4.86,4.86,4.86,4.86,1,0.21%
2014-10-04,4.85,4.85,4.85,4.85,1,0.00%
2014-10-03,4.85,4.85,4.85,4.85,1,0.41%
2014-10-02,4.83,4.83,4.83,4.83,1,-0.62%
2014-10-01,4.86,4.86,4.86,4.86,1,1.04%
2014-09-30,4.81,4.81,4.81,4.81,1,0.63%
2014-09-29,4.78,4.78,4.78,4.78,1,1.27%
2014-09-27,4.72,4.72,4.72,4.72,1,0.00%
2014-09-26,4.72,4.72,4.72,4.72,1,0.43%
2014-09-25,4.7,4.7,4.7,4.7,1,0.86%
2014-09-24,4.66,4.66,4.66,4.66,1,-0.21%
2014-09-23,4.67,4.67,4.67,4.67,1,-0.43%
2014-09-22,4.69,4.69,4.69,4.69,1,1.30%
2014-09-18,4.63,4.63,4.63,4.63,1,0.00%
2014-09-17,4.63,4.63,4.63,4.63,1,0.22%
2014-09-16,4.62,4.62,4.62,4.62,1,-0.43%
2014-09-15,4.64,4.64,4.64,4.64,1,-1.90%
2014-09-13,4.73,4.73,4.73,4.73,1,0.00%
2014-09-12,4.73,4.73,4.73,4.73,1,2.38%
2014-09-11,4.62,4.62,4.62,4.62,1,0.65%
2014-09-10,4.59,4.59,4.59,4.59,1,0.44%
2014-09-09,4.57,4.57,4.57,4.57,1,-0.65%
2014-09-08,4.6,4.6,4.6,4.6,1,2.45%
2014-09-06,4.49,4.49,4.49,4.49,1,0.00%
2014-09-05,4.49,4.49,4.49,4.49,1,7.67%
2014-09-04,4.17,4.17,4.17,4.17,1,0.00%
2014-09-03,4.17,4.17,4.17,4.17,1,1.46%
2014-09-02,4.11,4.11,4.11,4.11,1,-0.48%
2014-09-01,4.13,4.13,4.13,4.13,1,-2.59%
2014-08-31,4.24,4.24,4.24,4.24,1,0.00%
2014-08-30,4.24,4.24,4.24,4.24,1,0.00%
2014-08-29,4.24,4.24,4.24,4.24,1,0.47%
2014-08-28,4.22,4.22,4.22,4.22,1,0.96%
2014-08-27,4.18,4.18,4.18,4.18,1,-1.65%
2014-08-26,4.25,4.25,4.25,4.25,1,-0.93%
2014-08-25,4.29,4.29,4.29,4.29,1,2.88%
2014-08-22,4.17,4.17,4.17,4.17,1,0.00%
2014-08-21,4.17,4.17,4.17,4.17,1,-0.24%
2014-08-20,4.18,4.18,4.18,4.18,1,-0.71%
2014-08-19,4.21,4.21,4.21,4.21,1,-0.24%
2014-08-18,4.22,4.22,4.22,4.22,1,0.48%
2014-08-15,4.2,4.2,4.2,4.2,1,0.00%
2014-08-14,4.2,4.2,4.2,4.2,1,-0.71%
2014-08-13,4.23,4.23,4.23,4.23,1,-0.47%
2014-08-12,4.25,4.25,4.25,4.25,1,0.24%
2014-08-11,4.24,4.24,4.24,4.24,1,-1.17%
2014-08-10,4.29,4.29,4.29,4.29,1,0.00%
2014-08-09,4.29,4.29,4.29,4.29,1,0.00%
2014-08-08,4.29,4.29,4.29,4.29,1,-0.69%
2014-08-07,4.32,4.32,4.32,4.32,1,-1.37%
2014-08-06,4.38,4.38,4.38,4.38,1,-1.57%
2014-08-05,4.45,4.45,4.45,4.45,1,-0.89%
2014-08-04,4.49,4.49,4.49,4.49,1,0.22%
2014-08-02,4.48,4.48,4.48,4.48,1,0.00%
2014-08-01,4.48,4.48,4.48,4.48,1,-0.88%
2014-07-31,4.52,4.52,4.52,4.52,1,1.12%
2014-07-30,4.47,4.47,4.47,4.47,1,-0.22%
2014-07-29,4.48,4.48,4.48,4.48,1,-0.44%
2014-07-28,4.5,4.5,4.5,4.5,1,0.22%
2014-07-27,4.49,4.49,4.49,4.49,1,0.00%
2014-07-26,4.49,4.49,4.49,4.49,1,0.00%
2014-07-25,4.49,4.49,4.49,4.49,1,-0.22%
2014-07-24,4.5,4.5,4.5,4.5,1,-0.22%
2014-07-23,4.51,4.51,4.51,4.51,1,-0.44%
2014-07-22,4.53,4.53,4.53,4.53,1,-0.22%
2014-07-21,4.54,4.54,4.54,4.54,1,-0.87%
2014-07-20,4.58,4.58,4.58,4.58,1,0.00%
2014-07-19,4.58,4.58,4.58,4.58,1,0.00%
2014-07-18,4.58,4.58,4.58,4.58,1,0.66%
2014-07-17,4.55,4.55,4.55,4.55,1,-0.44%
2014-07-16,4.57,4.57,4.57,4.57,1,0.00%
2014-07-15,4.57,4.57,4.57,4.57,1,0.00%
2014-07-14,4.57,4.57,4.57,4.57,1,0.00%
2014-07-12,4.57,4.57,4.57,4.57,1,0.00%
2014-07-11,4.57,4.57,4.57,4.57,1,-0.87%
2014-07-10,4.61,4.61,4.61,4.61,1,-1.07%
2014-07-09,4.66,4.66,4.66,4.66,1,-0.43%
2014-07-08,4.68,4.68,4.68,4.68,1,-0.85%
2014-07-07,4.72,4.72,4.72,4.72,1,-0.63%
2014-07-05,4.75,4.75,4.75,4.75,1,0.00%
2014-07-04,4.75,4.75,4.75,4.75,1,0.00%
2014-07-03,4.75,4.75,4.75,4.75,1,1.06%
2014-07-02,4.7,4.7,4.7,4.7,1,-0.63%
2014-07-01,4.73,4.73,4.73,4.73,1,-0.42%
2014-06-30,4.75,4.75,4.75,4.75,1,0.00%
2014-06-28,4.75,4.75,4.75,4.75,1,0.00%
2014-06-27,4.75,4.75,4.75,4.75,1,-0.21%
2014-06-26,4.76,4.76,4.76,4.76,1,-0.83%
2014-06-25,4.8,4.8,4.8,4.8,1,-0.41%
2014-06-24,4.82,4.82,4.82,4.82,1,0.00%
2014-06-23,4.82,4.82,4.82,4.82,1,0.00%
2014-06-21,4.82,4.82,4.82,4.82,1,0.00%
2014-06-20,4.82,4.82,4.82,4.82,1,0.00%
2014-06-19,4.82,4.82,4.82,4.82,1,0.21%
2014-06-18,4.81,4.81,4.81,4.81,1,-0.41%
2014-06-17,4.83,4.83,4.83,4.83,1,0.00%
2014-06-16,4.83,4.83,4.83,4.83,1,0.42%
2014-06-14,4.81,4.81,4.81,4.81,1,0.00%
2014-06-13,4.81,4.81,4.81,4.81,1,-0.62%
2014-06-12,4.84,4.84,4.84,4.84,1,0.21%
2014-06-11,4.83,4.83,4.83,4.83,1,-0.62%
2014-06-10,4.86,4.86,4.86,4.86,1,-0.21%
2014-06-09,4.87,4.87,4.87,4.87,1,-0.41%
2014-06-07,4.89,4.89,4.89,4.89,1,0.00%
2014-06-06,4.89,4.89,4.89,4.89,1,-0.41%
2014-06-05,4.91,4.91,4.91,4.91,1,0.20%
2014-06-04,4.9,4.9,4.9,4.9,1,-1.21%
2014-06-03,4.96,4.96,4.96,4.96,1,0.81%
2014-06-02,4.92,4.92,4.92,4.92,1,-0.61%
2014-05-31,4.95,4.95,4.95,4.95,1,0.00%
2014-05-30,4.95,4.95,4.95,4.95,1,-0.20%
2014-05-29,4.96,4.96,4.96,4.96,1,-0.20%
2014-05-28,4.97,4.97,4.97,4.97,1,0.61%
2014-05-27,4.94,4.94,4.94,4.94,1,-0.60%
2014-05-26,4.97,4.97,4.97,4.97,1,-0.40%
2014-05-25,4.99,4.99,4.99,4.99,1,0.00%
2014-05-24,4.99,4.99,4.99,4.99,1,0.00%
2014-05-23,4.99,4.99,4.99,4.99,1,0.40%
2014-05-22,4.97,4.97,4.97,4.97,1,-0.40%
2014-05-21,4.99,4.99,4.99,4.99,1,0.00%
2014-05-20,4.99,4.99,4.99,4.99,1,0.20%
2014-05-19,4.98,4.98,4.98,4.98,1,0.61%
2014-05-17,4.95,4.95,4.95,4.95,1,0.00%
2014-05-16,4.95,4.95,4.95,4.95,1,0.20%
2014-05-15,4.94,4.94,4.94,4.94,1,-0.80%
2014-05-14,4.98,4.98,4.98,4.98,1,0.40%
2014-05-13,4.96,4.96,4.96,4.96,1,-0.40%
2014-05-12,4.98,4.98,4.98,4.98,1,0.20%
2014-05-10,4.97,4.97,4.97,4.97,1,0.00%
2014-05-09,4.97,4.97,4.97,4.97,1,0.20%
2014-05-08,4.96,4.96,4.96,4.96,1,0.61%
2014-05-07,4.93,4.93,4.93,4.93,1,0.41%
2014-05-06,4.91,4.91,4.91,4.91,1,0.82%
2014-05-05,4.87,4.87,4.87,4.87,1,0.83%
2014-05-03,4.83,4.83,4.83,4.83,1,0.00%
2014-05-02,4.83,4.83,4.83,4.83,1,-0.62%
2014-05-01,4.86,4.86,4.86,4.86,1,0.00%
2014-04-30,4.86,4.86,4.86,4.86,1,-0.61%
2014-04-29,4.89,4.89,4.89,4.89,1,0.00%
2014-04-28,4.89,4.89,4.89,4.89,1,0.00%
2014-04-26,4.89,4.89,4.89,4.89,1,0.00%
2014-04-25,4.89,4.89,4.89,4.89,1,0.82%
2014-04-24,4.85,4.85,4.85,4.85,1,-0.41%
2014-04-23,4.87,4.87,4.87,4.87,1,-1.02%
2014-04-22,4.92,4.92,4.92,4.92,1,0.00%
2014-04-21,4.92,4.92,4.92,4.92,1,0.00%
2014-04-18,4.92,4.92,4.92,4.92,1,0.00%
2014-04-17,4.92,4.92,4.92,4.92,1,0.20%
2014-04-16,4.91,4.91,4.91,4.91,1,-0.61%
2014-04-15,4.94,4.94,4.94,4.94,1,0.82%
2014-04-14,4.9,4.9,4.9,4.9,1,0.00%
2014-04-12,4.9,4.9,4.9,4.9,1,0.00%
2014-04-11,4.9,4.9,4.9,4.9,1,0.62%
2014-04-10,4.87,4.87,4.87,4.87,1,-0.81%
2014-04-09,4.91,4.91,4.91,4.91,1,-1.01%
2014-04-08,4.96,4.96,4.96,4.96,1,-0.40%
2014-04-07,4.98,4.98,4.98,4.98,1,0.40%
2014-04-05,4.96,4.96,4.96,4.96,1,0.00%
2014-04-04,4.96,4.96,4.96,4.96,1,-0.60%
2014-04-03,4.99,4.99,4.99,4.99,1,-0.20%
2014-04-02,5,5,5,5,1,-0.40%
2014-04-01,5.02,5.02,5.02,5.02,1,-0.59%
2014-03-31,5.05,5.05,5.05,5.05,1,0.40%
2014-03-29,5.03,5.03,5.03,5.03,1,0.00%
2014-03-28,5.03,5.03,5.03,5.03,1,-0.40%
2014-03-27,5.05,5.05,5.05,5.05,1,0.20%
2014-03-26,5.04,5.04,5.04,5.04,1,-0.20%
2014-03-25,5.05,5.05,5.05,5.05,1,-0.39%
2014-03-24,5.07,5.07,5.07,5.07,1,0.40%
2014-03-22,5.05,5.05,5.05,5.05,1,0.00%
2014-03-21,5.05,5.05,5.05,5.05,1,1.20%
2014-03-20,4.99,4.99,4.99,4.99,1,0.00%
2014-03-19,4.99,4.99,4.99,4.99,1,0.00%
2014-03-18,4.99,4.99,4.99,4.99,1,-0.60%
2014-03-17,5.02,5.02,5.02,5.02,1,0.20%
2014-03-15,5.01,5.01,5.01,5.01,1,0.00%
2014-03-14,5.01,5.01,5.01,5.01,1,1.42%
2014-03-13,4.94,4.94,4.94,4.94,1,-0.20%
2014-03-12,4.95,4.95,4.95,4.95,1,-1.39%
2014-03-11,5.02,5.02,5.02,5.02,1,0.60%
2014-03-10,4.99,4.99,4.99,4.99,1,-0.60%
2014-03-09,5.02,5.02,5.02,5.02,1,0.60%
2014-03-08,4.99,5,5.06,4.96,1,-0.20%
2014-03-07,5,5,5,5,1,0.00%
2014-03-06,5,5,5,5,1,0.00%
2014-03-05,5,5,5,5,1,-0.60%
2014-03-04,5.03,5.03,5.03,5.03,1,0.20%
2014-03-03,5.02,5.02,5.02,5.02,1,-0.20%
2014-03-01,5.03,5.03,5.03,5.03,1,0.00%
2014-02-28,5.03,5.03,5.03,5.03,1,0.20%
2014-02-27,5.02,5.02,5.02,5.02,1,-0.20%
2014-02-26,5.03,5.03,5.03,5.03,1,0.40%
2014-02-25,5.01,5.01,5.01,5.01,1,0.40%
2014-02-24,4.99,4.99,4.99,4.99,1,0.40%
2014-02-22,4.97,4.97,4.97,4.97,1,0.00%
2014-02-21,4.97,4.97,4.97,4.97,1,-0.20%
2014-02-20,4.98,4.98,4.98,4.98,1,0.20%
2014-02-19,4.97,4.97,4.97,4.97,1,-0.40%
2014-02-18,4.99,4.99,4.99,4.99,1,0.60%
2014-02-17,4.96,4.96,4.96,4.96,1,-0.80%
2014-02-15,5,5,5,5,1,0.00%
2014-02-14,5,5,5,5,1,-0.20%
2014-02-13,5.01,5.01,5.01,5.01,1,0.20%
2014-02-12,5,5,5,5,1,0.00%
2014-02-11,5,5,5,5,1,0.00%
2014-02-10,5,5,5,5,1,0.00%
2014-02-08,5,5,5,5,1,0.00%
2014-02-07,5,5,5,5,1,0.20%
2014-02-06,4.99,4.99,4.99,4.99,1,0.00%
2014-02-05,4.99,4.99,4.99,4.99,1,0.00%
2014-02-04,4.99,4.99,4.99,4.99,1,-0.40%
2014-02-03,5.01,5.01,5.01,5.01,1,0.80%
2014-02-01,4.97,4.97,4.97,4.97,1,0.20%
2014-01-31,4.96,4.96,4.96,4.96,1,0.00%
2014-01-30,4.96,4.96,4.96,4.96,1,0.61%
2014-01-29,4.93,4.93,4.93,4.93,1,-0.60%
2014-01-28,4.96,4.96,4.96,4.96,1,0.61%
2014-01-27,4.93,4.93,4.93,4.93,1,-0.60%
2014-01-25,4.96,4.96,4.96,4.96,1,0.00%
2014-01-24,4.96,4.96,4.96,4.96,1,-0.40%
2014-01-23,4.98,4.98,4.98,4.98,1,-0.40%
2014-01-22,5,5,5,5,1,-0.40%
2014-01-21,5.02,5.02,5.02,5.02,1,0.00%
2014-01-20,5.02,5.02,5.02,5.02,1,0.20%
2014-01-18,5.01,5.01,5.01,5.01,1,0.00%
2014-01-17,5.01,5.01,5.01,5.01,1,-0.40%
2014-01-16,5.03,5.03,5.03,5.03,1,-1.18%
2014-01-15,5.09,5.09,5.09,5.09,1,0.00%
2014-01-14,5.09,5.09,5.09,5.09,1,-0.20%
2014-01-13,5.1,5.1,5.1,5.1,1,-7.94%
2014-01-11,5.54,5.54,5.54,5.54,1,0.00%
2014-01-10,5.54,5.54,5.54,5.54,1,7.99%
2014-01-09,5.13,5.13,5.13,5.13,1,-0.77%
2014-01-08,5.17,5.17,5.17,5.17,1,0.00%
2014-01-07,5.17,5.17,5.17,5.17,1,-0.96%
2014-01-04,5.22,5.22,5.22,5.22,1,0.00%
2014-01-03,5.22,5.22,5.22,5.22,1,0.00%
2014-01-02,5.22,5.22,5.22,5.22,1,0.00%
2013-12-31,5.22,5.22,5.22,5.22,1,0.00%
2013-12-30,5.22,5.22,5.22,5.22,1,-0.38%
2013-12-28,5.24,5.24,5.24,5.24,1,0.00%
2013-12-27,5.24,5.24,5.24,5.24,1,0.38%
2013-12-26,5.22,5.22,5.22,5.22,1,-0.19%
2013-12-25,5.23,5.23,5.23,5.23,1,0.00%
2013-12-24,5.23,5.23,5.23,5.23,1,0.00%
2013-12-23,5.23,5.23,5.23,5.23,1,0.58%
2013-12-21,5.2,5.2,5.2,5.2,1,0.00%
2013-12-20,5.2,5.2,5.2,5.2,1,0.19%
2013-12-19,5.19,5.19,5.19,5.19,1,0.19%
2013-12-18,5.18,5.18,5.18,5.18,1,0.39%
2013-12-17,5.16,5.16,5.16,5.16,1,-0.19%
2013-12-16,5.17,5.17,5.17,5.17,1,-0.19%
2013-12-14,5.18,5.18,5.18,5.18,1,0.00%
2013-12-13,5.18,5.18,5.18,5.18,1,0.58%
2013-12-12,5.15,5.15,5.15,5.15,1,0.39%
2013-12-11,5.13,5.13,5.13,5.13,1,0.00%
2013-12-10,5.13,5.13,5.13,5.13,1,0.79%
2013-12-09,5.09,5.09,5.09,5.09,1,0.20%
2013-12-07,5.08,5.08,5.08,5.08,1,0.00%
2013-12-06,5.08,5.08,5.08,5.08,1,0.40%
2013-12-05,5.06,5.06,5.06,5.06,1,-0.78%
2013-12-04,5.1,5.1,5.1,5.1,1,0.59%
2013-12-03,5.07,5.07,5.07,5.07,1,-0.78%
2013-12-02,5.11,5.11,5.11,5.11,1,0.39%
2013-11-30,5.09,5.09,5.09,5.09,1,0.00%
2013-11-29,5.09,5.09,5.09,5.09,1,0.39%
2013-11-28,5.07,5.07,5.07,5.07,1,0.40%
2013-11-27,5.05,5.05,5.05,5.05,1,0.00%
2013-11-26,5.05,5.05,5.05,5.05,1,2.02%
2013-11-23,4.95,4.95,4.95,4.95,1,0.00%
2013-11-22,4.95,4.95,4.95,4.95,1,0.41%
2013-11-21,4.93,4.93,4.93,4.93,1,1.65%
2013-11-20,4.85,4.85,4.85,4.85,1,-0.82%
2013-11-19,4.89,4.89,4.89,4.89,1,0.00%
2013-11-18,4.89,4.89,4.89,4.89,1,0.41%
2013-11-17,4.87,4.87,4.87,4.87,1,0.00%
2013-11-16,4.87,4.87,4.87,4.87,1,0.00%
2013-11-15,4.87,4.87,4.87,4.87,1,-0.81%
2013-11-14,4.91,4.91,4.91,4.91,1,-0.20%
2013-11-13,4.92,4.92,4.92,4.92,1,-0.81%
2013-11-12,4.96,4.96,4.96,4.96,1,0.61%
2013-11-11,4.93,4.93,4.93,4.93,1,0.41%
2013-11-09,4.91,4.91,4.91,4.91,1,-0.20%
2013-11-08,4.92,4.92,4.92,4.92,1,0.00%
2013-11-07,4.92,4.92,4.92,4.92,1,-1.60%
2013-11-06,5,5,5,5,1,0.40%
2013-11-05,4.98,4.98,4.98,4.98,1,-0.40%
2013-11-04,5,5,5,5,1,0.20%
2013-11-03,4.99,4.99,4.99,4.99,1,0.00%
2013-10-31,4.99,4.99,4.99,4.99,1,0.00%
2013-10-30,4.99,4.99,4.99,4.99,1,-0.20%
2013-10-29,5,5,5,5,1,-0.79%
2013-10-28,5.04,5.04,5.04,5.04,1,-0.40%
2013-10-27,5.06,5.06,5.06,5.06,1,0.00%
2013-10-26,5.06,5.06,5.06,5.06,1,0.00%
2013-10-25,5.06,5.06,5.06,5.06,1,-0.39%
2013-10-24,5.08,5.08,5.08,5.08,1,0.00%
2013-10-23,5.08,5.08,5.08,5.08,1,-1.17%
2013-10-22,5.14,5.14,5.14,5.14,1,0.39%
2013-10-21,5.12,5.12,5.12,5.12,1,-0.39%
2013-10-19,5.14,5.14,5.14,5.14,1,0.00%
2013-10-18,5.14,5.14,5.14,5.14,1,-1.34%
2013-10-17,5.21,5.21,5.21,5.21,1,-0.19%
2013-10-16,5.22,5.22,5.22,5.22,1,0.38%
2013-10-15,5.2,5.2,5.2,5.2,1,0.00%
2013-10-14,5.2,5.2,5.2,5.2,1,-0.38%
2013-10-12,5.22,5.22,5.22,5.22,1,0.00%
2013-10-11,5.22,5.22,5.22,5.22,1,0.00%
2013-10-10,5.22,5.22,5.22,5.22,1,0.00%
2013-10-09,5.22,5.22,5.22,5.22,1,-0.57%
2013-10-08,5.25,5.25,5.25,5.25,1,0.38%
2013-10-07,5.23,5.23,5.23,5.23,1,0.19%
2013-10-05,5.22,5.22,5.22,5.22,1,0.00%
2013-10-04,5.22,5.22,5.22,5.22,1,-0.57%
2013-10-03,5.25,5.25,5.25,5.25,1,0.19%
2013-10-02,5.24,5.24,5.24,5.24,1,-0.19%
2013-10-01,5.25,5.25,5.25,5.25,1,0.00%
2013-09-30,5.25,5.25,5.25,5.25,1,-0.19%
2013-09-29,5.26,5.26,5.26,5.26,1,0.00%
2013-09-28,5.26,5.26,5.26,5.26,1,0.00%
2013-09-27,5.26,5.26,5.26,5.26,1,0.00%
2013-09-26,5.26,5.26,5.26,5.26,1,0.19%
2013-09-25,5.25,5.25,5.25,5.25,1,0.00%
2013-09-24,5.25,5.25,5.25,5.25,1,-0.19%
2013-09-23,5.26,5.26,5.26,5.26,1,-0.38%
2013-09-22,5.28,5.28,5.28,5.28,1,0.00%
2013-09-18,5.28,5.28,5.28,5.28,1,0.00%
2013-09-17,5.28,5.28,5.28,5.28,1,0.00%
2013-09-16,5.28,5.28,5.28,5.28,1,0.00%
2013-09-15,5.28,5.28,5.28,5.28,1,0.00%
2013-09-14,5.28,5.28,5.28,5.28,1,0.00%
2013-09-13,5.28,5.28,5.28,5.28,1,0.38%
2013-09-12,5.26,5.26,5.26,5.26,1,-0.19%
2013-09-11,5.27,5.27,5.27,5.27,1,-0.19%
2013-09-10,5.28,5.28,5.28,5.28,1,0.00%
2013-09-09,5.28,5.28,5.28,5.28,1,0.76%
2013-09-08,5.24,5.24,5.24,5.24,1,0.00%
2013-09-07,5.24,5.24,5.24,5.24,1,0.00%
2013-09-06,5.24,5.24,5.24,5.24,1,-0.76%
2013-09-05,5.28,5.28,5.28,5.28,1,-0.38%
2013-09-04,5.3,5.3,5.3,5.3,1,0.19%
2013-09-03,5.29,5.29,5.29,5.29,1,-0.19%
2013-09-02,5.3,5.3,5.3,5.3,1,0.19%
2013-09-01,5.29,5.29,5.29,5.29,1,0.00%
2013-08-31,5.29,5.29,5.29,5.29,1,0.00%
2013-08-30,5.29,5.29,5.29,5.29,1,0.19%
2013-08-29,5.28,5.28,5.28,5.28,1,0.76%
2013-08-28,5.24,5.24,5.24,5.24,1,-0.19%
2013-08-27,5.25,5.25,5.25,5.25,1,-0.76%
2013-08-26,5.29,5.29,5.29,5.29,1,0.38%
2013-08-24,5.27,5.27,5.27,5.27,1,0.00%
2013-08-23,5.27,5.27,5.27,5.27,1,0.00%
2013-08-22,5.27,5.27,5.27,5.27,1,0.38%
2013-08-21,5.25,5.25,5.25,5.25,1,-0.38%
2013-08-20,5.27,5.27,5.27,5.27,1,0.38%
2013-08-19,5.25,5.25,5.25,5.25,1,-0.57%
2013-08-17,5.28,5.28,5.28,5.28,1,0.00%
2013-08-16,5.28,5.28,5.28,5.28,1,0.00%
2013-08-15,5.28,5.28,5.28,5.28,1,0.00%
2013-08-14,5.28,5.28,5.28,5.28,1,-0.38%
2013-08-13,5.3,5.3,5.3,5.3,1,0.38%
2013-08-12,5.28,5.28,5.28,5.28,1,0.00%
2013-08-11,5.28,5.28,5.28,5.28,1,0.00%
2013-08-10,5.28,5.28,5.28,5.28,1,0.00%
2013-08-09,5.28,5.28,5.28,5.28,1,-0.19%
2013-08-08,5.29,5.29,5.29,5.29,1,0.76%
2013-08-07,5.25,5.25,5.25,5.25,1,-0.38%
2013-08-06,5.27,5.27,5.27,5.27,1,-0.38%
2013-08-05,5.29,5.29,5.29,5.29,1,0.57%
2013-08-03,5.26,5.26,5.26,5.26,1,0.00%
2013-08-02,5.26,5.26,5.26,5.26,1,-0.38%
2013-08-01,5.28,5.28,5.28,5.28,1,-0.19%
2013-07-31,5.29,5.29,5.29,5.29,1,0.95%
2013-07-30,5.24,5.24,5.24,5.24,1,-0.38%
2013-07-29,5.26,5.26,5.26,5.26,1,-0.57%
2013-07-27,5.29,5.29,5.29,5.29,1,0.00%
2013-07-26,5.29,5.29,5.29,5.29,1,-0.56%
2013-07-25,5.32,5.32,5.32,5.32,1,-0.75%
2013-07-24,5.36,5.36,5.36,5.36,1,0.00%
2013-07-23,5.36,5.36,5.36,5.36,1,-0.19%
2013-07-22,5.37,5.37,5.37,5.37,1,0.56%
2013-07-20,5.34,5.34,5.34,5.34,1,0.00%
2013-07-19,5.34,5.34,5.34,5.34,1,0.19%
2013-07-18,5.33,5.33,5.33,5.33,1,1.72%
2013-07-17,5.24,5.24,5.24,5.24,1,0.58%
2013-07-16,5.21,5.21,5.21,5.21,1,0.00%
2013-07-15,5.21,5.21,5.21,5.21,1,0.00%
2013-07-13,5.21,5.21,5.21,5.21,1,0.00%
2013-07-12,5.21,5.21,5.21,5.21,1,-0.38%
2013-07-11,5.23,5.23,5.23,5.23,1,-0.19%
2013-07-10,5.24,5.24,5.24,5.24,1,-0.95%
2013-07-09,5.29,5.29,5.29,5.29,1,-0.19%
2013-07-08,5.3,5.3,5.3,5.3,1,-0.19%
2013-07-06,5.31,5.31,5.31,5.31,1,0.00%
2013-07-05,5.31,5.31,5.31,5.31,1,0.19%
2013-07-04,5.3,5.3,5.3,5.3,1,-0.19%
2013-07-03,5.31,5.31,5.31,5.31,1,-0.75%
2013-07-02,5.35,5.35,5.35,5.35,1,0.00%
2013-07-01,5.35,5.35,5.35,5.35,1,-0.19%
2013-06-29,5.36,5.36,5.36,5.36,1,0.00%
2013-06-28,5.36,5.36,5.36,5.36,1,-0.37%
2013-06-27,5.38,5.38,5.38,5.38,1,-0.55%
2013-06-26,5.41,5.41,5.41,5.41,1,0.19%
2013-06-25,5.4,5.4,5.4,5.4,1,-0.37%
2013-06-24,5.42,5.42,5.42,5.42,1,0.74%
2013-06-23,5.38,5.38,5.38,5.38,1,0.00%
2013-06-22,5.38,5.38,5.38,5.38,1,0.00%
2013-06-21,5.38,5.38,5.38,5.38,1,-0.37%
2013-06-20,5.4,5.4,5.4,5.4,1,1.69%
2013-06-19,5.31,5.31,5.31,5.31,1,0.00%
2013-06-18,5.31,5.31,5.31,5.3,1,0.76%
2013-06-17,5.27,5.27,5.27,5.22,1,0.38%
2013-06-16,5.25,5.25,5.25,5.25,1,0.00%
2013-06-15,5.25,5.25,5.25,5.25,1,0.00%
2013-06-14,5.25,5.24,5.25,5.24,1,0.38%
2013-06-13,5.23,5.22,5.25,5.22,1,-0.38%
2013-06-12,5.25,5.26,5.26,5.25,1,-0.38%
2013-06-11,5.27,5.27,5.27,5.27,1,0.76%
2013-06-10,5.23,5.23,5.23,5.23,1,1.36%
2013-06-08,5.16,5.16,5.16,5.16,1,0.00%
2013-06-07,5.16,5.18,5.18,5.15,1,0.19%
