Date,Price,Open,High,Low,Vol.,Change %
2014-07-04,186.56,186.75,186.9,186,6.22M ,-0.10%
2014-07-03,186.75,184.01,187.38,184.01,24.29M ,0.38%
2014-07-02,186.04,184.95,186.5,184.92,28.26M ,0.59%
2014-07-01,184.95,186.2,187.85,184,13.33M ,-1.00%
2014-06-30,186.81,187.46,187.01,186.23,20.60M ,-0.35%
2014-06-27,187.46,186.83,187.85,186,23.11M ,0.34%
2014-06-26,186.83,186.2,187,185,32.17M ,0.20%
2014-06-25,186.46,186.05,186.99,184,29.45M ,0.22%
2014-06-24,186.05,184.18,186.25,183,51.02M ,1.02%
2014-06-23,184.18,182.78,184.75,181.91,20.89M ,0.77%
2014-06-20,182.78,183.15,183.5,181,34.85M ,-0.20%
2014-06-19,183.15,181.73,183.95,180.94,93.52M ,0.78%
2014-06-18,181.73,178.24,181.8,178.7,34.01M ,1.96%
2014-06-17,178.24,178,178.51,176.77,25.35M ,0.07%
2014-06-16,178.11,178.11,179.8,177.99,27.58M ,0.00%
2014-06-13,178.11,179.8,180.5,178,19.15M ,-0.94%
2014-06-12,179.8,180.07,180.09,178.84,23.26M ,-0.15%
2014-06-11,180.07,181.67,182,178.59,30.27M ,-0.88%
2014-06-10,181.67,180.25,181.89,180.08,23.44M ,0.79%
2014-06-09,180.25,181.1,181.63,180,12.84M ,-0.47%
2014-06-06,181.1,179.7,182.5,179.7,15.24M ,-0.06%
2014-06-05,181.2,180.47,181.8,180.5,36.78M ,0.40%
2014-06-04,180.47,179.78,181.7,178.1,22.02M ,0.38%
2014-06-03,179.78,178.72,180.21,177.95,27.11M ,0.59%
2014-06-02,178.72,178.38,181.5,177.5,14.88M ,0.19%
2014-05-30,178.38,181.31,181.5,178.02,45.12M ,-1.62%
2014-05-29,181.31,179.67,181.5,179.76,25.92M ,0.91%
2014-05-28,179.67,178,179.94,178,19.22M ,0.66%
2014-05-27,178.5,181.09,182.5,178,13.78M ,-1.43%
2014-05-26,181.09,183,183,181,6.10M ,-0.87%
2014-05-23,182.68,178.17,182.76,178.5,23.19M ,2.53%
2014-05-22,178.17,178,179.01,177.31,20.20M ,0.49%
2014-05-20,177.31,179.35,178.99,176.41,26.26M ,-1.14%
2014-05-19,179.35,180.88,180,178.3,25.22M ,-0.85%
2014-05-16,180.88,179.85,181.2,178,18.10M ,0.57%
2014-05-15,179.85,181.62,181.5,178.1,21.38M ,-0.97%
2014-05-14,181.62,177.71,181.72,177.2,35.27M ,2.20%
2014-05-13,177.71,174.14,178.34,173,43.13M ,2.05%
2014-05-12,174.14,177,177,174,33.63M ,-3.40%
2014-05-09,180.26,180.42,180.75,179.69,25.30M ,-0.09%
2014-05-08,180.42,180.95,182,179.1,17.57M ,-0.29%
2014-05-07,180.95,178.55,182,177.7,32.22M ,1.34%
2014-05-06,178.55,181.3,182,178.35,26.58M ,-1.52%
2014-05-05,181.3,182.46,182.67,180.64,24.10M ,-0.64%
2014-05-02,182.46,182.67,183,181,15.08M ,-0.11%
2014-04-30,182.67,177.01,183,177.89,82.35M ,3.20%
2014-04-29,177.01,176.23,178.5,176.29,34.72M ,0.44%
2014-04-28,176.23,174.35,177,175,29.79M ,1.08%
2014-04-25,174.35,177.44,178,174.01,15.49M ,-1.74%
2014-04-24,177.44,177.42,178,176.97,8.22M ,0.01%
2014-04-23,177.42,177.75,178.8,177,13.76M ,-0.19%
2014-04-22,177.75,176.06,178.16,176,16.28M ,0.15%
2014-04-21,177.48,179,179.2,177,11.00M ,-0.85%
2014-04-17,179,181.08,182,178.6,18.45M ,-1.15%
2014-04-16,181.08,179.06,182,179.06,39.24M ,1.13%
2014-04-15,179.06,176.9,179.98,175.23,53.90M ,1.22%
2014-04-14,176.9,170,176.9,170,19.62M ,1.09%
2014-04-11,174.99,173.66,175.5,172.5,25.85M ,0.77%
2014-04-10,173.66,173.97,174.5,172.81,19.69M ,-0.18%
2014-04-09,173.97,173.43,174.5,171,25.44M ,0.31%
2014-04-08,173.43,172.54,174.4,172,34.96M ,0.52%
2014-04-07,172.54,171.29,172.86,170.5,30.49M ,0.73%
2014-04-04,171.29,172.67,174,171,31.07M ,-0.80%
2014-04-03,172.67,173.32,174.2,171.5,42.28M ,-0.38%
2014-04-02,173.32,171.99,173.62,171.25,22.91M ,0.77%
2014-04-01,171.99,171.5,172.4,169.6,24.40M ,0.92%
2014-03-31,170.43,168.42,171.85,167,43.23M ,1.19%
2014-03-28,168.42,168.92,170,165,34.08M ,-0.30%
2014-03-27,168.92,162.77,169.98,161.4,71.66M ,3.78%
2014-03-26,162.77,164.7,165,161.5,24.86M ,-1.17%
2014-03-25,164.7,158.6,165,158.6,35.40M ,3.05%
2014-03-24,159.83,159.42,161.85,158.11,21.97M ,0.26%
2014-03-21,159.42,160.84,164.4,159,29.00M ,-0.88%
2014-03-20,160.84,159.38,162,157.2,40.22M ,0.92%
2014-03-19,159.38,163.82,164,158.79,17.58M ,-2.71%
2014-03-18,163.82,159.59,164,159,35.68M ,2.65%
2014-03-17,159.59,158.89,160.11,158,6.44M ,0.44%
2014-03-14,158.89,160.83,161.3,158.42,14.45M ,-1.21%
2014-03-13,160.83,159.61,161,158.37,24.46M ,0.76%
2014-03-12,159.61,160.6,161.6,158.8,22.96M ,-0.62%
2014-03-11,160.6,155.69,161,156,34.36M ,3.15%
2014-03-10,155.69,157.12,157.4,155,10.75M ,-0.91%
2014-03-07,157.12,157.98,158.69,156.23,10.87M ,-0.54%
2014-03-06,157.98,157.97,162,156,10.96M ,0.01%
2014-03-05,157.97,163.75,163.75,157,18.30M ,-1.57%
2014-03-04,160.49,158.35,160.75,159,13.67M ,1.35%
2014-03-03,158.35,159.97,160,156.87,15.38M ,-1.01%
2014-02-28,159.97,159.81,160.4,158.25,20.43M ,0.10%
2014-02-27,159.81,159.1,160.5,158.5,27.11M ,0.45%
2014-02-26,159.1,155.98,160,157,18.57M ,2.00%
2014-02-25,155.98,155.92,156.5,154.36,8.37M ,0.04%
2014-02-24,155.92,155.98,157.5,153.7,15.25M ,-0.04%
2014-02-21,155.98,157.19,159.5,155.1,10.15M ,-0.77%
2014-02-20,157.19,157.71,160.1,156.5,32.62M ,-0.33%
2014-02-19,157.71,159.49,160,156.01,13.77M ,-1.12%
2014-02-18,159.49,163.5,164,159,31.27M ,-2.45%
2014-02-17,163.5,162.11,163.99,161.27,8.55M ,0.86%
2014-02-14,162.11,158.9,162.8,158.68,22.72M ,2.02%
2014-02-13,158.9,159.69,160,156.5,41.55M ,-0.49%
2014-02-12,159.69,156,160,156,31.35M ,2.39%
2014-02-11,155.96,152.9,156.5,153.4,32.12M ,2.00%
2014-02-10,152.9,150.63,153.4,151,31.71M ,1.51%
2014-02-07,150.63,149.36,152.4,149.36,36.46M ,0.85%
2014-02-06,149.36,147.33,149.85,146.9,25.50M ,1.38%
2014-02-05,147.33,150.12,150.6,147.12,19.95M ,-1.86%
2014-02-04,150.12,148.51,152.01,148.26,21.78M ,1.08%
2014-02-03,148.51,146.77,150,146.1,18.77M ,1.19%
2014-01-31,146.77,145.02,147.5,144.5,41.99M ,1.21%
2014-01-30,145.02,144.01,148.1,143,55.43M ,0.69%
2014-01-29,144.03,150.27,150.5,143.98,80.61M ,-4.15%
2014-01-28,150.27,152.1,152.1,149.02,53.26M ,-1.20%
2014-01-27,152.1,158.4,157,151.95,40.84M ,-3.98%
2014-01-24,158.4,161.08,161,156.66,18.56M ,-1.66%
2014-01-23,161.08,163.09,164,159.79,10.39M ,-1.23%
2014-01-22,163.09,159.77,163.9,159.5,23.27M ,2.08%
2014-01-21,159.77,159.54,163.9,159.04,16.24M ,0.14%
2014-01-20,159.54,161.05,163,159.1,5.00M ,-0.94%
2014-01-17,161.05,160.22,163,159,14.94M ,0.52%
2014-01-16,160.22,160,160.5,159,9.75M ,0.14%
2014-01-15,160,160,161,158,36.20M ,2.01%
2014-01-14,156.85,158.09,158.5,156.6,12.83M ,-0.78%
2014-01-13,158.09,158.35,159,157.01,13.40M ,-0.16%
2014-01-10,158.35,156.14,158.74,155,16.95M ,1.42%
2014-01-09,156.14,159.48,160,155.89,22.95M ,-2.09%
2014-01-08,159.48,156.51,159.9,157,13.69M ,1.90%
2014-01-07,156.51,158.9,159.5,156.24,10.93M ,-1.50%
2014-01-06,158.9,158.73,160,158,60.88M ,0.11%
2014-01-03,158.73,157.7,159.5,157,28.64M ,0.65%
2014-01-02,157.7,157.6,158.1,155.5,32.34M ,0.06%
2013-12-30,157.6,155.29,158,154.43,16.36M ,1.49%
2013-12-27,155.29,153.75,155.5,153,22.72M ,1.00%
2013-12-26,153.75,156.61,156.6,153.5,83.95M ,-1.83%
2013-12-24,156.61,155.76,156.8,155.3,6.29M ,0.55%
2013-12-23,155.76,156.82,157,155.5,17.31M ,-0.68%
2013-12-20,156.82,155.62,157.2,155,20.41M ,0.77%
2013-12-19,155.62,158.76,160.7,155.5,25.87M ,-1.98%
2013-12-18,158.76,161.25,161.25,157.5,24.61M ,-1.54%
2013-12-17,161.25,161.44,162,161,9.73M ,-0.12%
2013-12-16,161.44,160.29,161.5,158.6,19.03M ,0.72%
2013-12-13,160.29,159.82,160.5,159,15.25M ,0.29%
2013-12-12,159.82,160.55,161,159,20.67M ,-0.45%
2013-12-11,160.55,162.25,162.5,160.1,29.55M ,-1.05%
2013-12-10,162.25,160,162.5,159,26.37M ,1.41%
2013-12-09,160,158.63,161.75,158.5,31.08M ,0.86%
2013-12-06,158.63,160.59,161,158.5,15.33M ,-1.22%
2013-12-05,160.59,159.09,161.1,158.51,20.33M ,0.94%
2013-12-04,159.09,161.12,161.5,158.01,12.92M ,-1.26%
2013-12-03,161.12,165.3,165.16,161,20.81M ,-2.53%
2013-12-02,165.3,165.64,166,164.2,33.11M ,-0.21%
2013-11-29,165.64,162.75,166,162.75,17.96M ,1.78%
2013-11-28,162.75,161.66,163,160,10.44M ,0.67%
2013-11-27,161.66,157.35,163.41,156.98,20.42M ,2.74%
2013-11-26,157.35,158.08,158.11,155.5,28.03M ,-0.46%
2013-11-25,158.08,158.96,160,157.89,17.24M ,-0.55%
2013-11-22,158.96,157.95,159.25,157.18,13.76M ,0.64%
2013-11-21,157.95,157.54,159.2,157.5,29.25M ,0.26%
2013-11-20,157.54,160.89,162,157.25,19.34M ,-2.08%
2013-11-19,160.89,162.86,165,160.5,15.30M ,-1.21%
2013-11-18,162.86,162.29,163,162,13.16M ,0.35%
2013-11-15,162.29,159.98,162.89,160,26.29M ,1.44%
2013-11-14,159.98,160,161,159,38.91M ,-0.01%
2013-11-13,160,162.53,161.75,159.5,34.50M ,-1.56%
2013-11-12,162.53,161.2,163.18,160,30.29M ,0.83%
2013-11-11,161.2,164.24,164.25,161.1,13.41M ,-1.85%
2013-11-08,164.24,168.01,167.99,163.06,17.05M ,-2.24%
2013-11-07,168.01,169.68,170.9,166,29.00M ,-0.98%
2013-11-06,169.68,169.69,170.7,169,15.82M ,-0.01%
2013-11-05,169.69,170.05,170.9,169.49,26.83M ,-0.21%
2013-11-04,170.05,171.51,171.5,169.28,32.16M ,-0.85%
2013-10-30,171.51,167.65,172.4,167.64,48.07M ,2.30%
2013-10-29,167.65,168.89,169.35,166.85,31.41M ,-0.73%
2013-10-28,168.89,171,171.5,167.6,20.30M ,-0.54%
2013-10-25,169.8,169.3,170.04,168.72,26.98M ,0.30%
2013-10-24,169.3,170,171,168.03,20.76M ,-0.18%
2013-10-23,169.61,168.36,170.02,167.5,57.64M ,0.74%
2013-10-22,168.36,168.37,170.95,168,42.25M ,-0.01%
2013-10-21,168.37,167.08,169,166.99,23.00M ,0.77%
2013-10-18,167.08,165.94,168,166.13,14.22M ,0.69%
2013-10-17,165.94,166.63,167,165.3,10.24M ,-0.41%
2013-10-16,166.63,167.26,167.5,164.9,15.18M ,-0.38%
2013-10-15,167.26,167.52,168,165.99,25.19M ,-0.16%
2013-10-14,167.52,167.97,167.89,166.29,12.60M ,-0.27%
2013-10-11,167.97,167.46,168.5,167.5,14.23M ,0.30%
2013-10-10,167.46,165.63,168,165.9,20.81M ,1.10%
2013-10-09,165.63,163.55,166.07,163.48,22.03M ,1.27%
2013-10-08,163.55,163.5,163.75,163,32.82M ,0.03%
2013-10-07,163.5,162.57,164.1,162.49,14.24M ,0.57%
2013-10-04,162.57,163.48,164.33,162.45,8.88M ,-0.56%
2013-10-03,163.48,162.34,164,162.5,10.79M ,0.70%
2013-10-02,162.34,163.57,163,161.5,21.54M ,-0.75%
2013-10-01,163.57,160.77,163.7,160.78,56.59M ,1.74%
2013-09-30,160.77,163.8,166,160.5,16.97M ,-1.85%
2013-09-27,163.8,164.93,165.01,163.4,18.38M ,-0.69%
2013-09-26,164.93,166.62,167,164.71,31.00M ,-1.01%
2013-09-25,166.62,167.5,168,166.01,20.21M ,-0.78%
2013-09-24,167.93,171.21,171.21,167.5,28.79M ,-1.92%
2013-09-23,171.21,168.5,173.77,168.2,49.20M ,1.61%
2013-09-17,168.5,168.25,169,167.5,27.91M ,0.20%
2013-09-16,168.17,165.53,169.98,165,12.60M ,1.59%
2013-09-13,165.53,163.99,167.51,164.25,23.90M ,0.94%
2013-09-12,163.99,166.94,167.5,163.95,41.76M ,-1.77%
2013-09-11,166.95,166.54,167.5,165,44.80M ,0.25%
2013-09-10,166.54,165.23,168.45,163.97,63.08M ,0.79%
2013-09-09,165.23,165,165.7,163.36,31.52M ,0.57%
2013-09-06,164.3,158.47,164.49,158.5,44.35M ,3.68%
2013-09-05,158.47,157.65,160,156.8,29.42M ,0.52%
2013-09-04,157.65,159.44,160.9,157.25,25.45M ,-1.12%
2013-09-03,159.44,160.99,161.01,159.14,63.23M ,-0.96%
2013-09-02,160.99,161.46,162.01,160.75,11.38M ,-0.29%
2013-08-30,161.46,157.34,161.6,157.5,58.90M ,2.62%
2013-08-29,157.34,156,158.01,154.51,34.43M ,0.86%
2013-08-28,156,155.6,156.67,154.51,33.92M ,0.26%
2013-08-27,155.6,153.95,156,153.95,46.67M ,0.14%
2013-08-26,155.38,156.03,157.5,155,12.22M ,-0.42%
2013-08-23,156.03,155.9,156.9,155.5,16.19M ,0.08%
2013-08-22,155.9,152.99,156.5,151.84,43.86M ,1.90%
2013-08-21,152.99,153.44,153.85,152,36.44M ,-0.29%
2013-08-20,153.44,155.52,155.99,153.01,64.00M ,-1.34%
2013-08-19,155.52,160,158.9,155.39,15.74M ,-2.80%
2013-08-16,160,160.98,162,159.9,30.37M ,-0.61%
2013-08-14,160.98,160,161.33,159.9,33.44M ,0.62%
2013-08-13,159.99,158.98,160.49,159.3,39.95M ,0.64%
2013-08-12,158.98,158.75,160,158.7,18.82M ,0.14%
2013-08-09,158.75,155.27,158.9,155,32.09M ,2.24%
2013-08-08,155.27,153.14,155.85,153,44.69M ,1.39%
2013-08-07,153.14,155.65,155.65,153,27.95M ,-1.61%
2013-08-06,155.65,158.23,157.9,155.42,22.36M ,-1.63%
2013-08-05,158.23,158.76,159.83,157.8,15.01M ,-0.33%
2013-08-02,158.76,160,160,158.2,14.60M ,-0.15%
2013-08-01,159,155.17,159.25,154.88,61.63M ,2.47%
2013-07-31,155.17,155.58,156,153.9,67.85M ,-0.26%
2013-07-30,155.58,157.3,158.5,155,20.23M ,-1.09%
2013-07-29,157.3,159.04,159.5,157,22.57M ,-1.09%
2013-07-26,159.04,160.32,160.99,158.8,21.99M ,-0.80%
2013-07-25,160.32,159.88,162,159.88,25.00M ,0.28%
2013-07-24,159.87,159.39,161.31,159.42,31.00M ,0.30%
2013-07-23,159.39,160,161,158.3,31.07M ,-0.03%
2013-07-22,159.44,159.89,160,157.53,13.37M ,0.66%
2013-07-19,158.4,159.5,159.5,158.3,13.40M ,-0.58%
2013-07-18,159.32,157.99,160,156.27,75.36M ,1.93%
2013-07-17,156.31,159.9,159.9,155.7,22.08M ,0.12%
2013-07-15,156.13,152.68,156.5,151,22.10M ,2.26%
2013-07-12,152.68,154,154,151.5,25.35M ,-0.82%
2013-07-11,153.94,155.2,157.72,153.5,43.03M ,-1.22%
2013-07-10,155.84,156.83,158.01,155.3,24.62M ,-0.63%
2013-07-09,156.83,157.12,158.1,155.01,29.72M ,-0.18%
2013-07-08,157.12,155.91,158.01,155.56,24.46M ,0.78%
2013-07-05,155.91,156.75,158.32,155,13.47M ,-0.54%
2013-07-04,156.75,156.71,165,156,14.99M ,0.03%
2013-07-03,156.71,157.8,162.8,153.49,48.79M ,0.06%
2013-07-02,156.61,162,170.86,154.1,43.40M ,-2.63%
2013-07-01,160.84,166.86,167.4,160.5,50.85M ,-3.61%
2013-06-28,166.86,162.1,167.7,160.8,124.09M ,2.94%
2013-06-27,162.1,157.12,163.45,157.3,84.08M ,3.17%
2013-06-26,157.12,156.73,157.9,156,60.73M ,0.25%
2013-06-25,156.73,151.8,157.99,152,35.61M ,3.25%
2013-06-24,151.8,151,155,148,47.30M ,-0.30%
2013-06-21,152.26,154,160.5,152,35.92M ,-1.08%
2013-06-20,153.92,157.86,161.95,153.5,25.02M ,-2.50%
2013-06-19,157.86,160.37,162,157.5,15.57M ,-1.57%
2013-06-18,160.37,159.98,161.96,160.01,22.01M ,0.24%
2013-06-17,159.98,161.12,161.5,159.5,20.73M ,-0.71%
2013-06-14,161.12,159.64,161.25,160,21.98M ,0.93%
2013-06-13,159.64,155.94,162,155,37.04M ,2.37%
2013-06-12,155.94,159.47,166,155.5,28.03M ,-2.21%
2013-06-11,159.47,160.6,168.75,159,32.14M ,-0.70%
2013-06-10,160.6,163.76,169,160.5,48.08M ,-1.93%
2013-06-07,163.76,166.67,168.55,163,20.67M ,-1.75%
2013-06-06,166.67,168.35,169.46,166.5,19.16M ,-1.00%
2013-06-05,168.35,168.5,169,167.9,18.07M ,-0.09%
2013-06-04,168.5,168.35,169.99,167.79,22.55M ,0.09%
2013-06-03,168.35,169.02,169.88,167.61,42.99M ,-0.40%
2013-05-31,169.02,168.14,170.5,166.9,72.28M ,0.52%
2013-05-30,168.14,165.57,168.75,165.42,18.88M ,1.55%
2013-05-29,165.57,165.24,166.49,164,19.72M ,0.20%
2013-05-28,165.24,168.39,170.5,165,38.53M ,-1.87%
2013-05-27,168.39,167.96,171,168,18.14M ,0.26%
2013-05-24,167.96,171.2,171.2,167.47,29.69M ,-1.89%
2013-05-23,171.2,172.66,172.65,169.36,66.60M ,-0.85%
2013-05-22,172.66,170.77,172.99,167,55.04M ,1.47%
2013-05-20,170.16,172,175.12,170,10.74M ,-0.59%
2013-05-17,171.17,170.32,175,169.4,108.26M ,0.50%
2013-05-16,170.32,173.58,175.12,170.1,29.62M ,-1.88%
2013-05-15,173.58,174.39,177.08,173.5,38.99M ,-0.46%
2013-05-14,174.39,175.12,177.01,174.1,21.40M ,-0.42%
2013-05-13,175.12,176.36,177,174.7,15.88M ,-0.70%
2013-05-10,176.36,176.91,178.05,176,8.98M ,-0.31%
2013-05-09,176.91,177.48,177.15,176,20.35M ,-0.32%
2013-05-08,177.48,177.62,178.1,176.52,20.22M ,-0.08%
2013-05-07,177.62,177.45,178.5,177.2,16.69M ,0.10%
2013-05-06,177.45,180.35,180,176.2,41.42M ,-1.61%
2013-05-03,180.35,179.14,180.99,178.4,25.97M ,0.68%
2013-05-02,179.14,176.98,183,176.98,32.77M ,0.99%
2013-04-30,177.39,176.15,177.9,174.5,54.32M ,0.70%
2013-04-29,176.15,176.99,177,175.5,13.70M ,-0.47%
2013-04-26,176.99,178,179.5,176.5,19.51M ,-0.43%
2013-04-25,177.75,179.04,180,177.5,23.84M ,-0.72%
2013-04-24,179.04,179.42,179.6,178.8,13.28M ,-0.21%
2013-04-23,179.42,179.52,180.44,178.5,25.71M ,-0.06%
2013-04-22,179.52,180.24,182,179,23.82M ,-0.40%
2013-04-19,180.24,179.5,181.01,179.63,22.82M ,0.41%
2013-04-18,179.5,179.82,182.5,179.02,35.14M ,-0.18%
2013-04-17,179.82,181.32,181.34,179.5,110.59M ,-0.83%
2013-04-16,181.32,180.59,181.6,178.85,12.31M ,0.40%
2013-04-15,180.59,182.46,182.12,180.01,25.84M ,-1.02%
2013-04-12,182.46,180,182.5,180,47.62M ,0.50%
2013-04-11,181.55,181.92,181.92,180.5,15.41M ,-0.20%
2013-04-10,181.92,181.54,182.99,181.22,26.33M ,0.21%
2013-04-09,181.54,179.43,182,179.6,60.43M ,1.18%
2013-04-08,179.43,178.04,180,178.1,26.36M ,0.78%
2013-04-05,178.04,179.54,179,177.81,34.96M ,-0.84%
2013-04-04,179.54,180.73,181.6,179.5,27.24M ,-0.66%
2013-04-03,180.73,181.79,182,180.49,39.60M ,-0.58%
2013-04-02,181.79,182,182.5,181.5,18.75M ,-0.08%
2013-04-01,181.94,182.3,183,173,43.40M ,-0.20%
2013-03-28,182.31,182.3,183,181.5,257.10M ,-0.05%
2013-03-27,182.41,181.9,184,181,112.02M ,0.21%
2013-03-26,182.03,181,184.99,181,60.22M ,0.70%
2013-03-25,180.76,184.37,186.5,180,153.85M ,-1.96%
2013-03-22,184.37,179.99,185.2,178.55,78.21M ,2.54%
2013-03-21,179.81,180.01,181.49,178.12,119.57M ,-0.16%
2013-03-20,180.1,177.46,180.41,177.55,89.84M ,1.49%
2013-03-19,177.46,176.11,177.7,173,91.48M ,0.77%
2013-03-18,176.11,176.34,178,175.01,48.89M ,-0.13%
2013-03-15,176.34,176,176.7,175.5,27.95M ,0.31%
2013-03-14,175.79,177,180,175,47.34M ,-0.31%
2013-03-13,176.33,176.49,177.71,175.51,38.64M ,-0.09%
2013-03-12,176.49,177.21,177.9,176,43.18M ,-0.41%
2013-03-11,177.21,177.6,179,177.1,45.50M ,-0.22%
2013-03-08,177.6,178.87,180.01,177.1,36.56M ,-0.71%
2013-03-07,178.87,179.76,180.49,178.21,21.56M ,-0.50%
2013-03-06,179.76,179.68,180,178.2,52.76M ,0.04%
2013-03-05,179.68,181,181.4,178.53,29.89M ,-0.47%
2013-03-04,180.53,180.9,180.88,179.49,41.11M ,-0.20%
2013-03-01,180.9,180.72,181.5,179,17.73M ,0.10%
2013-02-28,180.72,178.25,181.5,177.49,62.79M ,1.39%
2013-02-27,178.25,177.49,180,177,19.42M ,0.43%
2013-02-26,177.49,179.78,179.78,176.52,34.79M ,-1.27%
2013-02-25,179.78,182.21,182.43,178,15.80M ,-1.33%
2013-02-22,182.21,182.91,183.5,181.33,29.61M ,-0.38%
2013-02-21,182.91,180.02,183.1,178.5,30.97M ,1.61%
2013-02-20,180.02,187.96,187.96,178.5,32.20M ,-1.67%
2013-02-19,183.07,181.95,183.79,181.95,36.12M ,0.77%
2013-02-18,181.67,180.97,182.93,180.97,8.63M ,0.39%
2013-02-15,180.97,181.9,181.95,180.08,35.20M ,-0.51%
2013-02-14,181.9,180.34,181.95,180.01,21.64M ,0.87%
2013-02-13,180.34,180.65,181.22,180.01,28.31M ,-0.17%
2013-02-12,180.65,180.79,181.95,179.62,13.62M ,-0.08%
2013-02-11,180.79,180.54,181.47,180.54,4.56M ,0.14%
2013-02-08,180.54,181.95,181.95,180.01,6.91M ,-0.56%
2013-02-07,181.56,180.6,181.95,180.01,17.30M ,0.53%
2013-02-06,180.6,182.27,182.93,180.54,31.23M ,-0.92%
2013-02-05,182.27,182.48,183.71,180.98,9.77M ,-0.12%
2013-02-04,182.48,182.93,182.92,179.04,15.56M ,-0.25%
2013-02-01,182.93,182.66,184.68,180.98,13.74M ,0.15%
2013-01-31,182.66,180.85,182.93,175.88,20.78M ,1.00%
2013-01-30,180.85,176.16,181.15,175.24,38.20M ,2.66%
2013-01-29,176.16,177.44,177.6,175.24,17.77M ,-0.72%
2013-01-28,177.44,177.92,178.06,175.15,23.82M ,-0.27%
2013-01-25,177.92,176.01,181.27,175.14,9.45M ,1.09%
2013-01-24,176.01,177.09,181.56,174.17,38.31M ,-0.80%
2013-01-23,177.43,181.76,181.47,176.41,20.04M ,-2.38%
2013-01-22,181.76,182.43,182.43,180,12.21M ,-0.10%
2013-01-21,181.95,180.63,182.93,179.23,7.35M ,0.73%
2013-01-18,180.63,177.57,180.74,176.12,20.59M ,1.72%
2013-01-17,177.57,176.6,179.13,176.12,20.82M ,0.55%
2013-01-16,176.6,173.7,177.08,173.7,13.90M ,1.67%
2013-01-15,173.7,173.55,173.83,172.22,9.11M ,0.09%
2013-01-14,173.55,171.63,173.68,170.76,11.99M ,1.12%
2013-01-11,171.63,172.55,172.71,171.25,6.57M ,-0.53%
2013-01-10,172.55,172.19,174.17,171.25,8.74M ,0.21%
2013-01-09,172.19,173.58,174.07,171.74,9.30M ,-0.80%
2013-01-08,173.58,173.85,174.17,172.22,12.42M ,-0.16%
2013-01-07,173.85,172.51,174.17,171.47,16.02M ,0.78%
2013-01-04,172.51,171.22,173.2,170.28,46.27M ,0.75%
2013-01-03,171.22,171.25,173.2,169.55,69.23M ,0.77%
2013-01-02,169.92,171.08,173.28,169.31,139.40M ,-0.68%
2012-12-28,171.08,169.72,171.25,169.31,34.72M ,0.80%
2012-12-27,169.72,169.54,170.24,168.82,133.96M ,0.11%
2012-12-26,169.54,170.37,170.76,168.82,85.61M ,-0.49%
2012-12-24,170.37,169.71,170.76,168.43,10.17M ,0.39%
2012-12-21,169.71,169.06,169.79,167.36,15.89M ,0.38%
2012-12-20,169.06,169.67,169.79,168.33,29.25M ,-0.36%
2012-12-19,169.67,169.8,170.33,168.82,25.32M ,-0.08%
2012-12-18,169.8,168.88,170.28,168.33,19.56M ,0.54%
2012-12-17,168.88,167.36,169.16,166.39,15.54M ,0.91%
2012-12-14,167.36,166.29,167.37,165.41,9.50M ,0.64%
2012-12-13,166.29,166.37,167.55,165.41,24.71M ,-0.05%
2012-12-12,166.37,167.36,167.36,165.41,15.62M ,-0.50%
2012-12-11,167.2,164.44,167.56,162.76,42.90M ,1.80%
2012-12-10,164.24,163.66,167.36,163.66,33.12M ,0.92%
2012-12-07,162.75,160.76,165.41,161.52,29.20M ,1.24%
2012-12-06,160.76,161.29,162.2,159.67,6.24M ,-0.33%
2012-12-05,161.29,161.08,162.29,160.06,7.06M ,0.13%
2012-12-04,161.08,161.38,161.38,158.51,6.38M ,-0.19%
2012-12-03,161.38,157.75,161.52,157.14,20.04M ,2.30%
2012-11-30,157.75,159.57,160.48,156.95,35.64M ,-1.14%
2012-11-29,159.57,159.09,160.11,159.09,24.40M ,0.30%
2012-11-28,159.09,159.54,159.87,158.75,12.18M ,-0.28%
2012-11-27,159.54,158.89,159.57,158.6,26.74M ,0.41%
2012-11-26,158.89,156.27,158.99,155.59,18.56M ,1.68%
2012-11-23,156.27,152.96,156.66,153.25,8.50M ,2.16%
2012-11-22,152.96,152.45,155.68,152.37,6.52M ,0.33%
2012-11-21,152.45,152.98,155.24,150.14,39.92M ,-0.35%
2012-11-20,152.98,154.22,156.66,151.79,33.94M ,-1.44%
2012-11-19,155.22,155.9,155.68,154.22,16.40M ,-0.44%
2012-11-16,155.9,155.41,156.17,153.85,9.21M ,0.32%
2012-11-15,155.41,155.17,155.72,154.47,13.20M ,0.15%
2012-11-14,155.17,154.68,158.36,154.71,20.64M ,0.32%
2012-11-13,154.68,156.66,157.63,154.52,11.95M ,-1.26%
2012-11-12,156.66,157.52,157.14,153.25,11.97M ,-0.55%
2012-11-09,157.52,161.59,161.03,156.66,35.50M ,-2.52%
2012-11-08,161.59,161.6,163.95,159.72,15.53M ,-0.01%
2012-11-07,161.6,163.92,162.39,160.25,26.52M ,-1.42%
2012-11-06,163.92,161.03,164.44,160.55,48.91M ,1.79%
2012-11-05,161.03,159.93,162.01,159.92,14.24M ,0.69%
2012-10-31,159.93,158.7,160.26,158.6,11.24M ,0.35%
2012-10-30,159.37,160.34,161.03,158.7,11.18M ,-0.60%
2012-10-29,160.34,159.88,161.03,159.96,9.96M ,0.29%
