Date,Price,Open,High,Low,Vol.,Change %
2013-03-08,1786.05,1759.35,1793.34,1753.93,439.65K,1.52%
2013-03-07,1759.35,1772.26,1774.62,1739.15,330.75K,-0.73%
2013-03-06,1772.26,1786.05,1793.34,1754.03,557.85K,-0.77%
2013-03-05,1786.05,1784.97,1808.12,1773.63,997.45K,0.06%
2013-03-04,1784.97,1773.93,1793.34,1763.78,556.22K,0.62%
2013-03-01,1773.93,1803.2,1803.2,1763.78,1.44M,-1.35%
2013-02-28,1798.17,1788.61,1808.32,1783.49,1.86M,0.53%
2013-02-27,1788.61,1794.52,1808.12,1783.49,663.17K,-0.33%
2013-02-26,1794.52,1795.9,1803.2,1773.63,977.05K,-0.08%
2013-02-25,1795.9,1826.65,1842.61,1793.34,662.10K,-1.68%
2013-02-22,1826.65,1828.42,1847.54,1809.11,1.20M,-0.10%
2013-02-21,1828.42,1822.9,1832.76,1794.33,2.05M,-0.25%
2013-02-20,1832.95,1891.98,1882.02,1825.86,1.42M,-3.12%
2013-02-19,1891.98,1894.83,1901.73,1882.02,750.76K,-0.15%
2013-02-18,1894.83,1898.97,1896.8,1886.95,814.19K,-0.22%
2013-02-15,1898.97,1887.44,1901.73,1887.44,548.91K,0.21%
2013-02-14,1895.03,1903.44,1914.32,1879.89,442.75K,-0.44%
2013-02-13,1903.44,1895.42,1929.16,1894.53,1.33M,0.42%
2013-02-12,1895.42,1889.68,1903.44,1889.59,517.10K,0.30%
2013-02-11,1889.68,1864.56,1897.5,1859.91,854.96K,1.35%
2013-02-08,1864.56,1861.69,1878.7,1845.07,262.01K,0.15%
2013-02-07,1861.69,1872.37,1874.75,1850.01,502.67K,-0.57%
2013-02-06,1872.37,1845.76,1879.69,1840.12,722.99K,1.44%
2013-02-05,1845.76,1827.65,1854.96,1820.33,917.82K,0.99%
2013-02-04,1827.65,1824.69,1829.24,1785.71,815.52K,0.16%
2013-02-01,1824.69,1807.08,1830.23,1805.49,622.55K,0.97%
2013-01-31,1807.08,1825.78,1827.26,1800.55,1.40M,-1.02%
2013-01-30,1825.78,1840.71,1841.11,1822.31,1.06M,-0.81%
2013-01-29,1840.71,1833.89,1850.01,1820.43,1.46M,0.37%
2013-01-28,1833.89,1843.88,1842.59,1820.33,1.07M,-0.54%
2013-01-25,1843.88,1841.8,1849.52,1840.12,328.01K,0.11%
2013-01-24,1841.8,1849.91,1848.04,1835.17,494.86K,-0.44%
2013-01-23,1849.91,1869.8,1879.69,1845.17,1.46M,-1.06%
2013-01-22,1869.8,1855.65,1874.75,1840.12,188.28K,0.76%
2013-01-21,1855.65,1877.62,1874.75,1853.97,233.32K,-1.17%
2013-01-18,1877.62,1858.82,1879.69,1835.27,771.11K,1.01%
2013-01-17,1858.82,1852.49,1873.76,1835.17,849.04K,0.34%
2013-01-16,1852.49,1839.72,1859.91,1820.33,602.92K,0.69%
2013-01-15,1839.72,1857.83,1859.91,1835.17,277.22K,-0.97%
2013-01-14,1857.83,1849.02,1859.91,1845.07,360.15K,-0.04%
2013-01-11,1858.52,1874.65,1874.75,1840.12,1.34M,-0.86%
2013-01-10,1874.65,1880.78,1899.48,1858.92,1.20M,-0.33%
2013-01-09,1880.78,1859.91,1904.43,1859.91,1.81M,0.38%
2013-01-08,1873.66,1840.71,1877.71,1824.79,936.96K,1.79%
2013-01-07,1840.71,1850.01,1850.01,1815.39,369.63K,0.39%
2013-01-04,1833.49,1772.75,1889.59,1770.87,906.51K,3.43%
2013-01-03,1772.75,1780.76,1780.76,1746.23,6.54M,0.03%
2013-01-02,1772.25,1749.01,1780.76,1744.16,5.85M,1.33%
2012-12-28,1749.01,1747.42,1780.76,1742.18,3.82M,0.09%
2012-12-27,1747.42,1746.14,1751.08,1741.19,6.16M,0.07%
2012-12-26,1746.14,1738.91,1751.08,1738.22,1.26M,0.42%
2012-12-24,1738.91,1740.99,1760.97,1716.46,437.24K,-0.12%
2012-12-21,1740.99,1746.53,1756.03,1721.4,1.17M,-0.32%
2012-12-20,1746.53,1759.99,1759.99,1721.4,705.17K,0.40%
2012-12-19,1739.61,1719.82,1756.03,1716.46,1.95M,1.15%
2012-12-18,1719.82,1727.44,1731.3,1718.43,793.24K,-0.44%
2012-12-17,1727.44,1721.8,1730.31,1721.4,286.45K,0.33%
2012-12-14,1721.8,1711.51,1729.32,1696.67,1.01M,0.60%
2012-12-13,1711.51,1721.01,1721.4,1701.62,1.45M,-0.55%
2012-12-12,1721.01,1711.02,1721.4,1681.83,1.05M,1.00%
2012-12-11,1703.99,1655.02,1726.35,1648.59,2.15M,2.96%
2012-12-10,1655.02,1673.12,1671.94,1647.2,685.67K,-1.08%
2012-12-07,1673.12,1667.58,1713.49,1653.14,1.91M,0.33%
2012-12-06,1667.58,1726.15,1726.25,1662.04,2.01M,-3.39%
2012-12-05,1726.15,1720.51,1731.39,1717.45,933.74K,0.33%
2012-12-04,1720.51,1736.84,1741.19,1696.67,767.57K,-0.94%
2012-12-03,1736.84,1726.15,1741.19,1686.78,829.84K,0.62%
2012-11-30,1726.15,1716.06,1741.19,1706.56,2.01M,0.59%
2012-11-29,1716.06,1695.19,1726.35,1706.56,586.36K,1.23%
2012-11-28,1695.19,1684.3,1696.67,1681.83,530.04K,0.65%
2012-11-27,1684.3,1703.99,1706.56,1676.88,1.58M,-1.16%
2012-11-26,1703.99,1722.19,1721.4,1691.72,400.65K,-1.06%
2012-11-23,1722.19,1746.14,1731.3,1686.78,1.63M,-1.37%
2012-11-22,1746.14,1770.87,1765.92,1731.3,851.80K,-1.40%
2012-11-21,1770.87,1790.65,1790.65,1760.97,177.17K,-1.10%
2012-11-20,1790.65,1791.25,1790.65,1782.74,220.69K,-0.03%
2012-11-19,1791.25,1806.09,1805.49,1780.76,1.56M,-0.82%
2012-11-16,1806.09,1756.62,1820.33,1756.03,623.28K,2.82%
2012-11-15,1756.62,1795.3,1795.6,1752.07,637.09K,-2.15%
2012-11-14,1795.3,1807.08,1805.49,1775.82,612.18K,-0.65%
2012-11-13,1807.08,1820.83,1814.3,1800.55,629.06K,-0.76%
2012-11-12,1820.83,1830.03,1825.28,1815.39,170.30K,-0.50%
2012-11-09,1830.03,1833.29,1830.23,1810.44,473.17K,-0.18%
2012-11-08,1833.29,1824.88,1840.12,1810.44,632.95K,0.46%
2012-11-07,1824.88,1823.2,1825.28,1800.55,377.35K,0.09%
2012-11-06,1823.2,1828.94,1829.24,1813.21,794.18K,-0.31%
2012-11-05,1828.94,1812.82,1830.23,1810.44,784.88K,0.89%
2012-10-31,1812.82,1798.47,1825.28,1796.59,718.39K,0.80%
2012-10-30,1798.47,1794.81,1805.49,1781.85,542.23K,0.20%
2012-10-29,1794.81,1800.35,1800.55,1785.71,392.08K,-0.31%
2012-10-26,1800.35,1800.15,1810.44,1786.7,521.25K,0.01%
2012-10-25,1800.15,1813.41,1823.5,1790.65,788.71K,-0.73%
2012-10-24,1813.41,1846.55,1846.55,1805.49,1.13M,-1.79%
2012-10-23,1846.55,1857.33,1864.75,1820.33,1.71M,-0.58%
2012-10-22,1857.33,1822.41,1864.85,1810.44,1.37M,1.92%
2012-10-19,1822.41,1845.07,1845.07,1815.39,1.06M,-1.08%
2012-10-18,1842.4,1843.58,1845.07,1830.23,568.66K,-0.06%
2012-10-17,1843.58,1840.02,1850.01,1836.76,989.84K,0.19%
2012-10-16,1840.02,1824.69,1850.01,1825.18,1.38M,0.84%
2012-10-12,1824.69,1825.38,1830.23,1810.44,961.19K,-0.04%
2012-10-11,1825.38,1821.72,1830.23,1810.44,1.05M,0.20%
2012-10-10,1821.72,1824.69,1840.12,1815.39,721.21K,-0.16%
2012-10-09,1824.69,1846.35,1859.91,1820.33,552.81K,-1.17%
2012-10-08,1846.35,1830.82,1850.01,1791.64,673.45K,0.85%
2012-10-05,1830.82,1800.55,1845.07,1802.53,1.22M,1.68%
2012-10-04,1800.55,1808.66,1820.33,1790.65,598.01K,-0.45%
2012-10-03,1808.66,1835.08,1840.12,1800.55,1.93M,-1.44%
2012-10-02,1835.08,1825.28,1844.87,1825.28,1.74M,0.54%
2012-10-01,1825.28,1847.84,1859.81,1820.33,2.07M,-1.22%
2012-09-28,1847.84,1823.3,1850.01,1810.44,1.41M,1.35%
2012-09-27,1823.3,1799.56,1830.23,1798.57,2.18M,1.58%
2012-09-26,1795.01,1790.65,1800.55,1756.03,1.37M,0.31%
2012-09-25,1789.47,1766.52,1795.5,1760.97,2.02M,1.30%
2012-09-24,1766.52,1758.8,1773.84,1758.8,784.42K,0.44%
2012-09-21,1758.8,1740.1,1765.92,1741.19,1.22M,1.07%
2012-09-20,1740.1,1760.88,1759,1736.14,2.35M,-1.18%
2012-09-14,1760.88,1751.08,1778.78,1751.08,3.53M,0.78%
2012-09-13,1747.32,1741.19,1751.08,1736.24,3.57M,0.16%
2012-09-12,1744.55,1746.14,1751.08,1736.24,930.15K,-0.09%
2012-09-11,1746.14,1760.97,1760.97,1741.19,2.35M,-0.27%
2012-09-10,1750.79,1733.47,1759.99,1725.66,1.05M,1.00%
2012-09-07,1733.47,1712.7,1780.76,1713.49,995.06K,1.21%
2012-09-06,1712.7,1700.23,1726.35,1697.66,898.98K,0.73%
2012-09-05,1700.23,1712.89,1721.4,1687.77,837.37K,-0.74%
2012-09-04,1712.89,1731.69,1765.92,1706.56,1.44M,-1.09%
2012-09-03,1731.69,1765.23,1765.82,1731.2,596.41K,-1.90%
2012-08-31,1765.23,1741.19,1765.92,1741.19,574.27K,1.38%
2012-08-30,1741.19,1765.62,1770.87,1731.3,709.78K,-1.38%
2012-08-29,1765.62,1753.36,1777.79,1751.08,1.00M,0.70%
2012-08-28,1753.36,1717.45,1759.99,1716.46,2.20M,2.11%
2012-08-27,1717.05,1762.76,1760.97,1711.51,1.69M,-2.59%
2012-08-24,1762.76,1795.21,1795.7,1756.03,1.09M,-1.81%
2012-08-23,1795.21,1810.94,1800.55,1790.65,1.13M,-0.87%
2012-08-22,1810.94,1841.8,1850.01,1805.49,963.76K,-1.68%
2012-08-21,1841.8,1866.04,1870.79,1830.23,425.97K,-1.30%
2012-08-20,1866.04,1851.99,1871.78,1854.96,614.05K,0.76%
2012-08-17,1851.99,1821.82,1859.91,1810.44,622.26K,1.66%
2012-08-16,1821.82,1814,1830.23,1800.55,1.01M,0.43%
2012-08-14,1814,1821.32,1820.33,1807.47,734.21K,-0.40%
2012-08-13,1821.32,1803.52,1829.24,1790.65,1.05M,0.99%
2012-08-10,1803.52,1782.25,1820.33,1776.8,745.90K,1.19%
2012-08-09,1782.25,1782.15,1810.44,1771.96,1.14M,0.01%
2012-08-08,1782.15,1762.66,1790.65,1751.08,627.30K,1.11%
2012-08-07,1762.66,1769.38,1780.76,1751.08,336.55K,-0.38%
2012-08-06,1769.38,1780.76,1780.76,1746.14,211.10K,0.38%
2012-08-03,1762.66,1731.39,1780.76,1731.69,892.60K,1.81%
2012-08-02,1731.39,1748.91,1751.08,1726.35,2.68M,-1.00%
2012-08-01,1748.91,1797.98,1800.55,1746.14,1.58M,-2.73%
2012-07-31,1797.98,1852.19,1879.69,1790.65,1.19M,-2.93%
2012-07-30,1852.19,1874.15,1878.7,1845.17,427.79K,-1.17%
2012-07-27,1874.15,1848.83,1879.59,1835.17,1.78M,1.37%
2012-07-26,1848.83,1841.11,1859.91,1840.12,2.11M,0.42%
2012-07-25,1841.11,1879.69,1879.69,1830.23,993.63K,-1.18%
2012-07-24,1863.17,1907,1894.53,1859.91,422.51K,-2.30%
2012-07-23,1907,1939.05,1939.05,1904.43,882.61K,-2.12%
2012-07-20,1948.25,1961.21,1958.84,1929.26,385.68K,-0.66%
2012-07-19,1961.21,1968.14,1963.78,1939.05,323.60K,-0.35%
2012-07-18,1968.14,1956.46,1978.62,1940.04,450.80K,0.60%
2012-07-17,1956.46,1934.2,1956.86,1919.27,327.32K,1.15%
2012-07-13,1934.2,1934.2,1944.99,1929.16,430.84K,0.00%
2012-07-12,1934.2,1955.28,1954.88,1924.21,661.45K,-1.08%
2012-07-11,1955.28,1976.55,2002.27,1940.14,442.91K,-1.08%
2012-07-10,1976.55,1985.45,1985.55,1966.85,544.75K,-0.45%
2012-07-09,1985.45,1977.73,1993.46,1963.78,679.57K,0.39%
2012-07-06,1977.73,1978.62,1978.62,1958.84,613.87K,-0.04%
2012-07-05,1978.62,1958.84,1988.52,1939.05,649.63K,1.01%
2012-07-04,1958.84,1972,1978.62,1948.94,314.51K,-0.67%
2012-07-03,1972,1976.05,1979.61,1958.84,1.46M,-0.20%
2012-06-29,1976.05,1919.27,1978.62,1919.27,1.98M,3.65%
2012-06-28,1906.4,1898.88,1914.32,1869.8,462.48K,0.40%
2012-06-27,1898.88,1897.2,1909.37,1894.43,569.81K,0.09%
2012-06-26,1897.2,1900.57,1919.27,1889.59,353.74K,-0.18%
2012-06-25,1900.57,1897.99,1927.18,1850.11,321.70K,0.14%
2012-06-22,1897.99,1908.98,1929.16,1879.69,453.40K,-0.58%
2012-06-21,1908.98,1964.28,1954.88,1899.48,1.52M,-2.82%
2012-06-20,1964.28,1918.38,1978.62,1899.48,1.17M,2.39%
2012-06-19,1918.38,1928.96,1939.05,1899.48,1.63M,-0.55%
2012-06-18,1928.96,1915.7,1978.62,1878.7,1.25M,0.69%
2012-06-15,1915.7,1841.6,1924.21,1840.12,4.32M,4.02%
2012-06-14,1841.6,1829.14,1845.07,1825.28,1.89M,0.68%
2012-06-13,1829.14,1837.45,1830.23,1800.55,1.88M,0.68%
2012-06-12,1816.77,1801.54,1845.07,1800.55,2.08M,0.85%
2012-06-11,1801.54,1837.45,1845.07,1785.71,1.38M,-1.95%
2012-06-08,1837.45,1814.69,1840.02,1815.19,1.13M,1.25%
2012-06-07,1814.69,1869.8,1914.32,1810.44,2.20M,-2.32%
2012-06-06,1857.73,1823.9,1859.91,1831.22,2.40M,1.85%
2012-06-05,1823.9,1902.35,1830.23,1801.54,787.51K,0.32%
2012-06-04,1818.16,1850.01,1850.01,1801.64,1.23M,-2.09%
2012-06-01,1856.94,1902.35,1902.35,1850.01,1.12M,-2.39%
2012-05-31,1902.35,1830.23,1929.16,1830.23,2.96M,2.60%
2012-05-30,1854.07,1811.23,1866.83,1779.77,1.63M,2.37%
2012-05-29,1811.23,1830.23,1840.12,1810.44,858.55K,-0.58%
2012-05-28,1821.72,1808.46,1830.23,1810.44,1.02M,0.73%
2012-05-25,1808.46,1785.02,1810.44,1780.76,500.07K,1.01%
2012-05-24,1790.46,1777.79,1795.6,1735.25,3.19M,3.18%
2012-05-23,1735.25,1731.3,1760.97,1711.51,2.16M,-0.06%
2012-05-22,1736.34,1800.45,1830.23,1731.3,1.52M,-1.35%
2012-05-18,1760.18,1785.02,1800.55,1751.08,1.13M,-1.39%
2012-05-17,1785.02,1800.45,1815.39,1780.76,1.43M,-0.86%
2012-05-16,1800.55,1836.16,1879.69,1799.46,876.66K,-1.94%
2012-05-15,1836.16,1880.29,1884.64,1829.14,1.04M,-2.35%
2012-05-14,1880.29,1917.98,1918.28,1879.69,1.86M,-1.97%
2012-05-11,1917.98,1941.03,1941.03,1914.32,376.93K,-1.06%
2012-05-10,1938.56,1935.59,1939.05,1909.37,751.58K,0.15%
2012-05-09,1935.59,1952.01,1955.87,1930.25,631.32K,-0.84%
2012-05-08,1952.01,1963.88,1968.73,1944.99,711.23K,-0.60%
2012-05-07,1963.88,1965.86,1969.72,1939.05,955.59K,-0.10%
2012-05-04,1965.86,1969.82,2008.3,1958.84,1.81M,-0.20%
2012-05-03,1969.82,1983.67,1993.46,1965.76,481.73K,-0.70%
2012-05-02,1983.67,1973.28,1998.41,1969.42,2.24M,0.53%
2012-04-30,1973.28,1972.69,1978.62,1958.84,1.71M,0.03%
2012-04-27,1972.69,1976.94,1983.57,1948.94,1.81M,-0.21%
2012-04-26,1976.94,1970.21,1978.72,1963.78,436.54K,-0.08%
2012-04-25,1978.62,1973.28,1985.55,1973.68,807.95K,0.27%
2012-04-24,1973.28,1970.21,1978.62,1963.78,794.94K,0.16%
2012-04-23,1970.21,1986.84,2022.35,1969.72,727.54K,-2.54%
2012-04-20,2021.46,1986.84,2028.09,1993.46,1.78M,1.74%
2012-04-19,1986.84,1973.48,1996.43,1977.63,329.13K,0.68%
2012-04-18,1973.48,1975.26,1976.64,1953.89,861.31K,-0.09%
2012-04-17,1975.26,1991.78,2018.2,1968.73,1.86M,-0.83%
2012-04-16,1991.78,1952.51,1998.41,1944,1.44M,2.01%
2012-04-13,1952.51,1967.15,1966.75,1938.06,570.53K,-0.74%
2012-04-12,1967.15,1959.83,1969.72,1948.94,716.54K,0.42%
2012-04-11,1958.84,2008.4,2018.2,1953.89,1.01M,-1.66%
2012-04-10,1991.88,2003.26,2018.2,1978.62,630.91K,-0.57%
2012-04-09,2003.26,2013.25,2013.25,1993.56,271.48K,-0.42%
2012-04-05,2011.67,2013.25,2017.21,2002.37,650.24K,-0.40%
2012-04-04,2019.68,2040.95,2040.95,2010.28,810.48K,-1.59%
2012-04-03,2052.33,2062.72,2062.72,2030.07,904.48K,-0.47%
2012-04-02,2061.92,2067.17,2082.5,2047.88,1.09M,-0.40%
2012-03-30,2070.14,2078.55,2092.39,2053.81,1.66M,-0.38%
2012-03-29,2078.05,2090.22,2092.39,2062.62,2.53M,-0.58%
2012-03-28,2090.22,2085.47,2097.34,2076.57,1.26M,0.28%
2012-03-27,2084.48,2058.96,2097.34,2056.78,1.88M,1.24%
2012-03-26,2058.96,2042.93,2077.55,2042.93,1.18M,0.55%
2012-03-23,2047.78,2019.58,2047.88,2018.2,648.72K,1.40%
2012-03-22,2019.58,2047.88,2047.88,2018.2,1.60M,-1.20%
2012-03-21,2044.21,2066.28,2067.66,2038.97,887.23K,-1.07%
2012-03-20,2066.28,1999.99,2067.66,2037.98,1.47M,0.48%
2012-03-19,2056.48,1997.42,2057.77,1984.56,2.97M,2.76%
2012-03-16,2001.28,1999.99,2014.24,1993.46,2.78M,0.06%
2012-03-15,1999.99,1997.42,2023.14,1993.46,2.77M,0.13%
2012-03-14,1997.42,2022.65,2037.98,1988.42,2.03M,-1.25%
2012-03-13,2022.65,2040.95,2057.77,2016.22,3.08M,-0.90%
2012-03-12,2040.95,2055.1,2055.3,2034.03,484.19K,-0.69%
2012-03-09,2055.1,2059.45,2091.9,2031.06,1.42M,-0.21%
2012-03-08,2059.45,2071.22,2116.14,2047.97,3.75M,-0.57%
2012-03-07,2071.22,2082.5,2107.04,2067.66,1.12M,-0.50%
2012-03-06,2081.71,2127.02,2092.39,2031.06,1.78M,-0.70%
2012-03-05,2096.35,2127.02,2127.02,2077.55,473.63K,-0.48%
2012-03-02,2106.54,2098.13,2117.13,2077.55,466.38K,0.40%
2012-03-01,2098.13,2087.35,2116.14,2077.55,2.40M,0.52%
2012-02-29,2087.35,2092,2127.02,2077.55,1.43M,-0.95%
2012-02-28,2107.43,2092,2111.19,2087.35,1.31M,0.74%
2012-02-27,2092,2109.11,2109.21,2087.55,740.24K,-0.81%
2012-02-24,2109.11,2095.26,2187.37,2078.64,753.41K,0.66%
2012-02-23,2095.26,2116.43,2131.97,2082.5,1.27M,-1.00%
2012-02-22,2116.43,2111.19,2117.13,2067.76,1.50M,0.25%
2012-02-21,2111.19,2117.13,2122.07,2087.45,1.51M,-0.28%
2012-02-20,2117.13,2170.95,2141.86,2107.14,1.25M,-0.75%
2012-02-17,2133.16,2154.03,2166.59,2118.22,1.80M,-0.97%
2012-02-16,2154.03,2170.95,2206.17,2107.24,1.34M,-0.78%
2012-02-15,2170.95,2168.57,2200.23,2146.91,1.28M,0.04%
2012-02-14,2170.16,2176.49,2186.38,2136.91,1.83M,-0.10%
2012-02-13,2172.23,2123.26,2186.38,2127.02,1.74M,2.31%
2012-02-10,2123.26,1996.63,2127.02,2018.3,1.30M,2.05%
2012-02-09,2080.52,2006.92,2097.34,2008.3,2.18M,2.33%
2012-02-08,2033.23,1996.63,2037.88,1998.41,3.48M,1.83%
2012-02-07,1996.63,2006.92,2008.3,1980.6,1.84M,-0.51%
2012-02-06,2006.92,2005.34,2013.15,1996.43,908.82K,0.08%
2012-02-03,2005.34,1988.52,2027.1,1978.62,2.38M,0.60%
2012-02-02,1993.37,1936.18,2013.25,1958.84,1.25M,1.49%
2012-02-01,1964.18,1936.18,1977.63,1939.05,1.48M,1.45%
2012-01-31,1936.18,1909.37,1952.9,1899.48,3.61M,1.53%
2012-01-30,1907,1902.05,1909.37,1861.88,1.12M,0.26%
2012-01-27,1902.05,1887.11,1909.37,1884.44,825.46K,0.79%
2012-01-26,1887.11,1901.46,1919.27,1879.69,1.22M,-0.90%
2012-01-25,1904.33,1908.28,1914.32,1889.68,423.59K,-0.21%
2012-01-24,1908.28,1914.42,1909.37,1898.49,2.71M,-0.32%
2012-01-23,1914.42,1958.94,1958.94,1914.32,1.22M,-2.15%
2012-01-20,1956.46,1936.58,1963.78,1933.12,1.04M,-0.14%
2012-01-19,1959.23,1968.73,1978.62,1879.69,1.83M,-0.47%
2012-01-18,1968.53,1936.58,1968.73,1929.16,2.15M,1.65%
2012-01-17,1936.58,1905.22,1948.94,1914.32,2.35M,1.65%
2012-01-16,1905.22,1929.16,1929.16,1884.74,162.25K,-0.93%
2012-01-13,1923.03,1969.23,1968.73,1904.43,1.57M,-2.35%
2012-01-12,1969.23,1948.85,1978.62,1925.2,1.55M,1.05%
2012-01-11,1948.85,1934.7,1968.73,1919.27,496.47K,0.73%
2012-01-10,1934.7,1939.05,1939.05,1919.27,1.51M,0.62%
2012-01-09,1922.83,1901.75,1939.05,1902.45,1.50M,1.11%
2012-01-06,1901.75,1901.46,1909.37,1880.19,1.31M,-0.08%
2012-01-05,1903.34,1908.88,1906.8,1894.53,741.69K,-0.29%
2012-01-04,1908.88,1919.27,1919.27,1892.55,1.56M,0.51%
2012-01-03,1899.28,1879.69,1919.27,1889.49,2.08M,1.04%
2012-01-02,1879.69,1879.69,1884.64,1869.8,3.20M,-0.37%
2011-12-30,1886.62,1877.71,1897.5,1869.8,3.28M,0.38%
2011-12-29,1879.49,1877.71,1884.64,1874.75,1.57M,0.09%
2011-12-28,1877.71,1895.13,1899.48,1840.12,926.49K,-0.92%
2011-12-27,1895.13,1914.32,1914.32,1881.67,1.31M,-0.75%
2011-12-26,1909.37,1935.09,1939.05,1908.38,457.48K,-1.33%
2011-12-23,1935.09,1934.2,1939.05,1924.21,369.87K,0.05%
2011-12-22,1934.2,1929.16,1963.78,1890.58,653.07K,0.38%
2011-12-21,1926.88,1888,1929.16,1870.89,1.07M,2.06%
2011-12-20,1888,1844.67,1899.48,1859.91,3.19M,2.35%
2011-12-19,1844.67,1843.09,1880.68,1835.17,2.01M,0.09%
2011-12-16,1843.09,1851.99,1879.69,1840.12,1.83M,-0.50%
2011-12-15,1852.29,1800.45,1859.91,1820.33,1.47M,2.88%
2011-12-14,1800.45,1830.03,1914.32,1799.56,1.99M,-1.62%
2011-12-13,1830.03,1805.69,1850.01,1810.44,770.95K,1.35%
2011-12-12,1805.69,1816.87,1825.28,1777.79,3.22M,-0.62%
2011-12-09,1816.87,1790.75,1879.69,1770.87,884.81K,1.46%
2011-12-07,1790.75,1786.5,1800.55,1770.87,5.30M,0.24%
2011-12-06,1786.5,1781.75,1810.44,1771.86,1.40M,-0.31%
2011-12-05,1792.04,1796.29,1830.23,1786.7,1.52M,-0.24%
2011-12-02,1796.29,1780.76,1800.55,1757.22,1.46M,1.86%
2011-12-01,1763.45,1773.93,1800.55,1756.03,2.15M,-0.59%
2011-11-30,1773.93,1732.58,1825.28,1751.08,3.15M,2.39%
2011-11-29,1732.58,1763.94,1790.65,1721.4,749.28K,-1.42%
2011-11-28,1757.61,1758.01,1800.55,1732.29,673.40K,2.68%
2011-11-25,1711.71,1756.82,1770.87,1691.62,759.84K,-2.57%
2011-11-24,1756.82,1767.11,1830.23,1731.39,508.07K,-0.58%
2011-11-23,1767.11,1817.66,1820.33,1731.3,1.36M,-2.78%
2011-11-22,1817.66,1830.23,1854.96,1800.55,1.37M,-0.69%
2011-11-21,1830.23,1886.32,1879.69,1806.48,546.88K,-2.97%
2011-11-18,1886.32,1919.17,1929.16,1863.86,623.35K,-1.71%
2011-11-17,1919.17,1965.76,1963.78,1904.43,243.69K,-2.37%
2011-11-16,1965.76,1963.68,1973.68,1943.01,407.32K,0.11%
2011-11-15,1963.68,1942.02,1973.68,1919.27,956.56K,0.38%
2011-11-14,1956.27,1954.68,1968.73,1948.85,1.49M,0.08%
2011-11-11,1954.68,1902.94,1963.78,1908.38,743.63K,2.72%
2011-11-10,1902.94,1910.16,1944,1899.48,1.91M,-0.38%
2011-11-09,1910.16,1941.03,1949.93,1904.43,2.01M,-2.77%
2011-11-08,1964.67,1951.91,1978.62,1948.94,1.53M,1.27%
2011-11-07,1939.94,1924.21,1944,1908.38,1.37M,1.25%
2011-11-04,1916,1929.16,1948.94,1904.43,1.24M,-0.72%
2011-11-03,1929.85,1959.93,2013.74,1926.19,2.34M,-1.32%
2011-11-02,1955.67,2013.74,1976.64,1938.85,2.88M,-2.88%
2011-10-28,2013.74,1963.78,2028.09,1919.27,1.53M,1.93%
2011-10-27,1975.66,1968.73,1978.62,1859.91,2.32M,4.89%
2011-10-26,1883.55,1838.34,1889.59,1833.19,777.63K,2.46%
2011-10-25,1838.34,1904.82,1918.38,1831.22,2.13M,-3.49%
2011-10-24,1904.82,1838.44,1918.28,1845.07,1.31M,3.61%
2011-10-21,1838.44,1826.27,1850.01,1832.21,726.45K,0.67%
2011-10-20,1826.27,1851,1869.7,1820.33,1.19M,-1.45%
2011-10-19,1853.08,1827.26,1859.91,1827.26,1.66M,1.34%
2011-10-18,1828.55,1785.71,1840.12,1785.71,1.28M,1.18%
2011-10-17,1807.18,1790.06,1820.33,1790.65,1.21M,0.96%
2011-10-14,1790.06,1834.38,1869.8,1780.76,1.72M,-2.42%
2011-10-13,1834.38,1858.32,1850.01,1810.34,3.64M,-1.29%
2011-10-12,1858.32,1799.56,1864.85,1799.56,980.13K,3.89%
2011-10-11,1788.78,1701.22,1810.44,1697.16,2.88M,5.15%
2011-10-07,1701.22,1682.92,1780.76,1633.35,1.86M,1.09%
2011-10-06,1682.92,1597.84,1693.7,1629.4,3.65M,5.32%
2011-10-05,1597.84,1584.28,1642.26,1592.79,1.96M,0.86%
2011-10-04,1584.28,1642.26,1684.5,1563.11,4.13M,-4.64%
2011-10-03,1661.35,1772.06,1780.86,1652.15,1.39M,-6.25%
2011-09-30,1772.06,1752.37,1780.76,1731.3,1.73M,1.12%
2011-09-29,1752.37,1756.33,1811.43,1741.19,2.88M,-0.23%
2011-09-28,1756.33,1778.39,1780.76,1741.19,933.13K,-0.84%
2011-09-27,1771.27,1744.07,1783.49,1724.37,2.30M,5.30%
2011-09-26,1682.1,1648,1704.66,1635.78,1.70M,2.07%
2011-09-23,1648,1628.79,1704.66,1606.03,1.28M,1.18%
2011-09-22,1628.79,1724.37,1724.37,1624.85,3.25M,-7.64%
2011-09-21,1763.58,1826.65,1832.76,1744.07,1.21M,-3.45%
2011-09-20,1826.65,1825.17,1842.61,1803.2,987.70K,0.08%
2011-09-16,1825.17,1809.01,1872.17,1803.2,818.33K,0.89%
2011-09-15,1809.01,1817.98,1832.76,1803.2,2.73M,0.07%
2011-09-14,1807.73,1798.76,1822.8,1783.49,1.06M,0.50%
2011-09-13,1798.76,1792.36,1813.05,1773.63,2.68M,0.36%
2011-09-12,1792.36,1847.63,1881.53,1781.52,1.57M,-2.99%
2011-09-09,1847.63,1891.88,1891.88,1822.9,1.16M,-2.34%
2011-09-08,1891.88,1921.44,1921.44,1891.78,1.00M,-1.34%
2011-09-07,1917.5,1835.81,1921.44,1862.32,890.72K,4.45%
