Date,Price,Open,High,Low,Vol.,Change %
2012-02-29,288.69,290.4,293,287,6.10M,-0.45%
2012-02-28,290,290.4,293.5,289.37,3.25M,-0.14%
2012-02-27,290.4,288.21,291,288,2.50M,0.76%
2012-02-24,288.21,289,290,287,4.75M,-0.27%
2012-02-23,289,292.17,292,289,2.72M,-1.08%
2012-02-22,292.17,290.73,293,290,5.66M,0.50%
2012-02-21,290.73,291.49,293,290,3.51M,-0.26%
2012-02-20,291.49,294.01,293,291,6.01M,-0.86%
2012-02-17,294.01,293,295,292,3.41M,0.34%
2012-02-16,293,292.13,295,291,789.55K,-0.30%
2012-02-15,293.89,292,295.99,291.5,1.75M,0.65%
2012-02-14,292,292.13,293,291.99,3.09M,-0.04%
2012-02-13,292.13,290,293,288,3.13M,0.73%
2012-02-10,290,291.9,292.01,289.01,2.64M,-0.65%
2012-02-09,291.9,294.76,293,290,1.66M,-0.38%
2012-02-08,293,292.31,295,290,2.57M,0.31%
2012-02-07,292.1,294.76,294.94,290,1.27M,-0.90%
2012-02-06,294.76,292.31,295,289,7.50M,0.84%
2012-02-03,292.31,293,293,290,10.08M,-0.30%
2012-02-02,293.2,291.58,294,291,3.98M,0.76%
2012-02-01,291,291.58,293,289.99,8.76M,-0.20%
2012-01-31,291.58,286.19,295,285,15.15M,2.31%
2012-01-30,285,288.52,288.5,285,2.41M,-1.22%
2012-01-27,288.52,287.5,289,270,892.96K,0.35%
2012-01-26,287.5,286.19,290,286.5,1.06M,0.46%
2012-01-25,286.19,287.5,288,286,2.06M,-0.46%
2012-01-24,287.5,290,290,286,1.43M,-0.86%
2012-01-23,290,292.33,292.5,289.5,1.52M,-0.80%
2012-01-20,292.33,290.5,295,286.5,2.65M,0.66%
2012-01-19,290.42,291,291.3,289,2.95M,-0.20%
2012-01-18,291,291.17,291.5,289.99,4.30M,-0.06%
2012-01-17,291.17,291.5,294.99,288,2.85M,-0.11%
2012-01-16,291.5,288.18,295,287,1.16M,1.15%
2012-01-13,288.18,295,295,287.8,5.90M,-2.31%
2012-01-12,295,295,296,292.5,1.75M,0.00%
2012-01-11,295,298.78,299.2,294.95,2.52M,-1.27%
2012-01-10,298.78,299.88,303,297,3.62M,-0.37%
2012-01-09,299.88,297.28,300,295,2.91M,0.87%
2012-01-06,297.28,302.14,303,297,5.68M,-1.61%
2012-01-05,302.14,300.05,304,299.99,3.08M,0.70%
2012-01-04,300.05,298.1,301,297,4.18M,0.65%
2012-01-03,298.1,292.32,299,297,3.36M,0.03%
2012-01-02,298,298,298,297.5,36.67M,0.00%
2011-12-30,298,292.32,298,293,2.52M,1.39%
2011-12-29,293.92,292.32,294.9,292.49,49.57M,0.55%
2011-12-28,292.32,293.5,293.5,292,3.67M,-0.40%
2011-12-27,293.5,293.15,294.01,292.6,6.07M,0.12%
2011-12-26,293.15,292.1,293.5,291,1.36M,0.36%
2011-12-23,292.1,292.44,292.75,290.5,954.77K,-0.12%
2011-12-22,292.44,291,292.99,291,1.49M,0.50%
2011-12-21,290.99,289.73,291,289,3.96M,0.43%
2011-12-20,289.73,288.83,290,288,3.16M,0.31%
2011-12-19,288.83,289.29,290,288,2.14M,-0.16%
2011-12-16,289.29,290.28,290,289.01,1.76M,-0.34%
2011-12-15,290.28,287.61,294,288,4.40M,0.93%
2011-12-14,287.61,289,290,287,3.30M,-0.48%
2011-12-13,289,289.18,292,289,2.26M,-0.06%
2011-12-12,289.18,0,290,286,716.51K,-1.95%
2011-12-09,294.94,290.01,295,289,2.48M,1.70%
2011-12-07,290.01,283.98,290.1,283,1.64M,2.12%
2011-12-06,283.98,284,284,281,1.27M,-0.01%
2011-12-05,284,284.65,286.99,283.98,1.26M,-0.23%
2011-12-02,284.65,285.5,288,284,10.68M,-0.30%
2011-12-01,285.5,285,286,284,3.64M,0.24%
2011-11-30,284.81,282,290.1,282,4.83M,1.00%
2011-11-29,282,280,283,280,2.30M,0.71%
2011-11-28,280,271.04,285,277,3.11M,3.31%
2011-11-25,271.04,278,277.9,271,1.47M,-2.50%
2011-11-24,278,277.34,283,278,1.74M,0.24%
2011-11-23,277.34,281.01,281,275,2.42M,-1.31%
2011-11-22,281.01,283,285,280,2.16M,-0.70%
2011-11-21,283,290,290,278,1.52M,-2.40%
2011-11-18,289.97,292.44,291.1,285,7.27M,-0.84%
2011-11-17,292.44,294.48,294.99,291,4.40M,-0.69%
2011-11-16,294.48,296.98,295,289.5,3.30M,-0.84%
2011-11-15,296.98,297,298,290,5.69M,-0.01%
2011-11-14,297,294.77,300,293,2.10M,0.76%
2011-11-11,294.77,293,295,290,3.65M,0.60%
2011-11-10,293,287.99,293,286,1.81M,1.74%
2011-11-09,287.99,290,296,287,6.09M,-0.69%
2011-11-08,289.99,292.86,295.01,289.99,2.55M,-0.98%
2011-11-07,292.86,294.38,297,292,2.26M,-0.52%
2011-11-04,294.38,296.06,298.4,294.1,3.27M,-0.57%
2011-11-03,296.06,296,300,294.1,4.76M,0.10%
2011-11-02,295.77,296,298.1,289,4.23M,-0.08%
2011-10-28,296,295,298,290,5.20M,0.34%
2011-10-27,295,293,305,293,16.14M,1.28%
2011-10-26,291.26,292,293,289.98,2.38M,-0.24%
2011-10-25,291.95,286.78,292,286.99,6.82M,1.80%
2011-10-24,286.78,280.01,287,278,3.67M,2.42%
2011-10-21,280.01,280.85,282.01,280,7.14M,-0.30%
2011-10-20,280.85,281.5,282.5,275.5,7.97M,-0.23%
2011-10-19,281.5,278.1,282.5,278.1,5.18M,1.33%
2011-10-18,277.8,277,278,276.5,2.90M,0.26%
2011-10-17,277.07,277,278,276.5,3.39M,0.03%
2011-10-14,277,273.98,278,274,4.38M,1.10%
2011-10-13,273.98,273.99,274,272.2,5.51M,0.00%
2011-10-12,273.99,272.93,274,272,3.97M,0.39%
2011-10-11,272.93,271.5,273,271,3.03M,0.53%
2011-10-07,271.5,274.04,275,271.5,2.81M,-0.93%
2011-10-06,274.04,270,275,269.2,6.17M,1.50%
2011-10-05,270,266.17,270,265,1.68M,1.44%
2011-10-04,266.17,269.5,269.5,265,3.22M,-1.24%
2011-10-03,269.5,274.16,272,268,2.19M,-1.70%
2011-09-30,274.16,271.61,275,269.9,4.23M,0.94%
2011-09-29,271.61,269.7,272,269,3.87M,0.71%
2011-09-28,269.7,270,270.5,269,3.12M,-0.11%
2011-09-27,270,270,274,268.1,2.60M,0.00%
2011-09-26,270,269.89,270,268,5.13M,0.04%
2011-09-23,269.89,269.98,270,266,4.90M,-0.03%
2011-09-22,269.98,271.93,270.1,265,5.57M,-0.72%
2011-09-21,271.93,272.38,273,270.2,2.15M,-0.17%
2011-09-20,272.38,274,274.01,272,2.38M,-0.59%
2011-09-16,274,274.7,275,274,3.18M,-0.25%
2011-09-15,274.7,276.19,277,274,6.58M,-0.54%
2011-09-14,276.19,273.46,277,275,4.62M,1.00%
2011-09-13,273.46,270.3,275,270,2.40M,1.17%
2011-09-12,270.3,267.96,273.9,262,1.91M,0.87%
2011-09-09,267.96,273,273.1,265,1.62M,-1.85%
2011-09-08,273,270,275,270,1.72M,1.11%
2011-09-07,270,265,270,267,740.44K,1.89%
2011-09-06,265,268,270,263,4.34M,-1.12%
2011-09-05,268,277,272,267,1.82M,-3.25%
2011-09-02,277,276.99,277,274,429.68K,0.00%
2011-09-01,276.99,275.43,277.5,275,1.54M,0.57%
2011-08-31,275.43,277,277.5,274.77,1.95M,-0.57%
2011-08-30,277,275,277.5,274,4.05M,0.73%
2011-08-29,275,275,278.1,274,1.66M,0.00%
2011-08-26,275,273.5,275.5,273.38,17.56M,0.55%
2011-08-25,273.5,273.32,276,272,3.05M,0.07%
2011-08-24,273.32,266.04,277,266,7.14M,2.74%
2011-08-23,266.04,262.9,266.04,262.99,1.33M,1.19%
2011-08-22,262.9,262.02,266,261,988.53K,0.34%
2011-08-19,262.02,266.73,266.73,261.98,1.22M,-1.77%
2011-08-18,266.73,270,270,265.2,772.84K,-1.21%
2011-08-17,270,263.72,270,262.99,2.11M,2.38%
2011-08-16,263.72,270,270,262,1.70M,-2.31%
2011-08-12,269.95,268,270,266.5,2.38M,0.89%
2011-08-11,267.56,259.02,268,259.02,3.94M,3.30%
2011-08-10,259.02,260,267,252.01,5.61M,-0.38%
2011-08-09,260,253.23,261,253.3,14.40M,2.67%
2011-08-08,253.23,250,255,241,22.11M,-1.08%
2011-08-05,256,253,257,253,26.82M,1.19%
2011-08-04,253,257.99,256.9,248,31.42M,-1.93%
2011-08-03,257.99,262.49,262.8,253.5,6.83M,-1.71%
2011-08-02,262.49,263,263,262,11.94M,-0.19%
2011-08-01,263,263.99,265,263,2.91M,0.01%
2011-07-29,262.98,263.93,265,262,4.21M,-0.36%
2011-07-28,263.93,259,266.5,259,6.46M,1.41%
2011-07-27,260.26,268,268,259,14.10M,-2.71%
2011-07-26,267.5,267.11,270,266.9,46.11M,0.15%
2011-07-25,267.11,266.5,267.5,265.9,10.14M,0.23%
2011-07-22,266.5,265.99,266.55,265,8.41M,0.19%
2011-07-21,265.99,265.47,266.5,264.5,5.76M,0.20%
2011-07-20,265.47,264.99,266,263.5,3.84M,0.18%
2011-07-19,264.99,264.9,265,262.5,8.66M,0.03%
2011-07-18,264.9,263.99,266.9,263.5,5.07M,0.34%
2011-07-15,263.99,260.02,264.9,260.02,20.24M,1.73%
2011-07-14,259.49,258,259.5,258.1,16.60M,0.58%
2011-07-13,258,259,259.5,258,2.93M,0.00%
2011-07-12,258,258.95,260,258,2.16M,-0.37%
2011-07-11,258.95,260,260,258,1.30M,-0.40%
2011-07-08,260,258,260,258,2.75M,0.78%
2011-07-07,258,259.85,262,258,5.28M,-0.71%
2011-07-06,259.85,260.5,262,259.1,6.94M,-0.25%
2011-07-05,260.5,258.5,261,258.5,6.03M,0.76%
2011-07-04,258.53,256.95,260,257.6,7.04M,0.61%
2011-07-01,256.95,253.73,258,252,24.80M,1.27%
2011-06-30,253.73,249.99,254,249.98,16.65M,1.50%
2011-06-29,249.99,247,250.5,247,9.74M,1.21%
2011-06-28,247,245,247,245.02,3.06M,0.82%
2011-06-24,245,241.06,246,241,8.17M,1.63%
2011-06-23,241.06,244.92,245,241,11.82M,-1.58%
2011-06-22,244.92,244,245.5,244,3.40M,0.39%
2011-06-21,243.96,245.83,246,243.5,11.43M,-0.76%
2011-06-20,245.83,248,248,245.5,9.48M,-0.86%
2011-06-17,247.97,247,251.5,246.5,23.11M,0.79%
2011-06-16,246.02,249.99,250,246,36.68M,-0.87%
2011-06-15,248.17,250.5,250.5,240,1.97B,-4.55%
2011-06-14,260,263.63,265,260,3.91M,-1.38%
2011-06-13,263.63,270,270.01,260,1.90M,-2.36%
2011-06-10,270,260,270,256,20.67M,3.85%
2011-06-09,260,259.5,260.21,259,1.82M,0.19%
2011-06-08,259.5,259.5,260,259,2.23M,0.00%
2011-06-07,259.5,255,260,257,1.57M,1.76%
2011-06-06,255,258,258,255,973.97K,-1.16%
2011-06-03,258,253,259,255,465.87K,1.98%
2011-06-02,253,260,258.1,252,2.80M,1.20%
2011-06-01,250,254,255,250,92.58M,-1.57%
2011-05-31,254,251,254,251,2.86M,1.20%
2011-05-30,251,250,251,250,4.75M,0.40%
2011-05-27,250,250,250,249.99,416.60K,0.00%
2011-05-26,250,250,253,244,554.57K,0.00%
2011-05-25,250,247,250,247,332.72K,1.21%
2011-05-24,247,250,250,246,565.99K,-1.20%
2011-05-23,250,247.5,250,247,150.27K,1.01%
2011-05-20,247.5,247.5,247.5,247.5,31.97K,0.00%
2011-05-19,247.49,247.99,247.49,247,15.73M,-0.20%
2011-05-18,247.99,248,248.1,247.99,240.45K,0.00%
2011-05-17,248,254.99,254.99,248,159.02K,-4.62%
2011-05-16,260,261,261.01,259,849.54K,-0.38%
2011-05-13,261,261.5,261.5,259,463.78K,-0.19%
2011-05-12,261.5,262.01,262,261,515.77K,-0.19%
2011-05-11,262.01,264.99,265,260,671.19K,-1.12%
2011-05-10,264.99,264.99,265.01,264.5,482.81K,0.37%
2011-05-09,264,263,265,264,120.23K,0.38%
2011-05-06,263,258,265,260,1.27M,1.94%
2011-05-05,258,260,260,257,3.80M,-0.77%
2011-05-04,260,259.99,260,259.99,345.41K,0.00%
2011-05-03,260,262,270,260,1.46M,-0.76%
2011-05-02,262,257,262,254.01,436.84K,2.34%
2011-04-29,256,248,256,250,464.01K,3.23%
2011-04-28,248,245.1,248.01,245.01,42.09K,1.18%
2011-04-27,245.1,245.07,245.1,245,405.23K,0.01%
2011-04-26,245.07,241,248,241,4.29M,2.07%
2011-04-25,240.11,241,240.11,240,46.82K,-0.37%
2011-04-21,241,240,241,241,3.15K,0.42%
2011-04-20,240,237.5,240,237.5,252.14K,1.05%
2011-04-19,237.5,237.5,237.6,237.5,623.44K,0.00%
2011-04-18,237.5,237.5,237.5,237.49,874.45K,0.00%
2011-04-15,237.5,239.99,239.99,237.48,4.40M,-0.62%
2011-04-14,238.99,239.91,239.98,238.99,479.78K,-0.38%
2011-04-13,239.91,239.9,240,239,373.82K,0.00%
2011-04-12,239.9,235,239.9,235,1.12M,2.09%
2011-04-11,235,235,235.01,235,772.75K,0.00%
2011-04-08,235,235,235,235,199.00K,0.00%
2011-04-07,235,235,235,235,94.95K,0.00%
2011-04-06,235,235,235,235,82.25K,0.00%
2011-04-05,235,230.11,235,230.1,1.63M,2.13%
2011-04-04,230.11,230,230.11,230,622.45K,0.05%
2011-04-01,230,230,231,230,2.79M,0.00%
2011-03-31,230,235,235,230,22.25M,-2.13%
2011-03-30,235,227,235,227,3.19M,3.52%
2011-03-29,227,227.01,228,227,2.00M,0.00%
2011-03-28,227.01,227.15,227.1,226,1.48M,-0.06%
2011-03-25,227.15,229,229,226,16.51M,-0.81%
2011-03-24,229,230,230,229,2.47M,0.04%
2011-03-23,228.9,229.98,230,228.9,740.72K,-0.47%
2011-03-22,229.98,230,230,229.98,792.73K,-0.01%
2011-03-21,230,225,230,225,176.73K,2.27%
2011-03-18,224.9,224,225,224,245.04K,1.31%
2011-03-17,222,224,224,222,532.90K,0.91%
2011-03-16,220,221.8,221.8,220,243.30K,-0.95%
2011-03-15,222.1,223,223.01,222.1,681.52K,-0.85%
2011-03-14,224,225.1,226,224,636.41K,-0.44%
2011-03-11,225,225,225,225,359.35K,0.00%
2011-03-10,225,225,225,225,817.29K,0.00%
2011-03-09,225,229,230,225,20.58M,-1.75%
2011-03-08,229,233,233,229,577.04K,-0.87%
2011-03-07,231,231,231,231,9.99K,0.43%
2011-03-04,230,230,230,230,767.21K,2.00%
2011-03-02,225.5,225.01,225.5,225,44.49K,0.22%
2011-03-01,225,225.01,225.01,225,331.12K,0.00%
2011-02-28,225.01,225.1,225.1,225.01,630.88K,0.00%
2011-02-25,225,229.99,230,225,2.49M,0.00%
2011-02-24,225,220,225,220,250.66K,-0.44%
2011-02-23,226,229,230,226,73.72K,-1.74%
2011-02-22,230,234,235,228,2.19M,-2.12%
2011-02-21,234.99,239.9,239.9,234.99,38.02K,-2.05%
2011-02-18,239.9,240,240,239.9,178.17K,-0.04%
2011-02-17,240,245,245,240,1.48M,0.00%
2011-02-16,240,235,240,235,885.75K,2.13%
2011-02-15,235,235,235,235,323.10K,-0.02%
2011-02-14,235.05,236.01,236.01,235.05,395.47K,0.02%
2011-02-11,235.01,235,235.01,235,364.03K,0.00%
2011-02-10,235,231,235,231,720.61K,1.73%
2011-02-09,231,233,233,231,195.91K,-1.70%
2011-02-08,235,237,238.9,235,32.36K,-1.63%
2011-02-07,238.89,239,239,238.89,30.41K,-0.25%
2011-02-04,239.5,240,240,237,321.12K,-0.21%
2011-02-03,240,241,241,240,80.82K,-0.41%
2011-02-02,241,243,243,241,56.83K,-0.82%
2011-02-01,243,245,245.8,243,315.82K,-0.82%
2011-01-31,245,245,245,245,175.50K,0.00%
2011-01-28,245,247,247,244,136.96K,-2.00%
2011-01-25,250,247,251,247,161.99K,2.04%
2011-01-24,245,247.1,247.1,245,375.69K,-0.85%
2011-01-21,247.1,250,250,247.1,331.91K,1.27%
2011-01-20,244,250,250,244,394.83K,-0.81%
2011-01-19,246,250,250,246,106.03K,0.00%
2011-01-18,246,245,247,240,1.09M,0.82%
2011-01-17,244,246,246,244,222.86K,-0.82%
2011-01-13,246.01,248,248,246,55.32K,-0.80%
2011-01-12,248,250,250,245,311.25K,-0.80%
2011-01-11,250,255,255,250,109.39K,-1.96%
2011-01-10,255,254.9,256,254.9,369.33K,0.00%
2011-01-07,255,255,255,255,48.41K,1.19%
2011-01-06,252,252,252,250,222.68K,-0.36%
2011-01-05,252.9,253.89,253.89,250,169.66K,-0.78%
2011-01-04,254.9,255,255,254.9,50.00K,3.20%
2011-01-03,247,246,247,246,16.93M,0.82%
