Date,Price,Open,High,Low,Vol.,Change %
2012-01-17,29747.39,29206.14,29798.01,29204.2,47.37K,1.85%
2012-01-16,29206.14,29006.58,29206.14,29009.5,12.28K,0.69%
2012-01-13,29006.58,28912.15,29058.17,28659.05,48.67K,0.28%
2012-01-12,28925.78,28659.05,29106.85,28641.53,37.34K,0.93%
2012-01-11,28659.05,28716.49,28717.46,28619.14,21.08K,-0.20%
2012-01-10,28716.49,28612.32,28717.46,28522.76,24.81K,0.36%
2012-01-09,28612.32,28585.07,28717.46,28328.07,39.57K,0.10%
2012-01-06,28585.07,28519.84,28697.99,28474.09,200.63K,0.23%
2012-01-05,28519.84,28570.46,28532.5,28280.37,13.54K,-0.18%
2012-01-04,28570.46,28230.72,28620.11,28230.72,14.74K,0.87%
2012-01-03,28325.15,28228.78,28328.07,28016.56,80.17K,0.34%
2012-01-02,28228.78,28025.32,28231.7,28025.32,738.72K,0.73%
2011-12-30,28025.32,27846.2,28376.74,27306.9,714.54K,-1.19%
2011-12-29,28363.11,27846.2,28425.42,27890.01,63.87K,1.86%
2011-12-28,27846.2,28155.77,28620.11,27456.81,34.89K,-1.10%
2011-12-27,28155.77,27356.54,28220.99,27646.64,203.45K,2.92%
2011-12-26,27356.54,28157.71,28133.38,26288.64,6.53K,-2.85%
2011-12-23,28157.71,28411.79,28425.42,27743.99,9.03K,-0.89%
2011-12-22,28411.79,28328.07,28425.42,28230.72,127.12K,0.15%
2011-12-21,28368.96,28427.36,28419.58,27257.25,21.98K,-0.21%
2011-12-20,28427.36,27735.22,28483.83,27743.99,20.50K,2.50%
2011-12-19,27735.22,27824.78,28230.72,27451.94,20.49K,-0.32%
2011-12-16,27824.78,27890.01,28259.93,27500.62,34.69K,-0.91%
2011-12-15,28079.83,27694.34,28230.72,27695.31,23.28K,1.39%
2011-12-14,27694.34,27963.02,27846.2,27656.37,18.14K,-0.96%
2011-12-13,27963.02,27679.74,28280.37,27743.99,21.06K,1.02%
2011-12-12,27679.74,27234.86,27794.61,26673.17,26.34K,1.63%
2011-12-09,27234.86,27054.77,27344.86,27054.77,8.61K,0.67%
2011-12-07,27054.77,26390.86,27159.9,26478.47,61.63K,2.52%
2011-12-06,26390.86,26385.02,26478.47,26273.07,54.74K,0.02%
2011-12-05,26385.02,26760.78,26867.86,26361.65,22.82K,-1.40%
2011-12-02,26760.78,26398.65,27257.25,26398.65,50.69K,0.87%
2011-12-01,26529.09,26819.19,26832.81,26342.18,73.22K,-1.13%
2011-11-30,26832.81,25554.64,26867.86,25797.04,154.94K,5.00%
2011-11-29,25554.64,25743.5,25796.07,25505,21.68K,-0.73%
2011-11-28,25743.5,25064.99,25943.06,25573.14,32.95K,2.71%
2011-11-25,25064.99,25911.91,25602.34,25018.26,18.06K,-3.27%
2011-11-24,25911.91,25798.01,26001.47,25894.39,8.38K,0.44%
2011-11-23,25798.01,26745.2,26575.82,25797.04,23.63K,-3.54%
2011-11-22,26745.2,27259.2,27257.25,26297.4,51.34K,-1.89%
2011-11-21,27259.2,27812.13,27840.36,27159.9,51.64K,-1.99%
2011-11-18,27812.13,27510.35,27892.93,27549.29,67.86K,1.10%
2011-11-17,27510.35,27639.82,27539.56,27257.25,26.46K,-0.47%
2011-11-16,27639.82,27275.75,27695.31,27247.51,37.41K,1.33%
2011-11-15,27275.75,27417.87,27413,27158.93,27.61K,-0.52%
2011-11-14,27417.87,27330.26,27450.97,26751.04,33.80K,0.32%
2011-11-11,27330.26,26718.92,27354.6,26748.12,23.70K,2.29%
2011-11-10,26718.92,26319.79,26770.51,26285.72,31.58K,1.52%
2011-11-09,26319.79,26964.23,26964.23,26285.72,26.52K,-2.57%
2011-11-08,27013.88,27047.95,27140.43,26673.17,50.47K,-0.13%
2011-11-07,27047.95,26636.17,27159.9,26478.47,34.21K,1.55%
2011-11-04,26636.17,26638.12,26640.07,26478.47,13.80K,-0.01%
2011-11-03,26638.12,26283.78,27451.94,26283.78,30.35K,1.52%
2011-11-02,26238.02,26674.14,26265.28,26176.69,53.75K,-1.63%
2011-10-28,26674.14,26726.71,26819.19,26527.14,19.83K,-0.20%
2011-10-27,26726.71,25982,26926.27,25982,33.35K,3.46%
2011-10-26,25832.08,25796.07,26283.78,25504.02,29.55K,0.14%
2011-10-25,25796.07,25989.79,26045.28,25792.17,18.70K,-0.75%
2011-10-24,25989.79,25396.94,25991.73,25699.69,50.40K,2.33%
2011-10-21,25396.94,25026.05,25505,25115.61,16.14K,1.48%
2011-10-20,25026.05,24755.42,25086.4,24735.95,11.79K,1.09%
2011-10-19,24755.42,24336.83,24774.89,24224.88,29.74K,2.21%
2011-10-18,24220.01,24385.5,24385.5,23849.12,29.24K,-0.72%
2011-10-17,24395.24,24735.95,24735.95,24240.46,15.16K,-1.37%
2011-10-14,24734.01,25122.42,25320.04,24727.19,44.33K,-1.55%
2011-10-13,25122.42,25122.42,25212.96,24585.07,25.59K,0.00%
2011-10-12,25122.42,24903.39,25300.57,25018.26,34.13K,0.88%
2011-10-11,24903.39,24401.08,24969.59,24628.87,46.81K,2.06%
2011-10-07,24401.08,24573.38,24628.87,23606.72,12.02K,-0.70%
2011-10-06,24573.38,23003.17,24628.87,23003.17,64.80K,6.83%
2011-10-05,23003.17,22389.88,23362.38,22389.88,24.73K,3.19%
2011-10-04,22292.54,23168.66,23168.66,22000.49,24.73K,-3.78%
2011-10-03,23168.66,23494.78,23751.77,22633.25,36.78K,-1.39%
2011-09-30,23494.78,23480.17,23801.42,22779.27,43.90K,0.06%
2011-09-29,23480.17,23406.19,23853.01,23362.38,60.85K,0.32%
2011-09-28,23406.19,23370.17,23558.05,23314.68,37.69K,0.15%
2011-09-27,23370.17,22999.28,24142.14,23119.99,27.07K,1.61%
2011-09-26,22999.28,23079.1,23655.4,21513.76,47.35K,-0.35%
2011-09-23,23079.1,23858.85,23509.38,22972.99,50.27K,-3.27%
2011-09-22,23858.85,25356.06,25114.63,23850.09,29.52K,-4.56%
2011-09-21,24999.93,25548.94,25549.9,24475.88,26.48K,-2.15%
2011-09-20,25548.94,25249.48,25722.66,24954.82,21.40K,1.19%
2011-09-16,25249.48,25163.1,25338.74,25153.5,41.12K,0.34%
2011-09-15,25163.1,25141.98,25195.73,25146.78,29.25K,0.08%
2011-09-14,25141.98,24954.82,25415.52,24954.82,42.82K,0.75%
2011-09-13,24954.82,24857.88,25242.76,24954.82,26.83K,0.39%
2011-09-12,24857.88,25465.43,25195.73,24857.88,18.09K,-2.39%
2011-09-09,25465.43,26010.6,26010.6,25338.74,24.44K,-2.44%
2011-09-08,26102.74,25842.64,26106.58,25607.48,20.37K,1.01%
2011-09-07,25842.64,25407.85,26010.6,25434.72,36.64K,1.71%
2011-09-06,25407.85,25540.3,25549.9,24954.82,47.66K,-0.13%
2011-09-05,25441.44,26446.35,25530.7,25052.72,17.05K,-3.80%
2011-09-02,26446.35,26997.28,26826.43,26446.35,18.42K,-2.04%
2011-09-01,26997.28,26494.34,27181.56,26202.56,31.30K,1.90%
2011-08-31,26494.34,25746.66,26586.48,25807.12,61.56K,2.90%
2011-08-30,25746.66,25546.06,25914.62,25242.76,53.97K,0.79%
2011-08-29,25546.06,24661.12,25626.68,24955.78,101.61K,3.59%
2011-08-26,24661.12,25077.67,25146.78,24570.9,40.75K,-1.66%
2011-08-25,25077.67,25551.82,25722.66,24964.42,39.41K,-1.86%
2011-08-24,25551.82,25996.2,26384.92,25530.7,31.17K,-1.71%
2011-08-23,25996.2,26010.6,26202.56,25434.72,38.34K,-0.06%
2011-08-22,26010.6,25634.36,26202.56,25722.66,18.66K,1.47%
2011-08-19,25634.36,26584.56,26394.52,25626.68,34.67K,-3.57%
2011-08-18,26584.56,26970.4,26970.4,26490.5,56.45K,-2.36%
2011-08-17,27227.63,26356.13,27354.32,26586.48,46.14K,3.31%
2011-08-16,26356.13,26403.16,26778.44,25818.64,44.79K,-0.18%
2011-08-12,26403.16,25837.84,26634.47,25837.84,52.27K,2.28%
2011-08-11,25815.76,25604.6,26394.52,25626.68,39.68K,0.82%
2011-08-10,25604.6,25380.01,25914.62,25146.78,44.33K,0.88%
2011-08-09,25380.01,24591.06,26010.6,24954.82,83.59K,3.21%
2011-08-08,24591.06,26314.86,25559.49,24425.97,96.75K,-6.55%
2011-08-05,26314.86,26785.16,27066.38,25722.66,66.83K,-1.76%
2011-08-04,26785.16,27444.54,27450.3,25914.62,105.23K,-2.40%
2011-08-03,27444.54,27007.83,27546.28,26298.54,67.32K,1.62%
2011-08-02,27007.83,27259.3,27738.24,26874.42,17.11K,-2.63%
2011-08-01,27738.24,27181.56,27821.74,27129.73,31.99K,2.05%
2011-07-29,27181.56,27531.88,27306.33,26874.42,62.72K,-1.27%
2011-07-28,27531.88,27066.38,27824.62,26970.4,59.27K,1.68%
2011-07-27,27075.98,27656.66,27162.36,26874.42,71.81K,-2.10%
2011-07-26,27656.66,27917.72,28074.17,27354.32,55.28K,-0.94%
2011-07-25,27917.72,27881.25,28026.18,27834.22,36.86K,0.13%
2011-07-22,27881.25,28024.26,28410.1,27834.22,29.95K,-0.51%
2011-07-21,28024.26,27932.12,28173.99,27883.17,39.44K,0.33%
2011-07-20,27932.12,28412.02,28602.06,27834.22,60.04K,-1.69%
2011-07-19,28412.02,28698.04,28698.04,28170.15,51.59K,-1.00%
2011-07-18,28698.04,28932.23,28985.98,28122.16,25.95K,-0.81%
2011-07-15,28932.23,28410.1,28985.98,28410.1,69.18K,1.84%
2011-07-14,28410.1,28697.08,28698.04,28362.11,14.92K,-1.00%
2011-07-13,28697.08,28937.99,28947.59,28697.08,32.26K,-0.53%
2011-07-12,28848.73,29177.94,29177.94,28794.02,27.22K,-1.13%
2011-07-11,29177.94,29876.75,29744.23,29177.94,26.49K,-2.34%
2011-07-08,29876.76,29732.59,29878.66,28930.13,27.82K,0.48%
2011-07-07,29732.59,28895.03,29883.4,28740.42,62.14K,2.90%
2011-07-06,28895.03,28811.56,28915.9,28645.57,15.94K,0.29%
2011-07-05,28811.56,28709.12,28930.13,28555.46,205.47K,0.36%
2011-07-04,28709.12,29167.26,29404.39,28656.01,34.51K,-1.57%
2011-07-01,29167.26,29499.25,29499.25,28930.13,15.92K,-0.90%
2011-06-30,29431.9,29404.39,29503.99,28816.31,62.52K,0.08%
2011-06-29,29408.19,29586.51,30348.18,29289.62,62.40K,-0.60%
2011-06-28,29586.51,28603.84,29826.49,28740.42,41.12K,3.44%
2011-06-24,28603.84,28882.7,28882.7,28266.16,20.15K,-0.24%
2011-06-23,28674.03,29037.31,28929.18,28171.31,18.27K,-1.25%
2011-06-22,29037.31,28930.13,29594.1,28930.13,22.61K,0.37%
2011-06-21,28930.13,28550.72,29119.84,27791.9,31.80K,1.49%
2011-06-20,28504.24,28166.56,29499.25,27411.54,122.27K,1.20%
2011-06-17,28166.56,27542.43,28446.38,27697.04,129.99K,2.27%
2011-06-16,27542.43,28850.45,28455.87,27507.34,68.79K,-4.53%
2011-06-15,28850.45,29404.39,29404.39,27981.6,42.75K,-1.78%
2011-06-14,29373.09,29404.39,29736.38,29309.54,36.49K,-0.12%
2011-06-13,29409.14,29725.95,29831.23,29394.91,31.11K,-1.07%
2011-06-10,29725.95,29404.39,30352.92,29404.39,40.92K,1.13%
2011-06-09,29393.01,30990.33,31016.89,29357.92,39.14K,-5.15%
2011-06-08,30990.33,31216.08,31216.08,30779.76,12.58K,-0.47%
2011-06-07,31135.46,31144.95,31159.17,31130.72,13.13K,-0.03%
2011-06-06,31144.95,31156.33,32724.25,31064.32,5.63K,-0.04%
2011-06-03,31156.33,31156.33,31157.28,31054.83,7.72K,0.00%
2011-06-02,31156.33,30730.44,31301.45,30352.92,15.05K,1.37%
2011-06-01,30735.18,31205.65,31276.79,30636.53,20.39K,-1.73%
2011-05-31,31276.79,30590.06,31302.4,30590.06,77.95K,2.24%
2011-05-30,30590.06,30581.52,30732.33,30590.06,10.96K,0.03%
2011-05-27,30581.52,30553.06,30922.04,30540.73,5.06K,0.09%
2011-05-26,30553.06,30163.22,30828.14,30163.22,33.22K,0.73%
2011-05-25,30330.16,30193.57,30351.03,30113.89,19.78K,0.45%
2011-05-24,30193.57,30052.24,30352.92,29878.66,18.15K,0.47%
2011-05-23,30052.24,30020.94,30068.36,29688.95,22.58K,0.10%
2011-05-20,30020.94,29404.39,30352.92,29404.39,47.23K,1.66%
2011-05-19,29531.5,29584.62,29531.5,29282.03,15.77K,-0.18%
2011-05-18,29584.62,29456.56,29802.78,29451.82,23.97K,0.43%
2011-05-17,29456.56,29451.82,29594.1,29119.84,31.56K,-0.20%
2011-05-16,29514.42,29546.67,29537.19,29404.39,28.94K,-0.11%
2011-05-13,29546.67,29812.26,29878.66,29494.5,10.72K,-0.89%
2011-05-12,29812.26,29742.07,29878.66,29404.39,22.58K,0.24%
2011-05-11,29742.07,30036.11,30258.07,29594.1,18.19K,-0.98%
2011-05-10,30036.11,29515.37,30036.11,29205.2,24.84K,1.76%
2011-05-09,29515.37,29688.95,29831.23,29214.69,19.42K,-0.58%
2011-05-06,29688.95,29725.95,30163.22,29499.25,28.60K,-0.12%
2011-05-05,29725.95,28746.12,29873.92,28740.42,20.61K,3.41%
2011-05-04,28746.12,29347.48,29347.48,28692.05,12.96K,-2.08%
2011-05-03,29356.97,29248.84,29356.97,29167.26,16.18K,0.37%
2011-05-02,29248.84,29688.95,29688.95,29214.69,21.36K,-1.17%
2011-04-29,29595.05,29091.38,29603.59,29404.39,32.18K,1.73%
2011-04-28,29091.38,29214.69,29119.84,28645.57,25.70K,-0.42%
2011-04-27,29214.69,29497.35,29497.35,28934.87,33.09K,-0.96%
2011-04-26,29499.25,29783.81,29878.66,29413.88,70.59K,-0.96%
2011-04-25,29783.81,29641.53,29869.17,29499.25,36.98K,0.64%
2011-04-21,29594.1,29399.65,29992.48,29404.39,16.49K,0.66%
2011-04-20,29399.65,29167.26,29594.1,29309.54,39.81K,0.80%
2011-04-19,29167.26,29091.38,29500.2,29072.41,44.89K,0.26%
2011-04-18,29091.38,29499.25,29540.98,29034.47,44.70K,-1.41%
2011-04-15,29507.78,29545.73,29878.66,29413.88,74.36K,-0.13%
2011-04-14,29545.73,29404.39,29594.1,29401.55,34.67K,0.48%
2011-04-13,29404.39,29627.3,30068.36,29403.45,63.47K,-0.75%
2011-04-12,29627.3,30535.99,30352.92,29500.2,35.09K,-2.98%
2011-04-11,30535.99,30591.95,30591.95,30096.82,29.78K,-0.18%
2011-04-08,30591.95,29878.66,30648.86,29935.57,22.11K,2.39%
2011-04-07,29878.66,29872.02,29888.14,29688.95,55.70K,0.02%
2011-04-06,29872.02,29377.84,29878.66,29499.25,50.98K,1.68%
2011-04-05,29377.84,29024.98,29404.39,28920.64,55.51K,1.21%
2011-04-04,29026.88,28643.67,29262.12,28702.48,25.08K,1.34%
2011-04-01,28643.67,28361.96,28930.13,28446.38,130.47K,0.99%
2011-03-31,28361.96,28266.16,28455.87,27981.6,31.67K,0.55%
2011-03-30,28205.45,28294.62,28455.87,28085.94,33.53K,-0.32%
2011-03-29,28294.62,28171.31,28379.98,28266.16,37.78K,0.44%
2011-03-28,28171.31,28895.98,29127.42,28171.31,55.30K,-2.51%
2011-03-25,28895.98,29153.98,29167.26,28457.76,62.16K,-0.88%
2011-03-24,29153.98,29119.84,29404.39,29119.84,64.26K,0.44%
2011-03-23,29026.88,29405.34,29451.82,29024.98,20.10K,-1.29%
2011-03-22,29405.34,29214.69,29499.25,29214.69,49.81K,0.92%
2011-03-21,29137.86,28455.87,29394.91,28402.75,50.43K,3.15%
2011-03-18,28247.19,28057.48,28740.42,28057.48,91.88K,0.95%
2011-03-17,27982.55,28171.31,29024.98,27516.82,57.48K,-0.44%
2011-03-16,28104.91,27981.6,28171.31,27782.41,41.13K,1.12%
2011-03-15,27793.79,26957.19,27839.32,26843.37,83.94K,1.04%
2011-03-14,27507.34,28076.45,28076.45,27507.34,48.01K,-2.03%
2011-03-11,28076.45,28123.88,28123.88,27791.9,29.85K,-0.08%
2011-03-10,28098.27,28455.87,28455.87,27697.04,18.24K,-1.26%
2011-03-09,28455.87,28551.67,28598.15,28455.87,12.45K,-0.35%
2011-03-08,28556.41,28550.72,29167.26,28408.44,111.39K,0.02%
2011-03-07,28550.72,28979.45,28979.45,28313.59,29.35K,-1.48%
2011-03-04,28979.45,29926.09,30163.22,28835.28,44.57K,-2.63%
2011-03-03,29761.04,29119.84,29878.66,29119.84,41.40K,2.56%
2011-03-02,29019.29,28740.42,29119.84,28455.87,37.50K,0.97%
2011-03-01,28740.42,29214.69,29214.69,28740.42,62.58K,-0.04%
2011-02-28,28752.76,28266.16,28925.39,28266.16,155.56K,2.63%
2011-02-25,28016.7,27554.76,28090.68,27554.76,80.49K,4.45%
2011-02-24,26823.45,26084.54,26938.22,26084.54,45.73K,0.29%
2011-02-23,26744.72,27401.1,27602.19,26568.29,28.46K,-2.40%
2011-02-22,27402.05,27508.29,27554.76,27146.9,30.54K,-0.38%
2011-02-21,27507.34,27508.29,27744.47,27507.34,10.01K,-0.01%
2011-02-18,27511.13,27981.6,27982.55,27507.34,45.45K,-1.64%
2011-02-17,27970.22,28218.73,28455.87,27934.17,8.03K,-0.80%
2011-02-16,28195.02,29262.12,29262.12,28171.31,41.33K,-0.95%
2011-02-15,28464.4,29831.23,29878.66,28180.79,26.66K,-2.65%
2011-02-14,29240.3,28693,29404.39,28550.72,21.04K,2.52%
2011-02-11,28522.26,27981.6,29404.39,26842.42,60.42K,3.51%
2011-02-10,27555.71,26653.66,27981.6,26653.66,130.26K,2.57%
2011-02-09,26865.18,27886.75,27886.75,26843.37,27.57K,-4.32%
2011-02-08,28079.3,28887.45,28887.45,27507.34,8.29K,-2.69%
2011-02-07,28856.14,28674.03,28930.13,28644.62,12.10K,0.74%
2011-02-04,28645.57,28289.87,29356.97,28266.16,23.01K,1.64%
2011-02-03,28183.64,29025.93,29404.39,27801.38,44.88K,-2.90%
2011-02-02,29024.98,30163.22,30163.22,28548.82,10.98K,-3.77%
2011-02-01,30163.22,30732.33,30922.04,30163.22,12.35K,-1.71%
2011-01-31,30688.7,30714.31,30779.76,30590.06,27.26K,-0.08%
2011-01-28,30714.31,31187.63,31680.86,29499.25,22.10K,-1.47%
2011-01-27,31173.4,31680.86,31680.86,31064.32,13.51K,-0.59%
2011-01-26,31357.42,32126.67,32131.42,31303.35,38.54K,-2.40%
2011-01-25,32129.52,32249.98,32344.83,31870.57,16.40K,-0.37%
2011-01-24,32249.98,32354.32,32354.32,32155.13,10.73K,-0.27%
2011-01-21,32338.19,32439.69,32468.14,32249.98,30.53K,-0.06%
2011-01-20,32359.06,32724.25,32725.19,32249.98,80.42K,-0.52%
2011-01-19,32529.8,32476.68,32724.25,32343.89,18.65K,0.16%
2011-01-18,32476.68,33198.51,33198.51,32249.98,33.31K,-2.02%
2011-01-17,33146.34,32758.39,33198.51,31823.14,10.14K,1.18%
2011-01-14,32758.39,32535.49,32772.62,32534.54,16.26K,0.69%
2011-01-13,32534.54,31828.83,32839.02,31680.86,13.45K,2.39%
2011-01-12,31775.72,32060.28,32060.28,31680.86,28.18K,0.52%
2011-01-11,31611.62,31870.57,32249.98,31301.45,65.12K,0.51%
2011-01-10,31452.27,32724.25,32724.25,31301.45,36.76K,-3.83%
2011-01-07,32705.27,32733.73,33672.77,32629.39,58.64K,-0.08%
2011-01-06,32731.83,33056.23,33577.92,32724.25,56.09K,-0.51%
2011-01-05,32900.67,32249.98,33056.23,32060.28,35.27K,2.02%
2011-01-04,32249.03,31766.23,32249.98,31728.29,41.50K,1.49%
2011-01-03,31775.72,31301.45,31965.42,31301.45,209.49K,1.34%
