Date,Price,Open,High,Low,Vol.,Change %
2014-09-04,4461.7,4524.9,4545,4400.1,866.27K,-1.40%
2014-09-03,4524.9,4467.7,4560,4458,1.21M,1.28%
2014-09-02,4467.7,4414.7,4495.1,4410,1.11M,1.20%
2014-09-01,4414.7,4453.7,4450,4405,296.60K,-0.88%
2014-08-29,4453.7,4360.4,4469.9,4365,3.01M,2.14%
2014-08-28,4360.4,4414.9,4430,4335,478.46K,-1.23%
2014-08-27,4414.9,4390,4425,4379.2,1.58M,0.55%
2014-08-26,4390.8,4305,4430,4261,2.33M,1.99%
2014-08-25,4305,4430,4430,4290.1,642.08K,-2.57%
2014-08-22,4418.6,4479.9,4500,4409.9,541.40K,-1.37%
2014-08-21,4479.9,4481,4505,4475,346.55K,-0.01%
2014-08-20,4480.4,4500,4516,4460,955.37K,-0.33%
2014-08-19,4495.3,4508.1,4569,4480,596.96K,-0.86%
2014-08-18,4534.1,4571.4,4597.9,4527,526.11K,-0.82%
2014-08-14,4571.4,4619.2,4625,4501,957.09K,-1.03%
2014-08-13,4619.2,4504.5,4650.1,4490,991.84K,2.55%
2014-08-12,4504.5,4526.2,4555,4470,493.45K,-0.48%
2014-08-11,4526.2,4527.2,4589.9,4516,680.18K,-0.02%
2014-08-08,4527.2,4575.3,4594.1,4505.1,770.48K,-1.05%
2014-08-07,4575.3,4595,4640,4551,687.17K,-0.15%
2014-08-06,4582.3,4593.8,4620,4552,931.66K,-0.25%
2014-08-05,4593.8,4664.3,4664,4585,901.39K,-1.51%
2014-08-04,4664.3,4687,4700,4620.1,828.76K,-0.13%
2014-08-01,4670.2,4555.1,4699,4550,1.42M,2.53%
2014-07-31,4555.1,4539.9,4565,4450,1.03M,0.23%
2014-07-30,4544.5,4602.7,4605,4535,1.77M,-1.26%
2014-07-29,4602.7,4582.2,4620,4555,1.20M,0.45%
2014-07-28,4582.2,4576.6,4650,4510,890.84K,0.12%
2014-07-25,4576.6,4675.5,4680,4550.2,1.31M,-2.12%
2014-07-24,4675.5,4721,4744.9,4655,987.36K,-1.14%
2014-07-23,4729.3,4746.1,4750,4715,515.41K,-0.35%
2014-07-22,4746.1,4719.8,4775,4715,18.02M,0.56%
2014-07-21,4719.8,4727.3,4779.5,4700,440.83K,-0.16%
2014-07-18,4727.3,4694.1,4785,4680,1.02M,0.79%
2014-07-17,4690.3,4849.8,4870,4676.1,2.56M,-3.29%
2014-07-15,4849.8,4865.1,4990,4845,542.11K,-0.31%
2014-07-14,4865.1,4898.1,4930,4855,384.84K,-0.67%
2014-07-11,4898.1,4897.9,4912,4880,389.30K,0.00%
2014-07-10,4897.9,4950,4951,4881,533.40K,-1.05%
2014-07-09,4950,4862.8,4950,4866.9,908.02K,1.79%
2014-07-08,4862.8,4843.2,4889,4820,838.07K,0.40%
2014-07-07,4843.2,4860,4860,4825,759.96K,-0.35%
2014-07-04,4860,4892.9,4900,4849.9,283.27K,-0.67%
2014-07-03,4892.9,4925.4,4925,4860.1,683.72K,-0.66%
2014-07-02,4925.4,4980.4,4980,4906,704.94K,-1.10%
2014-07-01,4980.4,5031.5,5020,4950,887.25K,-1.02%
2014-06-30,5031.5,5002,5041.3,4985,767.07K,0.59%
2014-06-27,5002,5030.6,5025,4980,273.74K,-0.57%
2014-06-26,5030.6,5005.8,5035,4948,834.45K,0.50%
2014-06-25,5005.8,5037.2,5025,4990,853.72K,-0.62%
2014-06-24,5037.2,5023.4,5070,5010,860.20K,0.27%
2014-06-23,5023.4,5066.7,5050,5015,1.03M,-0.85%
2014-06-20,5066.7,5049.3,5070,5022,660.51K,0.34%
2014-06-19,5049.3,5083,5083,5000,902.29K,0.08%
2014-06-18,5045.3,5018.6,5079,4901,641.06K,0.53%
2014-06-17,5018.6,5017,5027.5,5000,774.14K,0.03%
2014-06-16,5017,5001.8,5034.9,5000,539.29K,0.30%
2014-06-13,5001.8,5034.3,5033.8,4990,1.09M,-0.65%
2014-06-12,5034.3,5060.8,5060,5020,681.32K,-0.52%
2014-06-11,5060.8,5104.1,5090,5020,1.70M,-0.85%
2014-06-10,5104.1,5058.2,5114,5030,1.64M,0.91%
2014-06-09,5058.2,5080,5100,5025,619.01K,-0.39%
2014-06-06,5077.9,5030,5080,5015,755.63K,0.27%
2014-06-05,5064.1,5035,5069.9,5007,1.27M,0.58%
2014-06-04,5035.1,5058,5055.9,5005,840.07K,-0.45%
2014-06-03,5058,5060,5060,5039,1.27M,-0.10%
2014-06-02,5063.1,5140,5145.2,5049.9,4.36M,-1.55%
2014-05-30,5142.7,5041.2,5150,5051.1,17.57M,2.01%
2014-05-29,5041.2,4996.6,5060,4995,1.73M,0.89%
2014-05-28,4996.6,4997.4,5030,4989.9,2.04M,-0.02%
2014-05-27,4997.4,4989.7,5000,4971,1.17M,0.15%
2014-05-26,4989.7,4998.3,5010,4988,2.04M,-0.17%
2014-05-23,4998.3,5011.9,5020,4965,5.71M,-0.27%
2014-05-22,5011.9,4920.5,5040,4920.5,1.84M,1.46%
2014-05-20,4939.9,4978.7,4990.2,4930,1.04M,-0.78%
2014-05-19,4978.7,5004.1,5013.1,4967.5,1.46M,-0.51%
2014-05-16,5004.1,4998.4,5020,4980,1.59M,0.11%
2014-05-15,4998.4,4999,5105,4981.6,4.66M,1.74%
2014-05-14,4913.1,4947.9,4950.2,4900,613.36K,-0.70%
2014-05-13,4947.9,4868,4975,4868,607.29K,1.64%
2014-05-12,4868,4802.7,4895,4802.7,532.61K,1.36%
2014-05-09,4802.7,4842,4879,4776,599.51K,-0.81%
2014-05-08,4842,4860,4890,4830.1,530.85K,-0.49%
2014-05-07,4866,4844.7,4880,4836,375.70K,0.44%
2014-05-06,4844.7,4821.1,4850,4805.1,519.54K,0.49%
2014-05-05,4821.1,4860,4864,4800,272.17K,-1.37%
2014-05-02,4888,4814.1,4893.9,4800,300.25K,1.54%
2014-04-30,4814.1,4805.5,4858.4,4800,736.29K,0.18%
2014-04-29,4805.5,4770,4820,4750,979.90K,1.02%
2014-04-28,4756.8,4802,4840,4750,684.62K,-1.02%
2014-04-25,4805.9,4872.2,4880,4780,589.50K,-1.36%
2014-04-24,4872.2,4870,4890,4820,915.45K,0.31%
2014-04-23,4857.1,4846.4,4880,4820,304.59K,0.22%
2014-04-22,4846.4,4855,4880,4802,1.38M,-0.14%
2014-04-21,4853.3,4925.2,4940,4820,765.48K,-1.46%
2014-04-17,4925.2,4984,4984,4920,556.60K,-0.53%
2014-04-16,4951.2,4952.3,5000,4928.8,1.11M,-0.02%
2014-04-15,4952.3,4999.7,5020,4908,541.46K,-0.95%
2014-04-14,4999.7,4922.5,5030,4922.5,680.21K,0.68%
2014-04-11,4965.8,5007.5,5007.5,4870,900.95K,-0.51%
2014-04-10,4991.3,5060,5061,4950,895.32K,-1.28%
2014-04-09,5055.8,5076,5150,5000.1,1.78M,-0.40%
2014-04-08,5076,5016.5,5090,4999.9,944.57K,1.19%
2014-04-07,5016.5,4944.8,5025,4900,1.16M,1.45%
2014-04-04,4944.8,4987.7,5010,4911,874.48K,-0.86%
2014-04-03,4987.7,4949.9,5024.9,4889.9,2.15M,0.76%
2014-04-02,4949.9,4895.6,4978,4830,1.08M,1.11%
2014-04-01,4895.6,4825.8,4909,4800,1.38M,1.45%
2014-03-31,4825.8,4750.3,4849,4700,1.43M,1.59%
2014-03-28,4750.3,4711.2,4760,4680,2.11M,0.83%
2014-03-27,4711.2,4698.3,4749,4665,1.72M,0.27%
2014-03-26,4698.3,4752.5,4763,4655,1.42M,-1.14%
2014-03-25,4752.5,4704.8,4760,4700,957.13K,1.01%
2014-03-24,4704.8,4641.6,4710,4620,723.82K,1.36%
2014-03-21,4641.6,4684.5,4700.7,4617.3,2.43M,-0.92%
2014-03-20,4684.5,4670.1,4715,4535,1.08M,0.31%
2014-03-19,4670.1,4738.7,4727,4650,451.37K,-1.45%
2014-03-18,4738.7,4702.4,4750.1,4693,852.37K,0.77%
2014-03-17,4702.4,4751.4,4779,4660,293.89K,-1.03%
2014-03-14,4751.4,4644.4,4780,4585.5,2.02M,2.30%
2014-03-13,4644.4,4568.7,4660,4551,998.45K,1.66%
2014-03-12,4568.7,4614.7,4670,4550,1.49M,-1.00%
2014-03-11,4614.7,4678.1,4685,4580,1.09M,-1.36%
2014-03-10,4678.1,4781.2,4840,4651,1.12M,-2.16%
2014-03-07,4781.2,4839.9,4840,4720,1.12M,-0.82%
2014-03-06,4820.6,4730,4839,4690,1.11M,2.13%
2014-03-05,4720.1,4698,4785,4690,2.24M,1.11%
2014-03-04,4668.4,4600,4680,4600,901.29K,1.31%
2014-03-03,4608,4649.6,4640,4549.9,498.81K,-0.89%
2014-02-28,4649.6,4598,4675,4595,933.45K,1.28%
2014-02-27,4590.8,4601,4637,4550,551.64K,-1.13%
2014-02-26,4643.2,4539.3,4690,4540,1.58M,2.29%
2014-02-25,4539.3,4482.7,4550.1,4431,321.06K,1.26%
2014-02-24,4482.7,4399.6,4495,4400,387.67K,1.89%
2014-02-21,4399.6,4484,4484,4352.2,292.20K,-0.97%
2014-02-20,4442.6,4402,4500,4358,596.55K,0.92%
2014-02-19,4402,4495,4495,4365.9,745.02K,-1.85%
2014-02-18,4484.8,4510.1,4550,4475,1.86M,-0.56%
2014-02-17,4510.1,4477.7,4534,4350,244.70K,0.72%
2014-02-14,4477.7,4302.8,4542.6,4300,1.03M,4.06%
2014-02-13,4302.8,4355.2,4355,4250,1.53M,-1.20%
2014-02-12,4355.2,4256.4,4370,4250,763.10K,2.32%
2014-02-11,4256.4,4250.2,4300,4222,963.92K,0.15%
2014-02-10,4250.2,4269.9,4284,4205,1.15M,-0.46%
2014-02-07,4269.9,4323.5,4380,4260,905.17K,-1.24%
2014-02-06,4323.5,4300,4349.9,4225,1.05M,0.63%
2014-02-05,4296.5,4219.4,4335,4211.1,688.71K,1.83%
2014-02-04,4219.4,4182.4,4250,4188,1.18M,0.88%
2014-02-03,4182.4,4348,4348,4171.1,1.82M,-3.81%
2014-01-31,4348,4167.3,4500,4120,1.18M,4.34%
2014-01-30,4167.3,4199.4,4260.4,4150,1.39M,-0.76%
2014-01-29,4199.4,4202.9,4240.1,4190,1.36M,-0.08%
2014-01-28,4202.9,4245.7,4250,4200,1.18M,-1.01%
2014-01-27,4245.7,4200,4282,4200,1.74M,0.50%
2014-01-24,4224.6,4376.5,4360,4200,1.15M,-3.47%
2014-01-23,4376.5,4376.8,4390,4320,1.09M,-0.01%
2014-01-22,4376.8,4384.6,4439.9,4320,1.28M,-0.18%
2014-01-21,4384.6,4415.9,4479.5,4380,1.44M,-0.71%
2014-01-20,4415.9,4416.9,4440,4366,305.07K,-0.02%
2014-01-17,4416.9,4392,4430,4392,1.10M,-0.46%
2014-01-16,4437.1,4460,4460,4409.1,1.01M,-0.05%
2014-01-15,4439.2,4431.6,4479,4410,1.03M,0.17%
2014-01-14,4431.6,4467.9,4500,4380,685.56K,-0.81%
2014-01-13,4467.9,4501.2,4550,4439,569.05K,-0.74%
2014-01-10,4501.2,4505.6,4539.9,4400.1,756.56K,-0.10%
2014-01-09,4505.6,4550.8,4587,4502,588.69K,-0.99%
2014-01-08,4550.8,4536.7,4575,4515,736.02K,0.31%
2014-01-07,4536.7,4567.1,4578.6,4531.9,946.12K,-0.67%
2014-01-06,4567.1,4643.2,4650.1,4560,729.00K,-1.64%
2014-01-03,4643.2,4702.3,4701,4632,393.58K,-1.26%
2014-01-02,4702.3,4713,4789.9,4615,978.56K,-0.23%
2013-12-30,4713,4710,4740,4650,936.40K,0.09%
2013-12-27,4708.6,4613,4710,4615,1.09M,2.07%
2013-12-26,4613,4639.9,4650.1,4590,276.80K,-0.58%
2013-12-24,4639.9,4624.1,4675,4620,238.74K,0.34%
2013-12-23,4624.1,4739.2,4765,4600,1.13M,-2.43%
2013-12-20,4739.2,4631.2,4750,4631.2,853.80K,2.33%
2013-12-19,4631.2,4541.2,4700,4560,1.22M,1.98%
2013-12-18,4541.2,4526.4,4555,4500,1.16M,0.33%
2013-12-17,4526.4,4586.4,4631,4500,705.85K,-1.31%
2013-12-16,4586.4,4580,4640,4530,1.01M,0.05%
2013-12-13,4584.1,4560.8,4650,4511,12.22M,0.51%
2013-12-12,4560.8,4541.9,4583,4502,2.74M,0.42%
2013-12-11,4541.9,4560.7,4620,4530,1.85M,-0.41%
2013-12-10,4560.7,4640,4640,4547,1.57M,-1.71%
2013-12-09,4640.1,4672.6,4705,4620,3.07M,-0.68%
2013-12-06,4672,4744.7,4770,4664,499.37K,-1.53%
2013-12-05,4744.7,4759.5,4780,4740,914.35K,-0.31%
2013-12-04,4759.5,4737.7,4780,4735,620.81K,0.46%
2013-12-03,4737.7,4829.9,4834,4730,1.35M,-1.24%
2013-12-02,4797.2,4937.3,4935,4786,403.88K,-2.84%
2013-11-29,4937.3,4928.4,4980,4851,490.92K,0.18%
2013-11-28,4928.4,4838.5,4940,4831,255.84K,1.86%
2013-11-27,4838.5,4856.2,4902,4816,1.12M,-0.36%
2013-11-26,4856.2,4941.7,4981,4830,1.58M,-1.73%
2013-11-25,4941.7,4937.5,5000,4921,866.66K,0.09%
2013-11-22,4937.5,4967.3,5033,4910,389.34K,-0.60%
2013-11-21,4967.3,5068.1,5069.9,4962,1.31M,-1.99%
2013-11-20,5068.1,5099,5100.1,5004.3,608.64K,-0.28%
2013-11-19,5082.3,5079.6,5090,4990,861.36K,0.05%
2013-11-18,5079.6,4982.9,5087,4910.1,463.26K,1.94%
2013-11-15,4982.9,4907.5,5000,4860,894.34K,1.54%
2013-11-14,4907.5,4818.4,4949.8,4760,1.66M,1.85%
2013-11-13,4818.4,4889.6,4860,4707.6,1.03M,-1.46%
2013-11-12,4889.6,4840,4940,4838,1.43M,1.02%
2013-11-11,4840,4951,4960.3,4820,550.29K,-2.43%
2013-11-08,4960.3,5020,5020.1,4950,642.00K,-1.19%
2013-11-07,5020,4980,5025.9,4980,923.10K,0.56%
2013-11-06,4992,5059.4,5070,4981,565.85K,-1.33%
2013-11-05,5059.4,5097.5,5130,5035,843.34K,-0.75%
2013-11-04,5097.5,5097.8,5145,5027.7,587.83K,-0.01%
2013-10-30,5097.8,5058.9,5119,5020,993.78K,0.77%
2013-10-29,5058.9,4985.4,5066.1,4990,1.42M,1.47%
2013-10-28,4985.4,5100,5100,4961,419.26K,0.54%
2013-10-25,4958.4,4998.1,5000,4926,295.55K,-0.79%
2013-10-24,4998.1,5010,5048,4970,729.89K,-0.30%
2013-10-23,5013.2,5022.7,5050,5001,1.18M,-0.19%
2013-10-22,5022.7,5091,5120,5000,3.97M,-1.34%
2013-10-21,5091,4983.2,5096,4989,472.34K,2.16%
2013-10-18,4983.2,4975.3,5005,4900,1.10M,0.16%
2013-10-17,4975.3,5080,5095,4955,847.78K,-2.06%
2013-10-16,5079.9,5126.7,5149,5060,417.16K,-0.91%
2013-10-15,5126.7,5064,5148,5054,646.52K,1.42%
2013-10-14,5055,5035.5,5090,4995,322.62K,0.39%
2013-10-11,5035.5,5030.5,5070,4990,494.92K,0.10%
2013-10-10,5030.5,4930,5039,4930,927.32K,2.12%
2013-10-09,4925.9,4987.2,5038.8,4900,1.68M,-1.23%
2013-10-08,4987.2,4929.1,4990,4935,478.08K,1.18%
2013-10-07,4929.1,5010.8,4980,4913,557.09K,-1.63%
2013-10-04,5010.8,4990,5046,4926,674.13K,0.58%
2013-10-03,4981.8,4907.6,4990,4900,1.10M,1.51%
2013-10-02,4907.6,4904,4930,4850,722.65K,0.07%
2013-10-01,4904.2,4817.2,4939,4830,968.58K,1.81%
2013-09-30,4817.2,4830,4879,4801,656.23K,-0.84%
2013-09-27,4858.1,4914.5,4950,4810,479.74K,-1.15%
2013-09-26,4914.5,4960,5020,4900,744.61K,-0.95%
2013-09-25,4961.7,5008.4,5050,4901,574.87K,-0.93%
2013-09-24,5008.4,5055,5100,4990,8.73M,-1.87%
2013-09-23,5104.1,4836,5200,4829.5,1.55M,5.54%
2013-09-17,4836,4850,4900,4800,628.38K,-0.34%
2013-09-16,4852.6,4845.4,4956,4830,555.23K,0.15%
2013-09-13,4845.4,4970.5,4985,4800,832.14K,-2.52%
2013-09-12,4970.5,5099.4,5100,4950,921.43K,-2.53%
2013-09-11,5099.4,5077,5125,5000,1.83M,0.44%
2013-09-10,5077,5182.6,5239,5000,1.73M,-2.04%
2013-09-09,5182.6,5052.6,5200,5010,839.04K,2.57%
2013-09-06,5052.6,5020.5,5090,5012.4,2.25M,0.64%
2013-09-05,5020.5,4875.9,5050,4800,695.75K,2.97%
2013-09-04,4875.9,4974.3,4975,4850,596.54K,-1.98%
2013-09-03,4974.3,5089.9,5100,4950,1.37M,-2.27%
2013-09-02,5089.9,5049,5110,5000,844.76K,0.79%
2013-08-30,5050.1,4903.5,5070,4850,2.32M,2.99%
2013-08-29,4903.5,4692.2,4950,4700,1.04M,4.50%
2013-08-28,4692.2,4740,4770,4677,1.14M,-1.02%
2013-08-27,4740.5,4850.2,4850.2,4700,909.93K,-2.26%
2013-08-26,4850.2,4945.4,4990,4850,1.37M,-1.93%
2013-08-23,4945.4,4925.5,4979,4910.1,958.51K,0.40%
2013-08-22,4925.5,4891.1,4960,4891.1,1.28M,0.71%
2013-08-21,4890.6,4890,4901,4865,1.19M,0.22%
2013-08-20,4879.8,4880,4930,4865.1,1.69M,0.51%
2013-08-19,4854.9,4800,4871,4750,1.92M,1.30%
2013-08-16,4792.5,4901,4990,4770,1.07M,-2.21%
2013-08-14,4901,5051.3,5101.8,4859,1.12M,-2.98%
2013-08-13,5051.3,5147.1,5195,5038,1.11M,-1.34%
2013-08-12,5119.7,5236.7,5250,5099,1.06M,-2.23%
2013-08-09,5236.7,5229.1,5300,5200,651.76K,0.15%
2013-08-08,5229.1,5153,5294.9,5153,953.35K,1.50%
2013-08-07,5151.8,5181.2,5200,5130,796.90K,-0.57%
2013-08-06,5181.2,5241.8,5250,5180,477.13K,-1.16%
2013-08-05,5241.8,5393,5393,5233,750.09K,-2.81%
2013-08-02,5393.6,5389.7,5399.9,5360,314.35K,0.07%
2013-08-01,5389.7,5264.6,5435.1,5255.4,1.84M,2.38%
2013-07-31,5264.6,5199.9,5315,5140,2.56M,2.33%
2013-07-30,5144.5,5156.8,5179,5130,1.16M,-0.24%
2013-07-29,5156.8,5157.8,5209.2,5128,882.42K,-1.02%
2013-07-26,5209.9,5232.2,5235,5200,1.60M,-0.43%
2013-07-25,5232.2,5264.7,5280,5220,745.67K,-0.62%
2013-07-24,5264.7,5310,5320,5264,1.58M,-0.51%
2013-07-23,5291.9,5350.2,5360,5280,1.12M,-1.09%
2013-07-22,5350.2,5378,5400,5315,394.73K,-0.53%
2013-07-19,5378.5,5495.9,5480,5376,303.79K,-2.14%
2013-07-18,5495.9,5400,5501,5380,1.49M,2.14%
2013-07-17,5381,5385,5500,5365,1.86M,0.22%
2013-07-15,5369.2,5321.6,5450,5320,686.68K,0.89%
2013-07-12,5321.6,5271.6,5340,5270,1.09M,0.95%
2013-07-11,5271.6,5301.3,5390,5251,581.55K,-0.56%
2013-07-10,5301.3,5351.4,5350,5251,1.23M,-0.94%
2013-07-09,5351.4,5360,5370,5300,1.16M,-0.16%
2013-07-08,5359.9,5392.1,5450,5316,614.48K,-0.60%
2013-07-05,5392.1,5432,5450,5370,1.09M,-0.73%
2013-07-04,5432,5397.5,5470,5397.5,569.03K,0.57%
2013-07-03,5401.2,5398.9,5530,5291,1.43M,0.25%
2013-07-02,5387.8,5570,5792.9,5338.7,1.74M,-3.29%
2013-07-01,5571.2,5640,5675,5525,2.15M,-1.80%
2013-06-28,5673.6,5570,5690,5500,4.73M,1.96%
2013-06-27,5564.6,5464.9,5580,5470,1.74M,1.82%
2013-06-26,5464.9,5303.3,5555,5299.9,1.78M,3.05%
2013-06-25,5303.3,5406.5,5451,5270,2.01M,-1.91%
2013-06-24,5406.5,5399,5440,5250,1.82M,0.02%
2013-06-21,5405.6,5317,5445,5250,1.59M,1.67%
2013-06-20,5317,5433.6,5440,5310,641.83K,-2.15%
2013-06-19,5433.6,5470.4,5600,5420,516.92K,-0.67%
2013-06-18,5470.4,5465.8,5484,5452,514.85K,0.08%
2013-06-17,5465.8,5483,5483,5450,936.11K,-0.29%
2013-06-14,5481.9,5448.9,5510,5400,885.01K,0.61%
2013-06-13,5448.9,5444,5499,5410,1.26M,0.09%
2013-06-12,5444,5423.3,5460,5400,1.57M,0.38%
2013-06-11,5423.3,5508,5508,5350,2.78M,-1.62%
2013-06-10,5512.6,5613.9,5666,5502,2.19M,-1.80%
2013-06-07,5613.9,5542.3,5630,5510.1,1.18M,1.29%
2013-06-06,5542.3,5600,5600,5510,1.34M,-0.50%
2013-06-05,5570,5600,5620,5550,509.73K,-0.86%
2013-06-04,5618.2,5550,5738,5546,1.82M,0.84%
2013-06-03,5571.2,5740.4,5699.9,5520,4.90M,-2.95%
2013-05-31,5740.4,5480,5760,5479,14.64M,5.08%
2013-05-30,5462.9,5517,5518.1,5450,1.57M,-0.98%
2013-05-29,5517,5515,5550,5454,923.82K,0.11%
2013-05-28,5511,5430.2,5570,5430.2,2.00M,1.77%
2013-05-27,5415.1,5401,5440,5401,397.55K,-0.71%
2013-05-24,5453.7,5465,5530,5400,2.19M,-0.45%
2013-05-23,5478.4,5589.4,5589.4,5450,2.19M,-1.99%
2013-05-22,5589.4,5532.4,5590,5532,2.42M,1.03%
2013-05-20,5532.4,5605.8,5600,5510,2.67M,-1.31%
2013-05-17,5605.8,5515,5620,5450,1.66M,2.55%
2013-05-16,5466.6,5330.6,5550,5331,4.33M,2.55%
2013-05-15,5330.6,5290,5350,5260,1.34M,1.32%
2013-05-14,5261.3,5310,5330,5250,326.54K,-1.22%
2013-05-13,5326.1,5390,5400,5310,292.00K,-1.19%
2013-05-10,5390.1,5365,5395,5365,598.87K,0.11%
2013-05-09,5384.4,5374,5410,5370,601.23K,0.19%
2013-05-08,5374,5370,5410,5349,754.11K,0.11%
2013-05-07,5368.1,5396.2,5399.2,5350,433.14K,-0.52%
2013-05-06,5396.2,5463,5460,5388,648.58K,-1.22%
2013-05-03,5463,5390,5470,5390,2.25M,1.56%
2013-05-02,5379.1,5373.9,5395.1,5360,1.29M,0.10%
2013-04-30,5373.9,5290,5390,5280,3.23M,2.25%
2013-04-29,5255.8,5313.8,5330,5250,524.24K,-1.09%
2013-04-26,5313.8,5371,5410,5280,647.77K,-1.32%
2013-04-25,5385,5406,5406,5370,710.39K,-0.39%
2013-04-24,5406,5483.9,5465,5399.9,526.14K,-1.42%
2013-04-23,5483.9,5414.4,5495,5400,639.88K,1.28%
2013-04-22,5414.4,5368.3,5430,5390,1.33M,0.86%
2013-04-19,5368.3,5358.4,5400,5300,674.64K,0.18%
2013-04-18,5358.4,5332.1,5395,5332.1,716.61K,0.36%
2013-04-17,5339.3,5392,5390,5300,976.13K,-0.98%
2013-04-16,5392,5257.1,5420,5211,1.19M,2.87%
2013-04-15,5241.8,5461.7,5460,5211,736.06K,-4.03%
2013-04-12,5461.7,5495,5495,5410,353.35K,-0.46%
2013-04-11,5487.2,5427.9,5499,5427.9,734.90K,0.08%
2013-04-10,5482.7,5488.5,5500,5451,988.47K,-0.11%
2013-04-09,5488.5,5468,5540,5468,1.01M,0.46%
2013-04-08,5463.1,5285,5475,5285,678.51K,3.31%
2013-04-05,5288.3,5366.5,5370,5260,791.80K,-1.46%
2013-04-04,5366.5,5440,5495,5340,682.46K,-1.31%
2013-04-03,5437.5,5632,5632,5400,1.01M,-3.49%
2013-04-02,5633.9,5685.8,5690,5620.6,817.99K,-0.91%
2013-04-01,5685.8,5670,5699,5650,743.65K,0.31%
2013-03-28,5668.4,5659,5740,5651,1.31M,0.16%
2013-03-27,5659.2,5585.3,5670,5510,1.06M,1.32%
2013-03-26,5585.3,5485,5596.1,5470,1.30M,1.92%
2013-03-25,5479.9,5460.1,5499,5428,923.39K,0.36%
2013-03-22,5460.1,5439.5,5494,5410,668.85K,0.38%
2013-03-21,5439.5,5428.7,5449,5400,619.83K,0.20%
2013-03-20,5428.7,5411.1,5450,5380,809.12K,0.64%
2013-03-19,5394.2,5310.1,5439,5300,1.07M,1.58%
2013-03-18,5310.1,5229.8,5335,5150,1.94M,1.63%
2013-03-15,5224.7,5400.4,5402,5200,1.81M,-3.25%
2013-03-14,5400.4,5468.5,5500,5380,843.16K,-1.25%
2013-03-13,5468.5,5490.2,5580,5450,842.38K,-0.40%
2013-03-12,5490.2,5529,5529,5450,585.89K,-0.40%
2013-03-11,5512.2,5540,5576.4,5500,585.31K,-0.51%
2013-03-08,5540.3,5485,5550,5470,868.92K,0.73%
2013-03-07,5499.9,5569.9,5570,5460,2.05M,-1.26%
2013-03-06,5569.9,5600,5750,5550,987.73K,-1.17%
2013-03-05,5636,5690,5770,5625,1.42M,-1.00%
2013-03-04,5693.2,5684.6,5699,5530,1.42M,0.15%
2013-03-01,5684.6,5520.8,5700,5465.6,893.55K,2.97%
2013-02-28,5520.8,5483.6,5540,5460,1.28M,0.68%
2013-02-27,5483.6,5413.1,5499,5400,562.68K,1.30%
2013-02-26,5413.1,5500.2,5471,5390,467.50K,-1.58%
2013-02-25,5500.2,5429.6,5545,5411.9,1.23M,1.30%
2013-02-22,5429.6,5395.6,5500,5350,1.13M,0.63%
2013-02-21,5395.6,5358.3,5399,5260,1.30M,0.70%
2013-02-20,5358.3,5379.5,5380,5306,655.30K,-0.39%
2013-02-19,5379.5,5361,5430,5361,643.04K,0.44%
2013-02-18,5355.8,5401,5430,5335,358.85K,-1.01%
2013-02-15,5410.2,5465,5465,5400.1,555.01K,-1.15%
2013-02-14,5473.3,5560.7,5550,5448,632.71K,-1.57%
2013-02-13,5560.7,5663.2,5670,5552,691.55K,-1.81%
2013-02-12,5663.2,5710,5720,5638,1.11M,-0.82%
2013-02-11,5710,5660,5720,5600,448.38K,0.88%
2013-02-08,5660,5619,5685,5560,596.82K,0.77%
2013-02-07,5616.7,5567.9,5700,5567.9,761.59K,-0.13%
2013-02-06,5624.1,5585,5650,5511,1.09M,0.70%
2013-02-05,5585,5410,5588,5410,922.75K,3.02%
2013-02-04,5421.5,5490,5490,5235.5,471.89K,-1.40%
2013-02-01,5498.7,5450,5550,5442.9,1.03M,0.39%
2013-01-31,5477.5,5430,5497.9,5319.9,1.31M,0.82%
2013-01-30,5433,5338.7,5450,5301.6,1.20M,1.77%
2013-01-29,5338.7,5339,5340,5150,665.09K,-0.01%
2013-01-28,5339,5250,5344,5250,1.07M,0.82%
2013-01-25,5295.6,5250,5349,5201.1,1.15M,0.92%
2013-01-24,5247.3,5178,5249,5161,731.06K,0.91%
2013-01-23,5200.1,5199,5210,5185,545.89K,0.07%
2013-01-22,5196.5,5190,5200,5153,484.41K,0.13%
2013-01-21,5190,5179.3,5190,5153,174.67K,0.21%
2013-01-18,5179.3,5170,5199,5150,346.36K,0.17%
2013-01-17,5170.6,5208.5,5215,5160,304.72K,-0.73%
2013-01-16,5208.5,5197.4,5215,5150,1.66M,0.21%
2013-01-15,5197.4,5164,5230,5125,409.72K,0.65%
2013-01-14,5164,5123.5,5200,5079.9,725.59K,0.79%
2013-01-11,5123.5,5160,5171.4,5102.1,449.29K,-0.93%
2013-01-10,5171.4,5150,5199,5120,984.25K,0.79%
2013-01-09,5130.7,5044.8,5140,5044.8,617.68K,0.68%
2013-01-08,5095.8,5095.3,5098,5050,1.27M,0.01%
2013-01-07,5095.3,5000,5100,5000,1.09M,1.66%
2013-01-04,5011.9,4966.3,5025,4960,539.68K,0.92%
2013-01-03,4966.3,4995,4999,4954.9,2.29M,-0.48%
2013-01-02,4990.4,4931.4,5000,4970,1.81M,1.20%
2012-12-28,4931.4,4967.3,5000,4900,613.01K,-0.72%
